tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	3673728000.0	5.0	5.0	0.30944839042746475	8.737475141668329	4.806240393076214	3.163592665791372	658100620862.3215	602442089163.9452	1.5673105013593431	1.4901391797050192	0.0016371764028211009	-7679986.932348078	0.009999986562479506
Initial_000000001	3677184000.0	5.0	5.0	0.30956989011798974	8.739045041753796	4.807557227598408	3.1644690885512348	657738031363.3358	602108273427.5916	1.5681698700955482	1.4909538782888367	0.0016356885015265837	-7679945.695334914	0.00999998658481627
Initial_000000001	3680640000.0	5.0	5.0	0.3096912049371246	8.740612282709234	4.808871887138468	3.1653440690755392	657376337093.3181	601775283733.356	1.569028054319066	1.4917674538161751	0.0016342001566304089	-7679904.527080965	0.009999986607111388
Initial_000000001	3684096000.0	5.0	5.0	0.3098123351739309	8.742176869671468	4.810184375696329	3.166217609999877	657015535162.2275	601443117407.22	1.5698850554772013	1.4925799076598893	0.0016327113760149403	-7679863.427457361	0.009999986629364957
Initial_000000001	3687552000.0	5.0	5.0	0.309933281116995	8.743738807765014	4.811494697263094	3.1670897139540757	656655622692.0817	601111771786.3539	1.570740875016266	1.493391241191892	0.0016312221675325582	-7679822.396335524	0.009999986651577055
Initial_000000001	3691008000.0	5.0	5.0	0.3100540430544282	8.745298102102135	4.81280285582107	3.1679603835622157	656296596816.8951	600781244219.0605	1.5715955143815799	1.494201455783148	0.0016297325390057051	-7679781.433587168	0.00999998667374777
Initial_000000001	3694464000.0	5.0	5.0	0.31017462127386797	8.74685475778286	4.814108855343784	3.1688296214426463	655938454682.6195	600451532064.7157	1.5724489750174628	1.4950105528036706	0.0016282424982269924	-7679740.539084305	0.009999986695877233
Initial_000000001	3697920000.0	5.0	5.0	0.31029501606247883	8.748408779895033	4.815412699796018	3.1696974302080014	655581193447.078	600122632693.7128	1.5733012583672366	1.495818533622522	0.001626752052959275	-7679699.712699232	0.009999986717965498
Initial_000000001	3701376000.0	5.0	5.0	0.310415227706953	8.749960173514356	4.816714393133823	3.170563812465216	655224810279.9082	599794543487.4039	1.5741523658732177	1.4966253996078072	0.0016252612109357366	-7679658.954304539	0.009999986740012698
Initial_000000001	3704832000.0	5.0	5.0	0.31053525649351144	8.751508943704414	4.818013939304553	3.1714287708155413	654869302362.4984	599467261838.0455	1.575002298976716	1.4974311521266714	0.0016237699798599646	-7679618.263773104	0.009999986762018874
Initial_000000001	3708288000.0	5.0	5.0	0.31065510270790436	8.753055095516721	4.81931134224688	3.172292307854561	654514666887.9294	599140785148.7407	1.575851059118031	1.4982357925452985	0.0016222783674060479	-7679577.640978097	0.009999986783984161
Initial_000000001	3711744000.0	5.0	5.0	0.3107747666354126	8.75459863399076	4.820606605890827	3.173154426172207	654160901060.912	598815110833.384	1.576698647736448	1.4990393222289067	0.0016207863812186362	-7679537.085792973	0.009999986805908634
Initial_000000001	3715200000.0	5.0	5.0	0.3108942485608478	8.756139564154015	4.821899734157787	3.1740151283527758	653808002097.7308	598490236316.6052	1.5775450662702368	1.4998417425417456	0.0016192940289130394	-7679496.598091474	0.00999998682779239
Initial_000000001	3718656000.0	5.0	5.0	0.3110135487685539	8.757677891022013	4.823190730960551	3.174874416974942	653455967226.1807	598166159033.7156	1.578390316156646	1.5006430548470941	0.0016178013180752995	-7679456.177747628	0.00999998684963551
Initial_000000001	3722112000.0	5.0	5.0	0.31113266754240737	8.759213619598356	4.824479600203327	3.175732294611777	653104793685.5123	597842876430.6519	1.579234398831904	1.501443260507256	0.0016163082562622795	-7679415.824635751	0.009999986871438101
Initial_000000001	3725568000.0	5.0	5.0	0.3112516051658185	8.760746754874765	4.825766345781768	3.1765887638307633	652754478726.3698	597520385963.9215	1.5800773157312094	1.5022423608835602	0.0016148148510017437	-7679375.53863044	0.00999998689320025
Initial_000000001	3729024000.0	5.0	5.0	0.3113703619217322	8.762277301831112	4.827050971582999	3.177443827193809	652405019610.7344	597198685100.5499	1.5809190682887355	1.5030403573363547	0.0016133211097924247	-7679335.319606578	0.009999986914922035
Initial_000000001	3732480000.0	5.0	5.0	0.31148893809262823	8.763805265435458	4.82833348148563	3.178297487257264	652056413611.8665	596877771318.025	1.581759657937622	1.5038372512250042	0.0016118270401041237	-7679295.16743933	0.009999986936603563
Initial_000000001	3735936000.0	5.0	5.0	0.311607333960523	8.765330650644094	4.829613879359792	3.179149746571936	651708658014.2479	596557642104.2451	1.5825990861099741	1.5046330439078899	0.0016103326493777845	-7679255.082004142	0.009999986958244915
Initial_000000001	3739392000.0	5.0	5.0	0.31172554980696954	8.766853462401569	4.830892169067155	3.1800006076831044	651361750113.5244	596238294957.4656	1.5834373542368592	1.5054277367424034	0.0016088379450255696	-7679215.063176743	0.009999986979846174
Initial_000000001	3742848000.0	5.0	5.0	0.31184358591305883	8.76837370564073	4.83216835446095	3.180850073130537	651015687216.4491	595919727386.2443	1.5842744637483042	1.5062213310849466	0.0016073429344309442	-7679175.110833141	0.009999987001407452
Initial_000000001	3746304000.0	5.0	5.0	0.3119614425594204	8.769891385282767	4.833442439385996	3.181698145448505	650670466640.8265	595601936909.3918	1.585110416073291	1.5070138282909253	0.0016058476249487493	-7679135.224849623	0.009999987022928817
Initial_000000001	3749760000.0	5.0	5.0	0.3120791200262232	8.771406506237238	4.834714427678721	3.1825448271657977	650326085715.4558	595284921055.9167	1.5859452126397564	1.507805229714752	0.001604352023905303	-7679095.405102756	0.009999987044410364
Initial_000000001	3753216000.0	5.0	5.0	0.31219661859317643	8.772919073402107	4.835984323167188	3.1833901208057376	649982541780.0743	594968677364.9756	1.5867788548745891	1.5085955367098394	0.0016028561385984506	-7679055.651469385	0.009999987065852192
Initial_000000001	3756672000.0	5.0	5.0	0.3123139385395304	8.774429091663784	4.837252129671115	3.1842340288861957	649639832185.3044	594653203385.8198	1.587611344203621	1.5093847506285967	0.0016013599762976732	-7679015.963826631	0.00999998708725438
Initial_000000001	3760128000.0	5.0	5.0	0.3124310801440772	8.775936565897162	4.838517851001902	3.1850765539196066	649297954292.5966	594338496677.7455	1.5884426820516346	1.510172872822431	0.0015998635442441463	-7678976.342051892	0.009999987108617013
Initial_000000001	3763584000.0	5.0	5.0	0.3125480436851518	8.777441500965642	4.83978149096265	3.185917698412983	648956905474.1735	594024554810.0422	1.5892728698423506	1.5109599046417421	0.0015983668496508247	-7678936.78602284	0.009999987129940203
Initial_000000001	3767040000.0	5.0	5.0	0.3126648294406326	8.778943901721181	4.841043053348187	3.1867574648679318	648616683112.9783	593711375361.9425	1.5901019089984305	1.5117458474359198	0.001596869899702536	-7678897.295617424	0.009999987151224002
Initial_000000001	3770496000.0	5.0	5.0	0.3127814376879422	8.78044377300432	4.842302541945091	3.1875958557806676	648277284602.6194	593398955922.5704	1.5909298009414732	1.5125307025533423	0.001595372701556036	-7678857.870713865	0.009999987172468522
Initial_000000001	3773952000.0	5.0	5.0	0.3128978687040485	8.78194111964422	4.843559960531709	3.1884328736420278	647938707347.3153	593087294090.8931	1.5917565470920116	1.513314471341373	0.0015938752623401052	-7678818.511190658	0.00999998719367385
Initial_000000001	3777408000.0	5.0	5.0	0.3130141227654652	8.7834359464587	4.844815312878185	3.189268520937488	647600948761.8441	592776387475.6699	1.5925821488695076	1.514097155146358	0.0015923775891556252	-7678779.21692657	0.00999998721484006
Initial_000000001	3780864000.0	5.0	5.0	0.3131302001482528	8.78492825825427	4.84606860274648	3.1901028001471765	647264006271.4862	592466233695.4039	1.5934066076923543	1.5148787553136245	0.0015908796890756532	-7678739.98780064	0.009999987235967246
Initial_000000001	3784320000.0	5.0	5.0	0.3132461011280194	8.786418059826163	4.847319833890396	3.1909357137458882	646927877311.976	592156830378.2913	1.5942299249778709	1.5156592731874765	0.0015893815691454978	-7678700.823692176	0.0099999872570555
Initial_000000001	3787776000.0	5.0	5.0	0.3133618259799214	8.787905355958374	4.848569010055593	3.1917672642030994	646592559329.4454	591848175162.1742	1.595052102142298	1.516438710111195	0.0015878832363828107	-7678661.7244807575	0.009999987278104892
Initial_000000001	3791232000.0	5.0	5.0	0.31347737497866446	8.789390151423696	4.849816134979622	3.1925974539829842	646258049780.3744	591540265694.4911	1.5958731406007987	1.5172170674270327	0.0015863846977776485	-7678622.690046233	0.009999987299115517
Initial_000000001	3794688000.0	5.0	5.0	0.31359274839850404	8.790872450983745	4.851061212391937	3.1934262855444255	645924346131.5372	591233099632.2289	1.596693041767455	1.5179943464762138	0.0015848859602925617	-7678583.72026872	0.009999987320087477
Initial_000000001	3798144000.0	5.0	5.0	0.31370794651324646	8.792352259389006	4.852304246013925	3.194253761341033	645591445859.9529	590926674641.8746	1.597511807055262	1.5187705485989302	0.00158338703086267	-7678544.8150286	0.009999987341020837
Initial_000000001	3801600000.0	5.0	5.0	0.31382296959624956	8.793829581378857	4.853545239558921	3.1950798838211547	645259346452.8314	590620988399.3683	1.5983294378761301	1.519545675134341	0.001581887916395744	-7678505.974206528	0.009999987361915694
Initial_000000001	3805056000.0	5.0	5.0	0.3139378179204235	8.79530442168161	4.854784196732237	3.195904655427894	644928045407.5248	590316038590.055	1.5991459356408806	1.5203197274205666	0.0015803886237722702	-7678467.197683417	0.009999987382772137
Initial_000000001	3808512000.0	5.0	5.0	0.31405249175823174	8.796776785014542	4.85602112123118	3.196728078599121	644597540231.4751	590011822908.6383	1.599961301759242	1.5210927067946907	0.001578889159845545	-7678428.485340452	0.009999987403590233
Initial_000000001	3811968000.0	5.0	5.0	0.3141669913816914	8.798246676083922	4.857256016745074	3.197550155767489	644267828442.1655	589708339059.1328	1.6007755376398485	1.5218646145927541	0.0015773895314417426	-7678389.837059079	0.009999987424370077
Initial_000000001	3815424000.0	5.0	5.0	0.31428131706237455	8.799714099585062	4.8584888869552865	3.1983708893604472	643938907567.0686	589405584754.818	1.6015886446902385	1.5226354521497558	0.0015758897453599977	-7678351.252721008	0.009999987445111758
Initial_000000001	3818880000.0	5.0	5.0	0.3143954690714088	8.801179060202333	4.859719735535243	3.199190281800258	643610775143.5973	589103557718.1917	1.6024006243168512	1.5234052207996491	0.0015743898083724673	-7678312.732208214	0.009999987465815355
Initial_000000001	3822336000.0	5.0	5.0	0.31450944767947797	8.802641562609208	4.860948566150453	3.200008335504006	643283428719.0555	588802255680.9242	1.603211477925024	1.5241739218753394	0.001572889727224435	-7678274.2754029315	0.009999987486480932
Initial_000000001	3825792000.0	5.0	5.0	0.314623253156823	8.804101611468287	4.862175382458534	3.2008250528836153	642956865850.589	588501676383.8129	1.6040212069189903	1.524941556708681	0.0015713895086343608	-7678235.88218766	0.00999998750710862
Initial_000000001	3829248000.0	5.0	5.0	0.3147368857732426	8.805559211431339	4.863400188109228	3.2016404363458637	642631084105.1367	588201817576.7361	1.6048298127018794	1.525708126630476	0.0015698891592939716	-7678197.552445156	0.009999987527698465
Initial_000000001	3832704000.0	5.0	5.0	0.31485034579809423	8.807014367139331	4.864622986744426	3.2024544882923953	642306081059.3817	587902677018.6082	1.60563729667571	1.5264736329704731	0.0015683886858683402	-7678159.286058437	0.009999987548250563
Initial_000000001	3836160000.0	5.0	5.0	0.3149636335002948	8.808467083222457	4.865843781998188	3.203267211119735	641981854299.7021	587604252477.3352	1.6064436602413894	1.5272380770573633	0.0015668880949959556	-7678121.082910784	0.009999987568765002
Initial_000000001	3839616000.0	5.0	5.0	0.3150767491483216	8.809917364300178	4.867062577496766	3.204078607219302	641658401422.1245	587306541729.7689	1.6072489047987135	1.5280014602187797	0.0015653873932887944	-7678082.942885729	0.00999998758924185
Initial_000000001	3843072000.0	5.0	5.0	0.3151896930102128	8.81136521498125	4.868279376858624	3.204888678977424	641335720032.2747	587009542561.6638	1.608053031746363	1.5287637837812962	0.0015638865873324123	-7678044.865867068	0.009999987609681191
Initial_000000001	3846528000.0	5.0	5.0	0.3153024653535682	8.812810639863752	4.869494183694459	3.205697428775351	641013807745.3328	586713252767.632	1.608856042481901	1.5295250490704202	0.0015623856836860025	-7678006.8517388515	0.009999987630083116
Initial_000000001	3849984000.0	5.0	5.0	0.31541506644555034	8.814253643535126	4.870707001607226	3.206504858989269	640692662185.9828	586417670151.1001	1.60965793840177	1.5302852574105956	0.001560884688882482	-7677968.900385386	0.009999987650447711
Initial_000000001	3853440000.0	5.0	5.0	0.315527496552885	8.81569423057221	4.871917834192151	3.2073109719903132	640372280988.3684	586122792524.264	1.6104587209012904	1.5310444101252008	0.0015593836094285752	-7677931.011691237	0.009999987670775054
Initial_000000001	3856896000.0	5.0	5.0	0.3156397559418621	8.817132405541262	4.87312668503676	3.2081157701445817	640052661796.0443	585828617708.0487	1.6112583913746596	1.5318025085365417	0.001557882451804858	-7677893.185541219	0.009999987691065209
Initial_000000001	3860352000.0	5.0	5.0	0.31575184487833646	8.818568172997995	4.874333557720897	3.208919255813149	639733802261.9315	585535143532.0615	1.6120569512149487	1.5325595539658556	0.0015563812224658705	-7677855.421820406	0.009999987711318298
Initial_000000001	3863808000.0	5.0	5.0	0.31586376362772856	8.820001537487613	4.875538455816745	3.209721431352081	639415700048.2694	585242367834.5515	1.612854401814101	1.5333155477333074	0.0015548799278401718	-7677817.720414122	0.009999987731534352
Initial_000000001	3867264000.0	5.0	5.0	0.31597551245502525	8.821432503544834	4.876741382888843	3.2105222991124456	639098352826.5717	584950288462.3666	1.6136507445629267	1.5340704911579837	0.0015533785743304163	-7677780.081207946	0.009999987751713494
Initial_000000001	3870720000.0	5.0	5.0	0.31608709162478055	8.822861075693933	4.877942342494113	3.2113218614403283	638781758277.5801	584658903270.9106	1.614445980851106	1.534824385557897	0.001551877168313437	-7677742.504087708	0.009999987771855788
Initial_000000001	3874176000.0	5.0	5.0	0.3161985014011165	8.824287258448763	4.879141338181877	3.212120120676845	638465914091.2186	584368210124.1014	1.6152401120671827	1.5355772322499797	0.0015503757161403125	-7677704.988939489	0.009999987791961311
Initial_000000001	3877632000.0	5.0	5.0	0.3163097420477238	8.825711056312791	4.880338373493878	3.212917079158156	638150817966.5499	584078206894.3293	1.6160331395985656	1.536329032550082	0.0015488742241364297	-7677667.535649622	0.009999987812030152
Initial_000000001	3881088000.0	5.0	5.0	0.31642081382786263	8.827132473779127	4.881533451964301	3.2137127392154774	637836467611.7285	583788891462.4149	1.6168250648315237	1.5370797877729747	0.0015473726986015965	-7677630.1441046875	0.009999987832062374
Initial_000000001	3884544000.0	5.0	5.0	0.3165317170043634	8.828551515330561	4.882726577119794	3.2145071031750954	637522860743.9584	583500261717.5692	1.6176158891511847	1.537829499232339	0.001545871145810065	-7677592.8141915165	0.009999987852058077
Initial_000000001	3888000000.0	5.0	5.0	0.3166424518396276	8.829968185439585	4.883917752479485	3.215300173358381	637209995089.4468	583212315557.35	1.618405613941535	1.5385781682407742	0.0015443695720106592	-7677555.54579719	0.009999987872017328
Initial_000000001	3891456000.0	5.0	5.0	0.31675301859562827	8.831382488568426	4.88510698155501	3.2160919520818005	636897868383.3624	582925050887.6229	1.6191942405854152	1.539325796109788	0.0015428679834268006	-7677518.338809035	0.009999987891940215
Initial_000000001	3894912000.0	5.0	5.0	0.31686341753391123	8.832794429169084	4.886294267850523	3.21688244165693	636586478369.7897	582638465622.5204	1.619981770464521	1.5400723841497987	0.0015413663862566072	-7677481.193114624	0.00999998791182681
Initial_000000001	3898368000.0	5.0	5.0	0.31697364891559526	8.834204011683351	4.887479614862722	3.2176716443904687	636275822801.6862	582352557684.4012	1.6207682049593966	1.540817933670133	0.0015398647866729704	-7677444.10860178	0.009999987931677196
Initial_000000001	3901824000.0	5.0	5.0	0.31708371300137345	8.83561124054285	4.888663026080872	3.218459562584251	635965899440.8394	582067325003.8098	1.6215535454494392	1.5415624459790234	0.0015383631908236141	-7677407.085158568	0.009999987951491445
Initial_000000001	3905280000.0	5.0	5.0	0.31719361005151353	8.837016120169062	4.889844504986817	3.21924619853526	635656706057.8236	581782765519.4369	1.622337793312891	1.5423059223836062	0.001536861604831175	-7677370.1226733	0.009999987971269646
Initial_000000001	3908736000.0	5.0	5.0	0.3173033403258588	8.83841865497336	4.891024055055005	3.22003155453564	635348240431.9573	581498877178.0797	1.62312094992684	1.543048364189921	0.0015353600347932774	-7677333.221034532	0.009999987991011877
Initial_000000001	3912192000.0	5.0	5.0	0.3174129040838287	8.839818849357027	4.892201679752508	3.22081563287271	635040500351.2605	581215657934.6025	1.6239030166672201	1.543789772702909	0.0015338584867826105	-7677296.380131063	0.009999988010718202
Initial_000000001	3915648000.0	5.0	5.0	0.31752230158441996	8.841216707711306	4.8933773825390405	3.2215984358289766	634733483612.4131	580933105751.8971	1.6246839949088057	1.5445301492264079	0.0015323569668469778	-7677259.599851936	0.00999998803038872
Initial_000000001	3919104000.0	5.0	5.0	0.3176315330862068	8.842612234417409	4.894551166866979	3.2223799656821464	634427188020.7118	580651218600.8436	1.6254638860252109	1.5452694950631558	0.0015308554810094055	-7677222.880086435	0.009999988050023499
Initial_000000001	3922560000.0	5.0	5.0	0.31774059884734196	8.844005433846563	4.895723036181383	3.2231602247051376	634121611390.0297	580369994460.2727	1.6262426913888894	1.5460078115147846	0.001529354035268187	-7677186.220724086	0.009999988069622602
Initial_000000001	3926016000.0	5.0	5.0	0.31784949912555766	8.845396310360027	4.896892993920012	3.2239392151660957	633816751542.7744	580089431316.9257	1.6270204123711318	1.5467450998818197	0.0015278526355969638	-7677149.621654658	0.009999988089186118
Initial_000000001	3929472000.0	5.0	5.0	0.317958234178166	8.846784868309127	4.89806104351335	3.224716939328402	633512606309.8446	579809527165.4175	1.6277970503420625	1.5474813614636822	0.001526351287944811	-7677113.082768155	0.009999988108714143
Initial_000000001	3932928000.0	5.0	5.0	0.3180668042620597	8.848171112035288	4.899227188384618	3.225493399450691	633209173530.5931	579530280008.1973	1.628572606670639	1.5482165975586804	0.0015248499982362803	-7677076.603954827	0.009999988128206726
Initial_000000001	3936384000.0	5.0	5.0	0.31817520963371315	8.849555045870062	4.900391431949799	3.226268597786858	632906451052.783	579251687855.5117	1.629347082724652	1.5489508094640132	0.0015233487723714974	-7677040.18510516	0.009999988147663938
Initial_000000001	3939840000.0	5.0	5.0	0.31828345054918283	8.85093667413515	4.901553777617656	3.2270425365860755	632604436732.5477	578973748725.366	1.6301204798707196	1.549683998475767	0.0015218476162262267	-7677003.826109876	0.009999988167085893
Initial_000000001	3943296000.0	5.0	5.0	0.31839152726410835	8.852316001142444	4.902714228789749	3.227815218092804	632303128434.3511	578696460643.4879	1.6308927994742892	1.5504161658889146	0.0015203465356519391	-7676967.526859938	0.009999988186472632
Initial_000000001	3946752000.0	5.0	5.0	0.3184994400337127	8.853693031194041	4.903872788860457	3.228586644546804	632002524030.9474	578419821643.2894	1.6316640428996343	1.5511473129973115	0.0015188455364758767	-7676931.287246544	0.009999988205824244
Initial_000000001	3950208000.0	5.0	5.0	0.31860718911280356	8.855067768582284	4.905029461216995	3.2293568181831507	631702621403.341	578143829765.8295	1.6324342115098527	1.5518774410936989	0.0015173446245011542	-7676895.107161131	0.009999988225140807
Initial_000000001	3953664000.0	5.0	5.0	0.3187147747557736	8.856440217589785	4.906184249239436	3.2301257412322433	631403418440.7473	577868483059.7781	1.6332033066668676	1.5526065514696963	0.001515843805506787	-7676858.986495366	0.009999988244422404
Initial_000000001	3957120000.0	5.0	5.0	0.3188221972166015	8.857810382489452	4.907337156300724	3.2308934159198186	631104913040.5527	577593779581.3794	1.6339713297314191	1.553334645415805	0.0015143430852477986	-7676822.9251411585	0.009999988263669084
Initial_000000001	3960576000.0	5.0	5.0	0.3189294567488524	8.859178267544523	4.908488185766703	3.2316598444669644	630807103108.2759	577319717394.4152	1.6347382820630714	1.5540617242214034	0.0015128424694552702	-7676786.922990645	0.009999988282880954
Initial_000000001	3964032000.0	5.0	5.0	0.31903655360567895	8.860543877008594	4.909637340996124	3.23242502909013	630509986557.5286	577046294570.1681	1.6355041650202056	1.5547877891747472	0.0015113419638364157	-7676750.979936202	0.009999988302058059
Initial_000000001	3967488000.0	5.0	5.0	0.31914348803982184	8.861907215125635	4.91078462534067	3.2331889720011393	630213561309.9766	576773509187.387	1.6362689799600179	1.5555128415629682	0.001509841574074662	-7676715.095870433	0.009999988321200495
Initial_000000001	3970944000.0	5.0	5.0	0.3192502603036104	8.863268286130035	4.911930042144979	3.233951675407203	629917825295.302	576501359332.2496	1.6370327282385213	1.5562368826720712	0.001508341305829712	-7676679.27068618	0.00999998834030832
Initial_000000001	3974400000.0	5.0	5.0	0.3193568706489637	8.86462709424662	4.913073594746654	3.2347131415109294	629622776451.1648	576229843098.3285	1.6377954112105426	1.556959913786933	0.0015068411647376047	-7676643.504276511	0.009999988359381642
Initial_000000001	3977856000.0	5.0	5.0	0.31946331932739075	8.865983643690685	4.914215286476286	3.235473372510339	629328412723.1642	575958958586.5544	1.6385570302297192	1.5576819361913017	0.001505341156410805	-7676607.79653473	0.009999988378420494
Initial_000000001	3981312000.0	5.0	5.0	0.3195696065899918	8.867337938668019	4.915355120657473	3.2362323705988745	629034732064.801	575688703905.1812	1.6393175866485015	1.5584029511677966	0.001503841286438263	-7676572.147354367	0.009999988397424964
Initial_000000001	3984768000.0	5.0	5.0	0.31967573268745864	8.868689983374933	4.9164931006068375	3.236990137965413	628741732437.4406	575419077169.7517	1.6400770818181467	1.5591229599979024	0.001502341560385478	-7676536.556629186	0.009999988416395128
Initial_000000001	3988224000.0	5.0	5.0	0.31978169787007554	8.87003978199829	4.917629229634043	3.2377466767942784	628449411810.2738	575150076503.063	1.6408355170887199	1.559841963961974	0.0015008419837945859	-7676501.0242531765	0.009999988435331064
Initial_000000001	3991680000.0	5.0	5.0	0.3198875023877198	8.871387338715534	4.918763511041817	3.2385019892652527	628157768160.2819	574881700035.1305	1.6415928938090936	1.560559964339229	0.0014993425621844096	-7676465.55012056	0.009999988454232847
Initial_000000001	3995136000.0	5.0	5.0	0.3199931464898625	8.87273265769471	4.919895948125966	3.239256077553589	627866799472.1987	574613945903.1545	1.642349213326944	1.5612769624077494	0.0014978433010505337	-7676430.134125783	0.009999988473100544
Initial_000000001	3998592000.0	5.0	5.0	0.3200986304255694	8.874075743094494	4.921026544175391	3.2400089438300226	627576503738.4725	574346812251.4866	1.643104476988751	1.5619929594444821	0.0014963442058653904	-7676394.776163522	0.00999998849193422
Initial_000000001	4002048000.0	5.0	5.0	0.32020395444350147	8.875416599064225	4.922155302472114	3.2407605902607823	627286878959.2323	574080297231.5939	1.6438586861397964	1.5627079567252324	0.0014948452820782942	-7676359.476128677	0.009999988510733963
Initial_000000001	4005504000.0	5.0	5.0	0.3203091187919156	8.876755229743932	4.923282226291289	3.241511019007603	626997923142.2478	573814399002.0269	1.644611842124163	1.5634219555246691	0.0014933465351155493	-7676324.233916377	0.00999998852949984
Initial_000000001	4008960000.0	5.0	5.0	0.3204141237186654	8.878091639264351	4.924407318901222	3.242260232227737	626709634302.8959	573549115728.3853	1.6453639462847331	1.5641349571163186	0.001491847970380488	-7676289.049421974	0.009999988548231914
Initial_000000001	4012416000.0	5.0	5.0	0.32051896947120195	8.879425831746962	4.925530583563387	3.2430082320739655	626422010464.1243	573284445583.2844	1.6461149999631848	1.5648469627725647	0.0014903495932535593	-7676253.922541048	0.009999988566930275
Initial_000000001	4015872000.0	5.0	5.0	0.3206236562965742	8.880757811304013	4.926652023532449	3.24375502069461	626135049656.4152	573020386746.3219	1.646865004499994	1.5655579737646472	0.0014888514090923852	-7676218.853169401	0.009999988585594977
Initial_000000001	4019328000.0	5.0	5.0	0.32072818444143	8.88208758203855	4.927771642056277	3.244500600233546	625848749917.75	572756937404.0453	1.6476139612344323	1.5662679913626618	0.0014873534232318322	-7676183.841203058	0.009999988604226094
Initial_000000001	4022784000.0	5.0	5.0	0.32083255415201667	8.883415148044428	4.928889442375966	3.24524497283021	625563109293.574	572494095749.919	1.6483618715045645	1.566977016835557	0.0014858556409840802	-7676148.886538268	0.00999998862282372
Initial_000000001	4026240000.0	5.0	5.0	0.3209367656741819	8.88474051340636	4.930005427725849	3.2459881406196174	625278125836.7601	572231859984.2898	1.6491087366472477	1.5676850514511371	0.0014843580676386957	-7676113.989071502	0.009999988641387892
Initial_000000001	4029696000.0	5.0	5.0	0.321040819253374	8.88606368219993	4.9311196013335215	3.2467301057323668	624993797607.5765	571970228314.3578	1.6498545579981314	1.568392096476053	0.0014828607084626819	-7676079.148699455	0.009999988659918713
Initial_000000001	4033152000.0	5.0	5.0	0.3211447151346432	8.88738465849162	4.932231966419853	3.247470870294658	624710122673.6488	571709198954.1407	1.6505993368916547	1.5690981531758115	0.0014813635687005778	-7676044.36531904	0.009999988678416238
Initial_000000001	4036608000.0	5.0	5.0	0.32124845356264187	8.888703446338836	4.933342526199009	3.248210436428298	624427099109.9268	571448770124.445	1.6513430746610445	1.5698032228147654	0.0014798666535744925	-7676009.638827391	0.009999988696880529
Initial_000000001	4040064000.0	5.0	5.0	0.32135203478162533	8.89002004978994	4.934451283878467	3.2489488062507172	624144724998.6515	571188940052.8301	1.6520857726383165	1.5705073066561153	0.0014783699682841818	-7675974.969121865	0.009999988715311678
Initial_000000001	4043520000.0	5.0	5.0	0.3214554590354527	8.891334472884273	4.935558242659029	3.2496859818749764	623862998429.3181	570929706973.5803	1.6528274321542715	1.5712104059619099	0.001476873518007137	-7675940.356100035	0.009999988733709735
Initial_000000001	4046976000.0	5.0	5.0	0.3215587265675874	8.892646719652175	4.936663405734851	3.2504219654097812	623581917498.6448	570671069127.6711	1.6535680545384974	1.5719125219930437	0.0014753773078986197	-7675905.799659695	0.00999998875207478
Initial_000000001	4050432000.0	5.0	5.0	0.32166183762109796	8.893956794115018	4.937766776293449	3.251156758959491	623301480310.5365	570413024762.7379	1.654307641119364	1.5726136560092556	0.0014738813430917608	-7675871.299698854	0.00999998877040689
Initial_000000001	4053888000.0	5.0	5.0	0.3217647924386588	8.895264700285232	4.938868357515719	3.251890364624132	623021684976.0529	570155572133.0457	1.6550461932240248	1.5733138092691281	0.001472385628697589	-7675836.8561157435	0.009999988788706119
Initial_000000001	4057344000.0	5.0	5.0	0.3218675912625506	8.896570442166322	4.939968152575957	3.2526227844994073	622742529613.3743	569898709499.4573	1.6557837121784158	1.574012983030086	0.001470890169805138	-7675802.468808808	0.009999988806972554
Initial_000000001	4060800000.0	5.0	5.0	0.32197023433466143	8.897874023752905	4.9410661646418745	3.2533540206767073	622464012347.7683	569642435129.4027	1.6565201993072525	1.5747111785483963	0.001469394971481487	-7675768.13767671	0.00999998882520625
Initial_000000001	4064256000.0	5.0	5.0	0.32207272189648706	8.899175449030725	4.942162396874616	3.2540840752431244	622186131311.5579	569386747296.8481	1.6572556559340295	1.5754083970791652	0.0014679000387718218	-7675733.862618329	0.009999988843407274
Initial_000000001	4067712000.0	5.0	5.0	0.3221750541891317	8.900474721976687	4.943256852428773	3.254812950281459	621908884644.0864	569131644282.2655	1.6579900833810206	1.5761046398763394	0.0014664053766995375	-7675699.643532756	0.009999988861575711
Initial_000000001	4071168000.0	5.0	5.0	0.322277231453309	8.901771846558878	4.944349534452408	3.2555406478702347	621632270491.6874	568877124372.6022	1.658723482969276	1.5767999081927042	0.0014649109902662631	-7675665.480319302	0.00999998887971163
Initial_000000001	4074624000.0	5.0	5.0	0.32237925392934236	8.903066826736588	4.945440446087064	3.2562671700837056	621356287007.6492	568623185861.2517	1.6594558560186228	1.57749420327988	0.0014634168844519396	-7675631.372877486	0.009999988897815084
Initial_000000001	4078080000.0	5.0	5.0	0.3224811218571659	8.904359666460344	4.946529590467787	3.2569925189918707	621080932352.185	568369827048.0215	1.6601872038476635	1.578187526388327	0.0014619230642149037	-7675597.321107046	0.009999988915886139
