tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	1140480000.0	5.0	5.0	0.12701323402821318	4.587863932367314	2.215400911299159	1.8173689759228715	1956678297963.6494	1827009984152.2542	0.33273671600779914	0.3177495538710845	0.0009863095491382137	-7771526.888943787	0.03999983029386804
Initial_000000001	1143936000.0	5.0	5.0	0.12734798614423948	4.592984864864887	2.2195519288004073	1.8208024858301939	1949391713282.3848	1820118866981.9648	0.3339861007896025	0.3189350449240551	0.0009886734986539489	-7771395.209632612	0.03999983072071357
Initial_000000001	1147392000.0	5.0	5.0	0.12768223942282975	4.598091102193899	2.2236933144349638	1.8242281431079588	1942162320790.7498	1813282294999.0352	0.33523491897794594	0.3201199867365032	0.000991027201009237	-7771263.863458264	0.03999983114589548
Initial_000000001	1150848000.0	5.0	5.0	0.12801599425552435	4.603182714874479	2.2278250994432156	1.8276459727512249	1934989490343.3972	1806499662810.3857	0.33648316376050785	0.32130437295824815	0.0009933706596461165	-7771132.849116006	0.039999831569423876
Initial_000000001	1154304000.0	5.0	5.0	0.12834925103921863	4.608259772882944	2.2319473149335014	1.8310559996517866	1927872600676.5376	1799770373610.4006	0.33773082839281016	0.3224881973023898	0.0009957038782924493	-7771002.165309023	0.03999983199130872
Initial_000000001	1157760000.0	5.0	5.0	0.1286820101760638	4.613322345657676	2.236059991882559	1.834458248598502	1920811039256.4094	1793093839033.5803	0.33897790619757784	0.32367145354471316	0.000998026860958201	-7770871.810748362	0.039999832411559966
Initial_000000001	1161216000.0	5.0	5.0	0.12901427207336938	4.618370502104926	2.240163161135984	1.8378527442776253	1913804202130.783	1786469479010.1504	0.3402243905641057	0.32485413552309833	0.001000339611931756	-7770741.784152863	0.03999983283018744
Initial_000000001	1164672000.0	5.0	5.0	0.12934603714350737	4.623404310604529	2.244256853408684	1.8412395112731461	1906851493783.407	1779896721624.553	0.34147027494763194	0.32603623713693736	0.0010026421357762774	-7770612.084249091	0.03999983324720088
Initial_000000001	1168128000.0	5.0	5.0	0.12967730580381776	4.628423839015543	2.248341099285348	1.8446185740671295	1899952326991.353	1773375002976.7578	0.34271555286871846	0.327217752346557	0.0010049344373261049	-7770482.709771279	0.039999833662609965
Initial_000000001	1171584000.0	5.0	5.0	0.13000807847651571	4.633429154681815	2.252415929220907	1.8479899570400604	1893106122685.1658	1766903767046.3328	0.3439602179126379	0.3283986751726474	0.0010072165216831977	-7770353.659461257	0.039999834076424275
Initial_000000001	1175040000.0	5.0	5.0	0.1303383555886005	4.638420324437473	2.2564813735410145	1.8513536844711933	1886312309811.7769	1760482465559.204	0.3452042637287666	0.32957899969569787	0.0010094883942136127	-7770224.932068394	0.039999834488653345
Initial_000000001	1178496000.0	5.0	5.0	0.13066813757176546	4.6433974146123305	2.260537462442515	1.8547097805389028	1879570325200.1135	1754110557857.0515	0.34644768402998516	0.3307587200554379	0.0010117500605440288	-7770096.526349531	0.039999834899306586
Initial_000000001	1181952000.0	5.0	5.0	0.13099742486230978	4.64836049103723	2.26458422599393	1.8580582693210401	1872879613429.34	1747787510769.2722	0.3476904725920848	0.3319378304502841	0.001014001526558303	-7769968.441068924	0.03999983530839338
Initial_000000001	1185408000.0	5.0	5.0	0.13132621790105165	4.653309619049313	2.2686216941359345	1.861399174795291	1866239626699.6738	1741512798487.465	0.34893262325317964	0.33311632513679396	0.0010162427983940743	-7769840.674998179	0.039999835715922964
Initial_000000001	1188864000.0	5.0	5.0	0.13165451713324278	4.658244863497218	2.272649896681848	1.8647325208395364	1859649824705.7178	1735285902442.3704	0.3501741299131264	0.3342941984291242	0.0010184738824393963	-7769713.226916195	0.039999836121904574
Initial_000000001	1192320000.0	5.0	5.0	0.13198232300848428	4.663166288746201	2.27666886331812	1.868058331232217	1853109674512.2583	1729106311183.2166	0.3514149865329488	0.3354714446984961	0.0010206947853294165	-7769586.095609099	0.039999836526347324
Initial_000000001	1195776000.0	5.0	5.0	0.13230963598064405	4.668073958683199	2.2806786236048278	1.8713766296526992	1846618650432.4666	1722973520259.4155	0.35265518713426935	0.3366480583726654	0.0010229055139430868	-7769459.279870191	0.03999983692926026
Initial_000000001	1199232000.0	5.0	5.0	0.1326364565077753	4.6729679367218235	2.2846792069761634	1.8746874396816455	1840176233908.4568	1716887032104.5547	0.35389472579874687	0.3378240339353983	0.0010251060753999131	-7769332.778499886	0.03999983733065238
Initial_000000001	1202688000.0	5.0	5.0	0.13296278505203665	4.67784828580728	2.2886706427409393	1.8779907848013841	1833781913394.1465	1710846355922.638	0.35513359666751954	0.33899936592595376	0.0010272964770567455	-7769206.590305653	0.03999983773053257
Initial_000000001	1206144000.0	5.0	5.0	0.1332886220796133	4.6827150684212295	2.2926529600830814	1.8812866883962844	1827435184240.3584	1704851007576.5266	0.35637179394065394	0.3401740489385699	0.0010294767265045972	-7769080.714101958	0.039999838128909664
Initial_000000001	1209600000.0	5.0	5.0	0.13361396806063966	4.687568346586584	2.2966261880621355	1.8845751737531318	1821135548582.1423	1698900509478.5244	0.35760931187660105	0.3413480776219568	0.0010316468315655037	-7768955.148710206	0.03999983852579242
Initial_000000001	1213056000.0	5.0	5.0	0.13393882346912298	4.6924081818722385	2.300590355613769	1.887856264061506	1814882515228.2356	1692994390483.0684	0.3588461447916553	0.3425214466787945	0.0010338068002894198	-7768829.892958691	0.03999983892118955
Initial_000000001	1216512000.0	5.0	5.0	0.13426318878286853	4.69723463539774	2.304545491550278	1.89112998241416	1808675599552.638	1687132185781.4734	0.3600822870594226	0.3436941508652354	0.0010359566409511426	-7768704.945682532	0.039999839315109656
Initial_000000001	1219968000.0	5.0	5.0	0.13458706448340585	4.702047767837894	2.308491624561094	1.8943963518074023	1802514323388.2388	1681313436798.6892	0.36131773311029186	0.34486618499041466	0.0010380963620472846	-7768580.3057236215	0.03999983970756129
Initial_000000001	1223424000.0	5.0	5.0	0.13491045105591606	4.706847639427315	2.3124287832132953	1.897655395141479	1796398214922.4749	1675537691092.0242	0.3625524774309126	0.3460375439159612	0.001040225972293259	-7768455.971930573	0.03999984009855293
Initial_000000001	1226880000.0	5.0	5.0	0.13523334898916053	4.711634309964916	2.316356995952116	1.900907135220959	1790326808594.9478	1669804502251.7908	0.3637865145636785	0.34720822255551825	0.0010423454806203207	-7768331.943158664	0.039999840488093
Initial_000000001	1230336000.0	5.0	5.0	0.13555575877541062	4.716407838818332	2.320276291101462	1.9041515947551193	1784299644996.9768	1664113429803.839	0.36501983910621555	0.3483782158742664	0.001044454896172626	-7768208.218269781	0.03999984087618983
Initial_000000001	1233792000.0	5.0	5.0	0.13587768091037855	4.721168284928304	2.324186696864418	1.9073887963583325	1778316270773.04	1658464039113.926	0.36625244571087595	0.34954751888845215	0.0010465542283043304	-7768084.796132374	0.03999984126285172
Initial_000000001	1237248000.0	5.0	5.0	0.13619911589314934	4.725915706812982	2.3280882413237687	1.9106187625504554	1772376238524.0635	1652855901293.8909	0.36748432908423767	0.350716126664922	0.0010486434865767207	-7767961.675621392	0.03999984164808687
Initial_000000001	1240704000.0	5.0	5.0	0.13652006422611399	4.730650162572196	2.3319809524425126	1.9138415157572177	1766479106712.5176	1647288593109.592	0.3687154839866089	0.3518840343206608	0.001050722680755375	-7767838.855618245	0.039999842031903446
Initial_000000001	1244160000.0	5.0	5.0	0.13684052641490352	4.735371709891656	2.335864858064376	1.9170570783106136	1760624439569.2825	1641761696890.5706	0.3699459052315368	0.3530512370223349	0.001052791820807358	-7767716.33501074	0.039999842414309504
Initial_000000001	1247616000.0	5.0	5.0	0.13716050296832433	4.740080406047106	2.339739985914334	1.9202654724492916	1754811807002.2478	1636274800441.4019	0.3711755876853235	0.35421772998584067	0.0010548509168984467	-7767594.112693039	0.03999984279531306
Initial_000000001	1251072000.0	5.0	5.0	0.13747999439829425	4.7447763079084195	2.3436063635991276	1.9234667203189484	1749040784506.6086	1630827496954.7	0.3724045262665451	0.35538350847585654	0.0010568999793903824	-7767472.187565603	0.039999843174922105
Initial_000000001	1254528000.0	5.0	5.0	0.13779900121977995	4.7494594719436485	2.347464018607781	1.92666084397272	1743310953076.8157	1625419384925.738	0.37363271594557634	0.3565485678054009	0.0010589390188381637	-7767350.558535148	0.03999984355314453
Initial_000000001	1257984000.0	5.0	5.0	0.13811752395073515	4.754129954223017	2.351312978312123	1.9298478653715767	1737621899120.1548	1620050068068.6562	0.37486015174412085	0.35771290333539446	0.001060968045987362	-7767229.224514589	0.039999843929988114
Initial_000000001	1261440000.0	5.0	5.0	0.13843556311203986	4.758787810422863	2.3551532699673046	1.933027806384717	1731973214371.9126	1614719155234.2097	0.37608682873474525	0.3588765104742261	0.0010629870717714664	-7767108.184422993	0.039999844305460684
Initial_000000001	1264896000.0	5.0	5.0	0.13875311922744069	4.763433095829536	2.3589849207123197	1.9362006887899614	1726364495812.1055	1609426260329.0464	0.37731274204041815	0.3600393846773241	0.0010649961073092636	-7766987.437185536	0.039999844679569914
Initial_000000001	1268352000.0	5.0	5.0	0.13907019282349176	4.768065865343239	2.3628079575705265	1.9393665342741477	1720795345583.725	1604171002236.4592	0.3785378868340556	0.36120152144673134	0.0010669951639022408	-7766866.981733449	0.03999984505232346
Initial_000000001	1271808000.0	5.0	5.0	0.13938678442949723	4.7726861734818256	2.3666224074501647	1.9425253644335263	1715265370912.4753	1598953004738.5972	0.37976225833806826	0.362362916330686	0.0010689842530320257	-7766746.817003971	0.039999845423728926
Initial_000000001	1275264000.0	5.0	5.0	0.13970289457745397	4.777294074384546	2.3704282971448776	1.945677200774156	1709774184027.9822	1593771896440.0962	0.380985851823916	0.36352356492320426	0.0010709633863578449	-7766626.941940305	0.03999984579379382
Initial_000000001	1278720000.0	5.0	5.0	0.14001852380199564	4.781889621815753	2.3742256533342316	1.9488220647122998	1704321402086.416	1588627310693.1084	0.3822086626116653	0.36468346286367026	0.0010729325757140207	-7766507.35549157	0.03999984616252563
Initial_000000001	1282176000.0	5.0	5.0	0.14033367264033747	4.786472869168558	2.3780145025842367	1.9519599775748209	1698906647094.536	1583518885523.689	0.38343068606955233	0.3658426058364274	0.0010748918331074876	-7766388.056612753	0.03999984652993175
Initial_000000001	1285632000.0	5.0	5.0	0.140648341632222	4.791043869468433	2.3817948713478647	1.9550909605995777	1693529545835.0876	1578446263559.5264	0.3846519176135495	0.3670009895703755	0.0010768411707153397	-7766269.0442646695	0.039999846896019556
Initial_000000001	1289088000.0	5.0	5.0	0.14096253131986558	4.795602675376784	2.3855667859655707	1.95821503493582	1688189729793.5515	1573409091958.978	0.3858723527069374	0.3681586098385726	0.001078780600882411	-7766150.317413909	0.03999984726079632
Initial_000000001	1292544000.0	5.0	5.0	0.14127624224790591	4.8001493391944665	2.38933027266581	1.9613322216445863	1682886835086.213	1568407022341.383	0.3870919868598805	0.3693154624578381	0.0010807101361188674	-7766031.875032799	0.039999847624269315
Initial_000000001	1296000000.0	5.0	5.0	0.14158947496335006	4.804683912865263	2.3930853575655573	1.9644425416990976	1677620502389.5112	1563439710718.6367	0.3883108156290068	0.37047154328836385	0.0010826297890978473	-7765913.716099355	0.039999847986445694
Initial_000000001	1299456000.0	5.0	5.0	0.14190223001552366	4.809206447979322	2.396832066670826	1.9675460159851534	1672390376870.6619	1558506817427.991	0.38952883461699345	0.3716268482333251	0.001084539572653104	-7765795.839597241	0.039999848347332626
Initial_000000001	1302912000.0	5.0	5.0	0.1422145079560208	4.813716995776544	2.400570425877183	1.9706426653015283	1667196108119.5024	1553608007066.057	0.3907460394721544	0.37278137323849925	0.0010864394997766975	-7765678.244515722	0.03999984870693715
Initial_000000001	1306368000.0	5.0	5.0	0.14252630933865462	4.818215607149937	2.404300460970268	1.9737325103603651	1662037350081.5623	1548742948423.9902	0.39196242588803354	0.37393511429188536	0.0010883295836166941	-7765560.929849623	0.03999984906526631
Initial_000000001	1309824000.0	5.0	5.0	0.14283763471940866	4.8227023326489205	2.4080221976263076	1.9768155717875708	1656913760992.315	1543911314423.8289	0.39317798960300204	0.37508806742332934	0.0010902098374749015	-7765443.894599286	0.039999849422327066
Initial_000000001	1313280000.0	5.0	5.0	0.14314848465638924	4.827177222482599	2.4117356614126315	1.9798918701232098	1651825003312.59	1539112782055.9646	0.3943927263998591	0.37624022870415197	0.0010920802748046244	-7765327.13777053	0.03999984977812633
Initial_000000001	1316736000.0	5.0	5.0	0.14345885970977815	4.831640326522991	2.4154408777881877	1.9829614258218975	1646770743665.1306	1534347032317.7212	0.39560663210543734	0.37739159424678154	0.0010939409092084493	-7765210.658374605	0.039999850132670975
Initial_000000001	1320192000.0	5.0	5.0	0.1437687604417866	4.836091694308216	2.419137872104054	1.9860242592531963	1641750652772.2603	1529613750153.0188	0.3968197025902111	0.3785421602043894	0.0010957917544360477	-7765094.455428155	0.039999850485967804
Initial_000000001	1323648000.0	5.0	5.0	0.1440781874166095	4.840531375045649	2.422826669603951	1.9890803907020038	1636764405394.6519	1524912624393.104	0.39803193376791024	0.3796919227705297	0.0010976328243820113	-7764978.527953173	0.03999985083802359
Initial_000000001	1327104000.0	5.0	5.0	0.14438714120038054	4.844959417615031	2.426507295424756	1.9921298403689491	1631811680271.1597	1520243347698.324	0.3992433215951373	0.38084087817878254	0.0010994641330837036	-7764862.874976963	0.03999985118884501
Initial_000000001	1330560000.0	5.0	5.0	0.14469562236112823	4.8493758705715475	2.4301797745970113	1.9951726283707818	1626892160059.7107	1515605616500.9163	0.40045386207098743	0.38198902270240026	0.0011012856947191397	-7764747.4955321	0.039999851538438755
Initial_000000001	1334016000.0	5.0	5.0	0.14500363146873219	4.853780782148866	2.433844132045434	1.998208774740764	1622005531279.217	1510999130948.8066	0.40166355123667347	0.38313635265395907	0.0011030975236048927	-7764632.388656388	0.039999851886811405
Initial_000000001	1337472000.0	5.0	5.0	0.14531116909488037	4.858174200262139	2.4375003925894227	2.0012382994290596	1617151484252.5085	1506423594850.3857	0.4028723851751538	0.38428286438501036	0.0011048996341940093	-7764517.553392824	0.03999985223396954
Initial_000000001	1340928000.0	5.0	5.0	0.14561823581302716	4.862556172510971	2.4411485809435702	2.0042612223031244	1612329713050.2415	1501878715620.2466	0.40408036001076536	0.3854285542857407	0.0011066920410739707	-7764402.988789555	0.03999985257991964
Initial_000000001	1344384000.0	5.0	5.0	0.14592483219835176	4.866926746182346	2.444788721718163	2.007277563148095	1607539915435.7822	1497364204225.864	0.4052874719088587	0.3865734187846308	0.0011084747589646551	-7764288.693899841	0.0399998529246682
Initial_000000001	1347840000.0	5.0	5.0	0.14623095882771733	4.87128596825353	2.4484208394196885	2.010287341667175	1602781792811.0476	1492879775135.2012	0.40649371707543697	0.38771745434812016	0.0011102478027163348	-7764174.667782019	0.0399998532682216
Initial_000000001	1351296000.0	5.0	5.0	0.14653661627963097	4.875633885394927	2.452044958451339	2.013290577482023	1598055050163.266	1488425146265.2195	0.4076990917567998	0.3888606574802741	0.0011120111873076915	-7764060.909499461	0.03999985361058622
Initial_000000001	1354752000.0	5.0	5.0	0.14684180513420397	4.879970543972912	2.455661103113513	2.01628729013314	1593359396012.6594	1484000038931.2737	0.408903592239189	0.39000302472245457	0.0011137649278438542	-7763947.418120539	0.03999985395176837
Initial_000000001	1358208000.0	5.0	5.0	0.14714652597311306	4.884295990052622	2.4592692976043153	2.0192774990802502	1588694542361.0164	1479604177797.3838	0.41010721484843893	0.3911445526529941	0.0011155090395544571	-7763834.192718587	0.03999985429177432
Initial_000000001	1361664000.0	5.0	5.0	0.147450779379562	4.8886102694007185	2.4628695660200566	2.022261223702691	1584060204641.1453	1475237290827.3516	0.41130995594963016	0.3922852378868732	0.0011172435377917239	-7763721.232371866	0.039999854630610295
Initial_000000001	1365120000.0	5.0	5.0	0.14775456593824385	4.89291342748812	2.4664619323557515	2.0252384832997907	1579456101667.185	1470899109236.7205	0.41251181194674597	0.39342507707540064	0.0011189684380285678	-7763608.536163522	0.03999985496828246
Initial_000000001	1368576000.0	5.0	5.0	0.14805788623530386	4.897205509492693	2.4700464205056143	2.028209297091255	1574881955585.7668	1466589367445.551	0.4137127792823329	0.39456406690589607	0.0011206837558567118	-7763496.103181557	0.03999985530479697
Initial_000000001	1372032000.0	5.0	5.0	0.14836074085830292	4.901486560301929	2.4736230542635522	2.031173684217545	1570337491827.994	1462307803032.0037	0.41491285443716397	0.39570220410137813	0.0011223895069848386	-7763383.932518787	0.03999985564015988
Initial_000000001	1375488000.0	5.0	5.0	0.14866313039618156	4.905756624515563	2.477191857323662	2.0341316637402596	1565822439062.2373	1458054156686.7043	0.4161120339299065	0.3968394854202533	0.001124085707236751	-7763272.023272812	0.03999985597437725
Initial_000000001	1378944000.0	5.0	5.0	0.1489650554392245	4.9100157464481935	2.480752853280719	2.037083254642511	1561336529147.7297	1453828172167.8926	0.4173103143167914	0.3979759076560085	0.0011257723725495554	-7763160.374545976	0.03999985630745509
Initial_000000001	1382400000.0	5.0	5.0	0.14926651657902582	4.914263970131847	2.4843060656306672	2.040028475829307	1556879497088.9373	1449629596257.3154	0.4185076921912875	0.3991114676369071	0.001127449518971869	-7763048.985445333	0.03999985663939931
Initial_000000001	1385856000.0	5.0	5.0	0.14956751440845456	4.9185013393185235	2.4878515177711074	2.0429673461279254	1552451080990.6938	1445458178716.874	0.41970416418377754	0.400246162225688	0.0011291171626620436	-7762937.855082616	0.03999985697021585
Initial_000000001	1389312000.0	5.0	5.0	0.149868049521621	4.922727897482715	2.4913892330017853	2.0458998842882883	1548051022014.0896	1441313672245.9958	0.42089972696123806	0.40137998831926713	0.0011307753198864093	-7762826.982574199	0.039999857299910575
Initial_000000001	1392768000.0	5.0	5.0	0.15016812251384332	4.926943687823889	2.4949192345250744	2.0488261089833393	1543679064333.0994	1437195832439.7231	0.422094377226923	0.4025129428484413	0.0011324240070175354	-7762716.367041065	0.039999857628489295
Initial_000000001	1396224000.0	5.0	5.0	0.15046773398161478	4.9311487532689435	2.4984415454464615	2.0517460388094144	1539334955091.9253	1433104417747.4983	0.42328811172004926	0.40364502277759645	0.0011340632405325158	-7762606.007608772	0.03999985795595782
Initial_000000001	1399680000.0	5.0	5.0	0.1507668845225717	4.935343136474639	2.501956188775026	2.0546596922866143	1535018444363.0505	1429039189432.6448	0.42448092721548586	0.40477622510441813	0.0011356930370112705	-7762495.903407418	0.039999858282321846
Initial_000000001	1403136000.0	5.0	5.0	0.15106557473546142	4.93952687983	2.505463187423921	2.0575670878591765	1530729285105.9924	1424999911532.5166	0.4256728205234457	0.4059065468596038	0.0011373134131348623	-7762386.053571611	0.03999985860758711
Initial_000000001	1406592000.0	5.0	5.0	0.1513638052201112	4.9437000254586865	2.508962564210851	2.0604682438958433	1526467233126.7332	1420986350819.308	0.4268637884891819	0.4070359851065797	0.0011389243856838398	-7762276.457240433	0.03999985893175924
Initial_000000001	1410048000.0	5.0	5.0	0.15166157657739746	4.947862615221345	2.5124543418585468	2.0633631786902304	1522232047037.82	1416998276761.5217	0.4280538279926845	0.40816453694121907	0.0011405259715365928	-7762167.113557414	0.03999985925484386
Initial_000000001	1413504000.0	5.0	5.0	0.15195888940921545	4.952014690717925	2.5159385429952428	2.0662519104611943	1518023488219.1206	1413035461486.066	0.42924293594838253	0.4092921994915632	0.001142118187667724	-7762058.0216704905	0.03999985957684655
Initial_000000001	1416960000.0	5.0	5.0	0.15225574431844935	4.956156293289974	2.5194151901551463	2.0691344573531953	1513841320779.2288	1409097679740.976	0.43043110930484724	0.410418969917546	0.001143701051146446	-7761949.180731981	0.039999859897772834
Initial_000000001	1420416000.0	5.0	5.0	0.15255214190894303	4.960287464022907	2.5228843057789105	2.072010837436665	1509685311517.493	1405184708858.7583	0.4316183450444995	0.41154484541072045	0.001145274579134989	-7761840.589898553	0.03999986021762822
Initial_000000001	1423872000.0	5.0	5.0	0.15284808278547107	4.964408243748251	2.5263459122141025	2.0748810687083683	1505555229886.6694	1401296328720.3208	0.43280464018331877	0.41266982319398815	0.001146838788887032	-7761732.248331189	0.039999860536418165
Initial_000000001	1427328000.0	5.0	5.0	0.15314356755371025	4.968518673045853	2.5298000317156695	2.077745169091764	1501450847956.186	1397432321719.5103	0.4339899917705559	0.4137939005213313	0.0011483936977461442	-7761624.155195159	0.03999986085414806
Initial_000000001	1430784000.0	5.0	5.0	0.15343859682021163	4.972618792246088	2.533246686446405	2.0806031564373644	1497371940375.9988	1393592472728.2148	0.43517439688844817	0.41491707467754696	0.0011499393231442516	-7761516.309659988	0.03999986117082333
Initial_000000001	1434240000.0	5.0	5.0	0.1537331711923729	4.976708641432013	2.536685898477411	2.083455048523097	1493318284341.037	1389776569062.0454	0.4363578526519371	0.4160393429779843	0.001151475682600112	-7761408.710899425	0.03999986148644928
Initial_000000001	1437696000.0	5.0	5.0	0.15402729127841122	4.980788260441517	2.5401176897885605	2.0863008630546576	1489289659556.2195	1385984400446.5676	0.4375403562083893	0.4171607027682846	0.0011530027937178165	-7761301.358091417	0.03999986180103121
Initial_000000001	1441152000.0	5.0	5.0	0.15432095768733647	4.984857688869442	2.543542082268955	2.0891406176658696	1485285848202.0435	1382215758984.0864	0.4387219047373198	0.41828115142412237	0.0011545206741852962	-7761194.2504180735	0.039999862114574396
Initial_000000001	1444608000.0	5.0	5.0	0.15461417102892497	4.988916966069679	2.546959097717384	2.091974329919038	1481306634900.7197	1378470439120.9622	0.4399024954501174	0.419400686350951	0.0011560293417728562	-7761087.387065642	0.03999986242708408
Initial_000000001	1448064000.0	5.0	5.0	0.15490693191369342	4.992966131157236	2.550368757842778	2.0948020173053	1477351806682.853	1374748237615.4622	0.44108212558977383	0.42051930498374845	0.0011575288143317163	-7760980.767224472	0.03999986273856542
Initial_000000001	1451520000.0	5.0	5.0	0.1551992409528736	4.997005223010298	2.553771084264664	2.0976236972449813	1473421152954.6602	1371048953506.1204	0.4422607924306146	0.42163700478676824	0.0011590191097925779	-7760874.390088996	0.03999986304902359
Initial_000000001	1454976000.0	5.0	5.0	0.155491098758387	5.001034280272246	2.557166098513615	2.100439387087942	1469514465465.709	1367372388080.6125	0.44343849327803264	0.42275378325328944	0.0011605002461641952	-7760768.254857692	0.03999986335846371
Initial_000000001	1458432000.0	5.0	5.0	0.1557825059428202	5.005053341353668	2.560553822031701	2.1032491041139267	1465631538277.1687	1363718344845.1284	0.44461522546822435	0.42386963790537246	0.0011619722415319726	-7760662.360733058	0.039999863666890845
Initial_000000001	1461888000.0	5.0	5.0	0.1560734631194006	5.009062444434338	2.5639342761729362	2.1060528655329134	1461772167730.575	1360086629494.2288	0.4457909863679289	0.4249845662936141	0.0011634351140565702	-7760556.706921586	0.03999986397431005
Initial_000000001	1465344000.0	5.0	5.0	0.15636397090197227	5.0130616274651825	2.5673074822037245	2.1088506884854574	1457936152417.0784	1356477049881.19	0.446965773374169	0.42609856599690704	0.001164888881972527	-7760451.292633729	0.039999864280726355
Initial_000000001	1468800000.0	5.0	5.0	0.1566540299049724	5.017050928170217	2.570673461303302	2.1116425900430364	1454123293147.1895	1352889415988.8164	0.4481395839139947	0.4272116346222013	0.0011663335635869044	-7760346.117083879	0.03999986458614472
Initial_000000001	1472256000.0	5.0	5.0	0.1569436407434081	5.021030384048469	2.5740322345641795	2.114428587208393	1450333392920.998	1349323539900.7166	0.4493124154442289	0.4283237698042659	0.0011677691772779312	-7760241.179490335	0.039999864890570065
Initial_000000001	1475712000.0	5.0	5.0	0.15723280403283346	5.025000032375872	2.577383822992582	2.1172086969158768	1446566256898.862	1345779235773.035	0.4504842654512168	0.42943496920545576	0.0011691957414936797	-7760136.479075278	0.03999986519400733
Initial_000000001	1479168000.0	5.0	5.0	0.157521520389327	5.0289599102071465	2.5807282475088846	2.119982936031784	1442821692372.5537	1342256319806.6284	0.45165513145057573	0.4305452305154793	0.0011706132747507465	-7760032.015064743	0.039999865496461354
Initial_000000001	1482624000.0	5.0	5.0	0.15780979042946955	5.0329100543776555	2.584065528948051	2.1227513213546954	1439099508736.869	1338754610219.684	0.45282501098694933	0.43165455145116743	0.0011720217956329485	-7759927.786688594	0.039999865797937025
Initial_000000001	1486080000.0	5.0	5.0	0.15809761477032233	5.036850501505246	2.587395688060063	2.1255138696158133	1435399517461.6655	1335273927220.7651	0.4539939016337617	0.4327629297562467	0.001173421322790037	-7759823.7931804955	0.0399998660984391
Initial_000000001	1489536000.0	5.0	5.0	0.15838499402940548	5.040781287992057	2.590718745510354	2.128270597479298	1431721532064.3528	1331814092982.2822	0.45516180099297604	0.43387036320111244	0.0011748118749364234	-7759720.033777885	0.03999986639797237
Initial_000000001	1492992000.0	5.0	5.0	0.15867192882467684	5.04470245002633	2.5940347218802393	2.1310215215426003	1428065368082.8015	1328374931614.3757	0.4563287066948555	0.43497684958260546	0.0011761934708499169	-7759616.507721951	0.03999986669654158
Initial_000000001	1496448000.0	5.0	5.0	0.15895841977451125	5.048614023584181	2.59734363766734	2.133766658336793	1424430843048.6746	1324956269139.2124	0.45749461639772326	0.4360823867237909	0.0011775661293704836	-7759513.214257606	0.03999986699415144
Initial_000000001	1499904000.0	5.0	5.0	0.15924446749767981	5.0525160444313615	2.600645513286012	2.1365060243269056	1420817776461.1755	1321557933465.6743	0.45865952778772895	0.4371869724737375	0.0011789298693990087	-7759410.1526334565	0.039999867290806616
Initial_000000001	1503360000.0	5.0	5.0	0.15953007261332983	5.056408548124995	2.603940369067765	2.1392396359122485	1417225989761.2004	1318179754364.448	0.45982343857861424	0.4382906047073011	0.0011802847098960813	-7759307.322101784	0.03999986758651174
Initial_000000001	1506816000.0	5.0	5.0	0.15981523574096484	5.06029157001531	2.6072282252616885	2.141967509426745	1413655306305.8875	1314821563443.4966	0.46098634651148257	0.43939328132490907	0.0011816306698807912	-7759204.721918516	0.03999986788127146
Initial_000000001	1510272000.0	5.0	5.0	0.16009995750042508	5.064165145247334	2.610509102034867	2.144689661139256	1410105551343.5647	1311483194123.912	0.4621482493545697	0.44049500025234606	0.0011829677684295308	-7759102.3513432	0.03999986817509031
Initial_000000001	1513728000.0	5.0	5.0	0.16038423851186812	5.068029308762587	2.6137830194727982	2.1474061072539024	1406576551989.073	1308164481616.1426	0.4633091449030165	0.44159575944054236	0.0011842960246748187	-7759000.209638983	0.03999986846797286
Initial_000000001	1517184000.0	5.0	5.0	0.16066807939574992	5.071884095300745	2.617049997579808	2.1501168639103923	1403068137199.4768	1304865262896.5793	0.46446903097864484	0.4426955568653658	0.0011856154578041398	-7758898.296072584	0.03999986875992364
Initial_000000001	1520640000.0	5.0	5.0	0.16095148077280616	5.075729539401291	2.6203100562794637	2.15282194718434	1399580137750.1394	1301585376684.5125	0.4656279054297344	0.4437943905274124	0.0011869260870587825	-7758796.60991427	0.03999986905094711
Initial_000000001	1524096000.0	5.0	5.0	0.1612344432640338	5.07956567540515	2.623563215414984	2.1555213730875877	1396112386211.1667	1298324663419.4324	0.46678576613080264	0.4448922584518011	0.0011882279317327056	-7758695.150437834	0.039999869341047746
Initial_000000001	1527552000.0	5.0	5.0	0.16151696749067293	5.08339253745631	2.626809494749649	2.1582151575685207	1392664716924.2095	1295082965238.6826	0.4679426109823852	0.4459891586879707	0.0011895210111714087	-7758593.916920565	0.03999986963022995
Initial_000000001	1531008000.0	5.0	5.0	0.16179905407418896	5.087210159503409	2.6300489139672054	2.1609033165123894	1389236965979.6184	1291860125955.4524	0.4690984379108201	0.44708508930947655	0.001190805344770815	-7758492.9086432345	0.03999986991849815
Initial_000000001	1534464000.0	5.0	5.0	0.1620807036362551	5.091018575301332	2.633281492672272	2.16358586574162	1385828971193.9412	1288655991037.1038	0.4702532448680332	0.4481800484137916	0.0011920809519761725	-7758392.124890064	0.03999987020585671
