tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	3283200000.0	5.0	5.0	0.2850359453473243	7.824092747159185	4.351204909249945	3.05409000985724	704060949667.8732	646439332645.8975	1.2845420408646513	1.2214267878501803	0.0015800198282411358	-7697875.009830885	0.019999969900979485
Initial_000000001	3286656000.0	5.0	5.0	0.285175662493876	7.825834123312975	4.352693555046782	3.0551469753640723	703576737221.3193	645991895549.5383	1.2854215809891276	1.222260539852279	0.0015788067830979527	-7697828.7197002815	0.019999969952372812
Initial_000000001	3290112000.0	5.0	5.0	0.2853151658004535	7.827572455773397	4.354179680678966	3.056202159744291	703093838383.3643	645545675698.0088	1.286299932279384	1.2230931647021606	0.0015775923834122452	-7697782.508873941	0.019999970003665206
Initial_000000001	3293568000.0	5.0	5.0	0.28545445560483423	7.82930775078351	4.355663291005087	3.057255566405392	702612248399.1635	645100668670.953	1.2871770960827082	1.223924663678389	0.0015763766395792296	-7697736.377195294	0.01999997005485693
Initial_000000001	3297024000.0	5.0	5.0	0.28559353224423184	7.831040014569928	4.357144390872158	3.0583071987468315	702131962536.2142	644656870068.8546	1.2880530737460325	1.2247550380591865	0.0015751595619587868	-7697690.324508158	0.01999997010594821
Initial_000000001	3300480000.0	5.0	5.0	0.285732396055297	7.832769253342874	4.358622985115646	3.0593570601600506	701652976084.2297	644214275512.9137	1.2889278666159312	1.2255842891224225	0.0015739411608755333	-7697644.350656738	0.019999970156939318
Initial_000000001	3303936000.0	5.0	5.0	0.28587104737411867	7.834495473296232	4.360099078559508	3.060405154028499	701175284355.007	643772880644.9277	1.289801476038607	1.2264124181456117	0.001572721446618925	-7697598.455485626	0.019999970207830484
Initial_000000001	3307392000.0	5.0	5.0	0.28600948653622493	7.836218680607615	4.3615726760162286	3.0614514837276623	700698882682.3007	643332681127.1715	1.2906739033598906	1.2272394264059021	0.0015715004294433134	-7697552.638839801	0.01999997025862196
Initial_000000001	3310848000.0	5.0	5.0	0.28614771387658405	7.837938881438419	4.363043782286855	3.0624960526250824	700223766421.6952	642893672642.2775	1.29154514992523	1.2280653151800753	0.0015702781195680662	-7697506.900564621	0.01999997030931398
Initial_000000001	3314304000.0	5.0	5.0	0.2862857297296054	7.839656081933878	4.364512402161034	3.0635388640803867	699749930950.479	642455850893.1191	1.292415217079686	1.228890085744534	0.0015690545271776133	-7697461.240505829	0.019999970359906805
Initial_000000001	3317760000.0	5.0	5.0	0.2864235344291407	7.84137028822312	4.365978540417044	3.0645799214453087	699277371667.5187	642019211602.6917	1.2932841061679272	1.2297137393753015	0.0015678296624215618	-7697415.658509549	0.01999997041040066
Initial_000000001	3321216000.0	5.0	5.0	0.28656112830848474	7.8430815064192325	4.367442201821835	3.065619228063714	698806083993.1348	641583750513.9979	1.294151818534218	1.2305362773480113	0.0015666035354147635	-7697370.154422283	0.01999997046079581
Initial_000000001	3324672000.0	5.0	5.0	0.28669851170037636	7.84478974261931	4.3689033911310595	3.066656787271625	698336063368.9784	641149463389.9309	1.2950183555224168	1.231357700937903	0.0015653761562374104	-7697324.728090913	0.019999970511092476
Initial_000000001	3328128000.0	5.0	5.0	0.28683568493699974	7.8464950029045095	4.37036211308911	3.067692602397242	697867305257.9081	640716346013.1599	1.2958837184759682	1.232178011419816	0.0015641475349351041	-7697279.379362699	0.019999970561290915
Initial_000000001	3331584000.0	5.0	5.0	0.2869726483499851	7.848197293340117	4.3718183724291535	3.0687266767609724	697399805143.8683	640284394186.0156	1.296747908737899	1.2329972100681827	0.0015629176815189479	-7697234.108085274	0.01999997061139136
Initial_000000001	3335040000.0	5.0	5.0	0.28710940227040993	7.849896619975591	4.373272173873165	3.0697590136754496	696933558531.7664	639853603730.3784	1.2976109276508052	1.2338152981570238	0.0015616866059656326	-7697188.914106648	0.019999970661394046
Initial_000000001	3338496000.0	5.0	5.0	0.2872459470287997	7.8515929888446285	4.374723522131965	3.0707896164455586	696468560947.3558	639423970487.5632	1.2984727765568533	1.2346322769599432	0.0015604543182175348	-7697143.797275205	0.019999970711299195
Initial_000000001	3341952000.0	5.0	5.0	0.28738228295512913	7.8532864059652105	4.376172421905248	3.0718184883684616	696004807937.1139	638995490318.2109	1.2993334567977692	1.2354481477501165	0.001559220828182751	-7697098.7574397	0.019999970761107093
Initial_000000001	3345408000.0	5.0	5.0	0.28751841037882303	7.854976877339665	4.377618877881625	3.072845632733618	695542295068.1233	638568159102.1748	1.3001929697148344	1.2362629118002946	0.0015579861457352471	-7697053.79444926	0.01999997081081794
Initial_000000001	3348864000.0	5.0	5.0	0.28765432962875725	7.8566644089547175	4.379062894738653	3.0738710528228115	695081017927.9556	638141972738.4111	1.3010513166488802	1.2370765703827895	0.0015567502807148923	-7697008.908153382	0.019999970860431978
Initial_000000001	3352320000.0	5.0	5.0	0.2877900410332598	7.8583490067815465	4.380504477142867	3.0748947519101706	694620972124.5533	637716927144.8706	1.3019084989402772	1.2378891247694728	0.001555513242927571	-7696964.09840193	0.019999970909949448
Initial_000000001	3355776000.0	5.0	5.0	0.2879255449201116	7.860030676775838	4.381943629749816	3.075916733262194	694162153286.1136	637293018258.3885	1.302764517928934	1.2387005762317675	0.001554275042145242	-7696919.365045138	0.019999970959370582
Initial_000000001	3359232000.0	5.0	5.0	0.28806084161654766	7.86170942487784	4.383380357204104	3.076937000137771	693704557060.9739	636870242034.5774	1.3036193749542913	1.239510926040646	0.0015530356881060486	-7696874.707933604	0.01999997100869562
Initial_000000001	3362688000.0	5.0	5.0	0.2881959314492582	7.863385257012413	4.38481466413941	3.07795555578821	693248179117.4941	636448594447.719	1.3044730713553132	1.2403201754666215	0.0015517951905143854	-7696830.126918293	0.01999997105792477
Initial_000000001	3366144000.0	5.0	5.0	0.2883308147443892	7.86505817908909	4.386246555178531	3.078972403457256	692793015143.9471	636028071490.6586	1.305325608470481	1.2411283257797425	0.0015505535590409811	-7696785.621850533	0.019999971107058305
Initial_000000001	3369600000.0	5.0	5.0	0.2884654918275438	7.8667281970021214	4.387676034933411	3.0799875463811164	692339060848.4023	635608669174.6987	1.3061769876377896	1.241935378249589	0.0015493108033229894	-7696741.192582016	0.019999971156096426
Initial_000000001	3373056000.0	5.0	5.0	0.2885999630237827	7.868395316630535	4.3891031080051786	3.0810009877884825	691886311958.6152	635190383529.4945	1.307027210194741	1.2427413341452638	0.0015480669329640663	-7696696.838964793	0.019999971205039376
Initial_000000001	3376512000.0	5.0	5.0	0.288734228657626	7.870059543838185	4.390527778984176	3.0820127309005545	691434764221.9135	634773210602.9486	1.3078762774783375	1.243546194735393	0.0015468219575344604	-7696652.560851278	0.01999997125388739
Initial_000000001	3379968000.0	5.0	5.0	0.28886828905305334	7.871720884473807	4.391950052449996	3.0830227789310616	690984413405.0884	634357146461.1083	1.3087241908250775	1.2443499612881128	0.0015455758865710841	-7696608.358094243	0.019999971302640678
Initial_000000001	3383424000.0	5.0	5.0	0.2890021445335053	7.873379344371068	4.393369932971509	3.0840311350862857	690535255294.2844	633942187188.062	1.309570951570948	1.2451526350710704	0.0015443287295776051	-7696564.230546819	0.01999997135129949
Initial_000000001	3386880000.0	5.0	5.0	0.28913579542188433	7.87503492934862	4.394787425106899	3.085037802565084	690087285694.8884	633528328885.8375	1.3104165610514182	1.2459542173514147	0.0015430804960245262	-7696520.178062493	0.01999997139986404
Initial_000000001	3390336000.0	5.0	5.0	0.2892692420405556	7.87668764521015	4.3962025334037	3.086042784558912	689640500431.4216	633115567674.2996	1.3112610206014386	1.246754709395795	0.0015418311953492776	-7696476.200495108	0.01999997144833456
Initial_000000001	3393792000.0	5.0	5.0	0.2894024847113479	7.878337497744433	4.397615262398822	3.087046084251844	689194895347.4331	632703899691.0498	1.3121043315554306	1.2475541124703504	0.0015405808369562761	-7696432.297698862	0.019999971496711278
Initial_000000001	3397248000.0	5.0	5.0	0.2895355237555548	7.879984492725387	4.399025616618586	3.088047704820598	688750466305.3909	632293321091.3259	1.312946495247282	1.248352427840709	0.0015393294302170292	-7696388.469528307	0.019999971544994413
Initial_000000001	3400704000.0	5.0	5.0	0.2896683594939356	7.881628635912115	4.400433600578759	3.0890476494345553	688307209186.5756	631883828047.9025	1.3137875130103425	1.2491496567719813	0.0015380769844702158	-7696344.715838347	0.019999971593184212
Initial_000000001	3404160000.0	5.0	5.0	0.2898009922467161	7.883269933048963	4.401839218784579	3.090045921255784	687865119890.976	631475416750.9921	1.3146273861774174	1.249945800528754	0.0015368235090217506	-7696301.036484236	0.019999971641280874
Initial_000000001	3407616000.0	5.0	5.0	0.2899334223335898	7.8849083898655685	4.403242475730794	3.0910425234390604	687424194337.1808	631068083408.1469	1.3154661160807626	1.2507408603750882	0.0015355690131448971	-7696257.431321581	0.019999971689284638
Initial_000000001	3411072000.0	5.0	5.0	0.2900656500737186	7.886544012076914	4.404643375901691	3.0920374591318915	686984428462.28	630661824244.1613	1.3163037040520789	1.2515348375745086	0.0015343135060803146	-7696213.900206334	0.019999971737195706
Initial_000000001	3414528000.0	5.0	5.0	0.29019767578573374	7.888176805383371	4.406041923771128	3.0930307314745367	686545818221.7552	630256635500.9744	1.317140151422507	1.2523277333900036	0.001533056997036163	-7696170.442994799	0.01999997178501433
Initial_000000001	3417984000.0	5.0	5.0	0.29032949978773714	7.889806775470754	4.407438123802565	3.094022343600028	686108359589.3805	629852513437.5753	1.317975459522621	1.253119549084017	0.0015317994951881775	-7696127.059543625	0.01999997183274071
Initial_000000001	3421440000.0	5.0	5.0	0.290461122397302	7.891433928010372	4.4088319804490945	3.0950122986341944	685672048557.1179	629449454329.9052	1.3188096296824254	1.2539102859184479	0.0015305410096797586	-7696083.749709807	0.019999971880375066
Initial_000000001	3424896000.0	5.0	5.0	0.29059254393147366	7.893058268659072	4.410223498153478	3.096000599695682	685236881135.0176	629047454470.764	1.3196426632313483	1.254699945154638	0.0015292815496220373	-7696040.513350683	0.01999997192791765
Initial_000000001	3428352000.0	5.0	5.0	0.290723764706771	7.894679803059295	4.411612681348168	3.096987249895975	684802853351.1155	628646510169.7157	1.3204745614982343	1.2554885280533752	0.0015280211240939793	-7695997.350323937	0.019999971975368635
Initial_000000001	3431808000.0	5.0	5.0	0.290854785039187	7.896298536839121	4.41299953445535	3.097972252339417	684369961251.3344	628246617752.9952	1.3213053258113436	1.25627603587488	0.0015267597421424325	-7695954.260487595	0.019999972022728272
Initial_000000001	3435264000.0	5.0	5.0	0.29098560524418954	7.897914475612319	4.414384061886965	3.0989556101232334	683938200899.3833	627847773563.4133	1.3221349574983434	1.2570624698788087	0.0015254974127822498	-7695911.243700021	0.01999997206999677
Initial_000000001	3438720000.0	5.0	5.0	0.2911162256367229	7.899527624978397	4.415766268044742	3.0999373263375523	683507568376.6584	627449973960.2667	1.322963457886305	1.2578478313242436	0.0015242341449963422	-7695868.299819924	0.01999997211717434
Initial_000000001	3442176000.0	5.0	5.0	0.2912466465312083	7.9011379905226455	4.417146157320232	3.1009174040654246	683078059782.1456	627053215319.2441	1.3237908283016961	1.2586321214696907	0.00152296994773577	-7695825.42870635	0.01999997216426121
Initial_000000001	3445632000.0	5.0	5.0	0.29137686824154474	7.902745577816193	4.418523734094838	3.1018958463828468	682649671232.3229	626657494032.3359	1.3246170700703792	1.259415341573073	0.0015217048299198208	-7695782.630218683	0.01999997221125759
Initial_000000001	3449088000.0	5.0	5.0	0.29150689108111033	7.904350392416047	4.41989900273984	3.102872656358781	682222398861.0624	626262806507.7437	1.3254421845176039	1.2601974928917272	0.0015204388004360888	-7695739.9042166425	0.019999972258163693
Initial_000000001	3452544000.0	5.0	5.0	0.2916367153627628	7.90595243986515	4.421271967616433	3.1038478370551763	681796238819.5348	625869149169.7893	1.3262661729680023	1.2609785766823989	0.0015191718681405672	-7695697.250560288	0.019999972304979734
Initial_000000001	3456000000.0	5.0	5.0	0.2917663413988409	7.907551725692416	4.422642633075752	3.104821391526988	681371187276.113	625476518458.8267	1.3270890367455859	1.2617585942012377	0.001517904041857711	-7695654.669110011	0.01999997235170594
Initial_000000001	3459456000.0	5.0	5.0	0.2918957695011648	7.909148255412787	4.424011003458902	3.1057933228222003	680947240416.278	625084910831.1515	1.327910777173738	1.2625375467037927	0.001516635330380533	-7695612.159726537	0.01999997239834251
Initial_000000001	3462912000.0	5.0	5.0	0.2920249999810374	7.910742034527278	4.425377083096993	3.1067636339818456	680524394442.5236	624694322758.9144	1.3287313955752107	1.2633154354450076	0.0015153657424706788	-7695569.722270925	0.01999997244488965
Initial_000000001	3466368000.0	5.0	5.0	0.29215403314924515	7.9123330685230195	4.4267408763111655	3.1077323280400266	680102645574.263	624304750730.0322	1.32955089327212	1.2640922616792163	0.0015140952868585064	-7695527.356604564	0.019999972491347592
Initial_000000001	3469824000.0	5.0	5.0	0.2922828693160589	7.913921362873312	4.428102387412621	3.108699408023935	679681990047.7351	623916191248.1008	1.3303692715859414	1.2648680266601398	0.001512823972243167	-7695485.062589177	0.019999972537716543
Initial_000000001	3473280000.0	5.0	5.0	0.29241150879123484	7.9155069230376665	4.429461620702654	3.1096648769538744	679262424115.9133	623528640832.3092	1.331186531837503	1.2656427316408785	0.001511551807292685	-7695442.840086814	0.01999997258399669
Initial_000000001	3476736000.0	5.0	5.0	0.2925399518840156	7.917089754461853	4.4308185804726765	3.110628737843277	678843944048.4108	623142096017.3533	1.332002675346984	1.2664163778739115	0.0015102788006440403	-7695400.688959856	0.019999972630188274
Initial_000000001	3480192000.0	5.0	5.0	0.29266819890313095	7.918669862577945	4.432173271004252	3.1115909936987265	678426546131.392	622756553353.3502	1.3328177034339053	1.2671889666110896	0.0015090049609032474	-7695358.609071007	0.019999972676291503
Initial_000000001	3483648000.0	5.0	5.0	0.2927962501567987	7.9202472528043675	4.433525696569123	3.112551647519979	678010226667.4797	622372009405.7537	1.3336316174171303	1.267960499103633	0.0015077302966454381	-7695316.600283303	0.019999972722306563
Initial_000000001	3487104000.0	5.0	5.0	0.29292410595272594	7.921821930545943	4.434875861429242	3.1135107022999797	677594981975.667	621988460755.2697	1.3344444186148574	1.268730976602124	0.0015064548164149326	-7695274.662460103	0.019999972768233672
Initial_000000001	3490560000.0	5.0	5.0	0.29305176659810955	7.923393901193934	4.436223769836799	3.1144681610248863	677180808391.2246	621605903997.7727	1.3352561083446162	1.2695004003565047	0.0015051785287253218	-7695232.795465089	0.019999972814073053
Initial_000000001	3494016000.0	5.0	5.0	0.29317923239963745	7.924963170126091	4.437569426034248	3.1154240266740882	676767702265.6141	621224335744.2223	1.3360666879232612	1.2702687716160757	0.0015039014420595662	-7695190.999162271	0.019999972859824876
Initial_000000001	3497472000.0	5.0	5.0	0.29330650366348915	7.9265297427066965	4.438912834254341	3.1163783022202236	676355659966.3994	620843752620.5812	1.3368761586669693	1.2710360916294847	0.0015026235648700457	-7695149.273415977	0.019999972905489386
Initial_000000001	3500928000.0	5.0	5.0	0.293433580695337	7.928093624286612	4.440253998720154	3.1173309906292044	675944677877.1578	620464151267.7316	1.3376845218912348	1.2718023616447283	0.0015013449055786576	-7695107.618090859	0.01999997295106677
Initial_000000001	3504384000.0	5.0	5.0	0.29356046380034684	7.929654820203319	4.441592923645115	3.1182820948602314	675534752397.394	620085528341.3954	1.338491778910866	1.2725675829091454	0.0015000654725768887	-7695066.033051888	0.01999997299655724
Initial_000000001	3507840000.0	5.0	5.0	0.2936871532831792	7.931213335780965	4.442929613233035	3.1192316178658155	675125879942.4519	619707880512.0518	1.3392979310399782	1.273331756669414	0.0014987852742259036	-7695024.518164356	0.01999997304196098
Initial_000000001	3511296000.0	5.0	5.0	0.2938136494479899	7.932769176330411	4.444264071678132	3.120179562591798	674718056943.4288	619331204464.8577	1.3401029795919916	1.274094884171546	0.0014975043188566084	-7694983.073293874	0.019999973087278227
Initial_000000001	3514752000.0	5.0	5.0	0.2939399525984311	7.93432234714927	4.445596303165066	3.1211259319773696	674311279847.0908	618955496899.567	1.3409069258796253	1.2748569666608842	0.001496222614769745	-7694941.698306367	0.019999973132509157
Initial_000000001	3518208000.0	5.0	5.0	0.2940660630376522	7.935872853521956	4.446926311868958	3.12207072895509	673905545115.786	618580754530.4507	1.3417097712148944	1.2756180053820976	0.001494940170235963	-7694900.393068081	0.01999997317765398
Initial_000000001	3521664000.0	5.0	5.0	0.2941919810683008	7.937420700719725	4.448254101955429	3.123013956450906	673500849227.3615	618206974086.2196	1.3425115169091064	1.2763780015791784	0.0014936569934958985	-7694859.157445574	0.019999973222712908
Initial_000000001	3525120000.0	5.0	5.0	0.2943177069925233	7.938965894000718	4.44957967758062	3.1239556173841723	673097188675.0789	617834152309.9446	1.3433121642728534	1.277136956495435	0.001492373092760252	-7694817.991305721	0.019999973267686127
Initial_000000001	3528576000.0	5.0	5.0	0.2944432411119662	7.940508438610008	4.4509030428912215	3.1248957146676704	672694559967.531	617462285958.9781	1.3441117146160122	1.2778948713734923	0.0014910884762098715	-7694776.89451571	0.019999973312573856
Initial_000000001	3532032000.0	5.0	5.0	0.2945685837277768	7.94204833977964	4.452224202024503	3.125834251207627	672292959628.5579	617091371804.8782	1.344910169247737	1.2786517474552859	0.0014898031519958244	-7694735.866943041	0.01999997335737627
Initial_000000001	3535488000.0	5.0	5.0	0.2946937351406039	7.943585602728673	4.453543159108341	3.126771229903734	671892384197.1659	616721406633.3308	1.3457075294764578	1.2794075859820557	0.0014885171282394806	-7694694.908455526	0.019999973402093592
Initial_000000001	3538944000.0	5.0	5.0	0.2948186956505991	7.945120232663226	4.454859918261244	3.127706653649167	671492830227.4452	616352387244.0724	1.3465037966098736	1.2801623881943467	0.0014872304130325892	-7694654.018921288	0.019999973446726
Initial_000000001	3542400000.0	5.0	5.0	0.29494346555741746	7.946652234776519	4.456174483592381	3.128640525330604	671094294288.4884	615984310450.8159	1.3472989719549502	1.2809161553320023	0.0014859430144373638	-7694613.19820876	0.0199999734912737
Initial_000000001	3545856000.0	5.0	5.0	0.29506804516021834	7.948181614248917	4.45748685920161	3.1295728478282454	670696772964.3092	615617173081.1738	1.3480930568179157	1.2816688886341605	0.0014846549404865408	-7694572.446186682	0.019999973535736904
Initial_000000001	3549312000.0	5.0	5.0	0.2951924347576665	7.949708376247968	4.458797049179505	3.130503624015831	670300262853.7635	615250971976.5834	1.3488860525042574	1.282420589339251	0.0014833661991834758	-7694531.762724105	0.019999973580115783
Initial_000000001	3552768000.0	5.0	5.0	0.2953166346479325	7.951232525928451	4.46010505760738	3.1314328567606595	669904760570.4692	614885703992.2325	1.349677960318714	1.283171258684991	0.0014820767985022202	-7694491.147690385	0.019999973624410555
Initial_000000001	3556224000.0	5.0	5.0	0.29544064512869417	7.952754068432412	4.46141088855732	3.132360548923608	669510262742.7256	614521365996.9855	1.3504687815652763	1.2839208979083818	0.0014807867463875915	-7694450.600955184	0.019999973668621402
Initial_000000001	3559680000.0	5.0	5.0	0.29556446649713725	7.9542730088892135	4.462714546092209	3.1332867033591496	669116766013.4368	614157954873.3094	1.351258517547182	1.2846695082457036	0.0014794960507552438	-7694410.122388467	0.01999997371274853
Initial_000000001	3563136000.0	5.0	5.0	0.29568809904995624	7.9557893524155645	4.46401603426575	3.134211322915371	668724267040.0304	613795467517.2015	1.3520471695669096	1.2854170909325153	0.0014782047194917712	-7694369.71186051	0.019999973756792123
Initial_000000001	3566592000.0	5.0	5.0	0.29581154308335517	7.957303104115573	4.465315357122501	3.135134410433994	668332762494.3842	613433900838.1151	1.3528347389261783	1.2861636472036475	0.0014769127604547564	-7694329.369241883	0.01999997380075239
Initial_000000001	3570048000.0	5.0	5.0	0.29593479889304874	7.958814269080781	4.46661251869789	3.1360559687503904	667942249062.7441	613073251758.8889	1.3536212269259393	1.2869091782932003	0.0014756201814728688	-7694289.094403465	0.019999973844629503
Initial_000000001	3573504000.0	5.0	5.0	0.296057866774263	7.96032285239021	4.4679075230182566	3.136976000693602	667552723445.6514	612713517215.6755	1.3544066348663766	1.2876536854345393	0.0014743269903459272	-7694248.887216434	0.019999973888423665
Initial_000000001	3576960000.0	5.0	5.0	0.29618074702173625	7.961828859110394	4.469200374100863	3.137894509086359	667164182357.8632	612354694157.8688	1.355190964046901	1.2883971698602923	0.0014730331948449823	-7694208.747552268	0.01999997393213507
Initial_000000001	3580416000.0	5.0	5.0	0.29630343992972	7.963332294295429	4.470491075953931	3.138811496745098	666776622528.2794	611996779548.0334	1.3559742157661465	1.2891396328023463	0.0014717388027123985	-7694168.675282746	0.019999973975763908
Initial_000000001	3583872000.0	5.0	5.0	0.2964259457919798	7.964833162987011	4.471779632576665	3.1397269664799783	666390040699.8656	611639770361.8358	1.3567563913219665	1.2898810754918426	0.0014704438216619196	-7694128.670279943	0.019999974019310383
Initial_000000001	3587328000.0	5.0	5.0	0.2965482649017959	7.966331470214469	4.473066047959277	3.1406409210949033	666004433629.579	611283663587.9727	1.3575374920114307	1.290621499159175	0.0014691482593787574	-7694088.732416235	0.019999974062774647
Initial_000000001	3590784000.0	5.0	5.0	0.29667039755196456	7.967827220994818	4.4743503260830115	3.1415533633875357	665619798088.2931	610928456228.1025	1.3583175191308205	1.291360905033985	0.0014678521235196595	-7694048.861564293	0.019999974106156934
Initial_000000001	3594240000.0	5.0	5.0	0.2967923440347984	7.969320420332787	4.4756324709201785	3.142464296149316	665236130860.7257	610574145296.776	1.3590964739756282	1.2920992943451588	0.0014665554217129905	-7694009.057597081	0.01999997414945741
Initial_000000001	3597696000.0	5.0	5.0	0.2969141046421278	7.970811073220866	4.476912486434169	3.143373722165481	664853428745.3638	610220727821.368	1.3598743578405479	1.2928366683208241	0.0014652581615587977	-7693969.3203878645	0.019999974192676268
Initial_000000001	3601152000.0	5.0	5.0	0.2970356796653013	7.972299184639344	4.478190376579488	3.1442816442150816	664471688554.3906	609868200842.0085	1.360651172019477	1.2935730281883484	0.0014639603506289114	-7693929.649810199	0.01999997423581369
Initial_000000001	3604608000.0	5.0	5.0	0.2971570693951866	7.973784759556347	4.47946614530178	3.145188065070999	664090907113.6145	609516561411.5162	1.361426917805511	1.294308375174331	0.0014626619964669867	-7693890.0457379315	0.019999974278869886
Initial_000000001	3608064000.0	5.0	5.0	0.29727827412217156	7.9752678029278785	4.48073979653785	3.1460929874999635	663711081262.3954	609165806595.33	1.3622015964909389	1.2950427105046052	0.0014613631065886156	-7693850.508045205	0.01999997432184502
Initial_000000001	3611520000.0	5.0	5.0	0.2973992941361649	7.976748319697859	4.482011334215693	3.1469964142625724	663332207853.5743	608815933471.443	1.3629752093672416	1.2957760354042305	0.0014600636884813704	-7693811.036606452	0.019999974364739284
Initial_000000001	3614976000.0	5.0	5.0	0.2975201297265972	7.978226314798163	4.48328076225452	3.1478983481133076	662954283753.4015	608466939130.3354	1.363747757725087	1.2965083510974929	0.0014587637496049004	-7693771.631296396	0.01999997440755285
Initial_000000001	3618432000.0	5.0	5.0	0.2976407811824215	7.979701793148659	4.484548084564777	3.14879879180055	662577305841.4658	608118820674.909	1.3645192428543267	1.2972396588078985	0.0014574632973909957	-7693732.291990051	0.01999997445028594
Initial_000000001	3621888000.0	5.0	5.0	0.29776124879211446	7.981174759657251	4.485813305048176	3.1496977480666013	662201271010.6248	607771575220.4216	1.3652896660439937	1.297969959758174	0.001456162339243679	-7693693.018562717	0.019999974492938707
Initial_000000001	3625344000.0	5.0	5.0	0.2978815328436769	7.982645219219912	4.487076427597723	3.150595219647699	661826176166.935	607425199894.4207	1.3660590285822973	1.2986992551702587	0.0014548608825392531	-7693653.810889985	0.019999974535511337
Initial_000000001	3628800000.0	5.0	5.0	0.29800163362463505	7.984113176720725	4.488337456097732	3.1514912092740346	661452018229.5815	607079691836.6803	1.3668273317566215	1.2994275462653073	0.0014535589346264103	-7693614.668847732	0.019999974578004034
Initial_000000001	3632256000.0	5.0	5.0	0.29812155142204094	7.985578637031922	4.489596394423861	3.152385719669767	661078794130.8108	606735048199.1359	1.3675945768535205	1.30015483426368	0.0014522565028262694	-7693575.592312121	0.019999974620416968
Initial_000000001	3635712000.0	5.0	5.0	0.29824128652247356	7.987041605013918	4.490853246443132	3.1532787535530455	660706500815.8606	606391266145.8202	1.3683607651587164	1.3008811203849457	0.001450953594432487	-7693536.581159599	0.019999974662750324
Initial_000000001	3639168000.0	5.0	5.0	0.29836083921203954	7.988502085515353	4.492108016013954	3.154170313636023	660335135242.892	606048342852.8	1.3691258979570935	1.3016064058478747	0.0014496502167113045	-7693497.635266901	0.019999974705004277
Initial_000000001	3642624000.0	5.0	5.0	0.2984802097763742	7.989960083373129	4.49336070698615	3.155060402624874	659964694382.9232	605706275508.112	1.3698899765326986	1.3023306918704378	0.0014483463769016415	-7693458.754511042	0.01999997474717901
Initial_000000001	3646080000.0	5.0	5.0	0.29859939850064215	7.991415603412445	4.494611323200982	3.1559490232198115	659595175219.7607	605365061311.7019	1.3706530021687349	1.3030539796698013	0.0014470420822151493	-7693419.938769321	0.019999974789274715
Initial_000000001	3649536000.0	5.0	5.0	0.29871840566953817	7.992868650446839	4.495859868491174	3.156836178115104	659226574749.933	605024697475.3601	1.3714149761475602	1.3037762704623275	0.0014457373398363202	-7693381.18791932	0.019999974831291564
Initial_000000001	3652992000.0	5.0	5.0	0.29883723156728814	7.994319229278219	4.49710634668094	3.1577218699990923	658858889982.625	604685181222.6604	1.372175899750684	1.304497565463567	0.0014444321569225226	-7693342.5018389	0.01999997487322973
Initial_000000001	3656448000.0	5.0	5.0	0.2989558764776499	7.995767344696904	4.498350761585998	3.1586061015542044	658492117939.6099	604346509788.8992	1.372935774258763	1.3052178658882605	0.0014431265406040987	-7693303.8804062065	0.019999974915089404
Initial_000000001	3659904000.0	5.0	5.0	0.29907434068391403	7.9972130014816605	4.499593117013609	3.1594888754569763	658126255655.1862	604008680421.0331	1.373694600951599	1.3059371729503317	0.0014418204979844288	-7693265.323499658	0.01999997495687077
Initial_000000001	3663360000.0	5.0	5.0	0.2991926244689045	7.998656204399739	4.500833416762591	3.1603701943780638	657761300176.1112	603671690377.6183	1.3744523811081357	1.306655487862887	0.0014405140361400135	-7693226.830997957	0.01999997499857398
Initial_000000001	3666816000.0	5.0	5.0	0.2993107281149799	8.000096958206912	4.502071664623343	3.161250060982263	657397248561.5355	603335536928.7507	1.3752091160064552	1.3073728118382117	0.0014392071621205334	-7693188.40278008	0.019999975040199246
Initial_000000001	3670272000.0	5.0	5.0	0.2994286519040339	8.001535267647506	4.503307864377874	3.1621284779285244	657034097882.9401	603000217356.0051	1.375964806923775	1.3080891460877684	0.0014378998829489415	-7693150.038725284	0.019999975081746717
Initial_000000001	3673728000.0	5.0	5.0	0.2995463961174962	8.002971137454447	4.504542019799825	3.1630054478699705	656671845224.072	602665728952.376	1.3767194551364472	1.3088044918221917	0.0014365922056215241	-7693111.7387131	0.019999975123216586
Initial_000000001	3677184000.0	5.0	5.0	0.2996639610363336	8.004404572349278	4.505774134654489	3.163880973453911	656310487680.8802	602332069022.2177	1.3774730619199516	1.3095188502512871	0.001435284137107972	-7693073.502623333	0.01999997516460902
Initial_000000001	3680640000.0	5.0	5.0	0.2997813469410503	8.005835577042221	4.507004212698839	3.164755057321861	655950022361.4521	601999234881.1857	1.3782256285488939	1.3102322225840284	0.0014339756843514623	-7693035.330336065	0.019999975205924198
Initial_000000001	3684096000.0	5.0	5.0	0.29989855411168925	8.007264156232191	4.50823225768155	3.1656277021095542	655590446385.9519	601667223856.1781	1.3789771562970048	1.3109446100285547	0.0014326668542687284	-7692997.22173165	0.019999975247162297
Initial_000000001	3687552000.0	5.0	5.0	0.30001558282783264	8.008690314606842	4.509458273343023	3.1664989104469625	655231756886.5574	601336033285.2777	1.379727646437136	1.311656013792166	0.0014313576537501288	-7692959.176690716	0.019999975288323476
