tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	2681856000.0	5.0	5.0	0.2199696601733044	5.176437534101677	3.040398232417053	2.784595294080276	836830483984.3273	777683520965.8195	0.627126678301127	0.596125554105996	0.0009962425075707977	-7749566.53447044	0.04999992559493311
Initial_000000001	2685312000.0	5.0	5.0	0.22012825050325097	5.178077542731225	3.0419266704855916	2.786015270527531	835984840896.4739	776890532800.2675	0.6277577222083177	0.5967233388507754	0.0009958159582146083	-7749520.4580308795	0.0499999257291466
Initial_000000001	2688768000.0	5.0	5.0	0.22028659712025314	5.179714483209625	3.043452393529621	2.787432743679663	835141965818.3182	776100151787.2017	0.6283879615616385	0.5973203610409227	0.0009953872138338878	-7749474.464958662	0.04999992586306739
Initial_000000001	2692224000.0	5.0	5.0	0.2204447004092395	5.181348362693105	3.04497540727841	2.7888477187560876	834301846327.2292	775312366171.4269	0.6290173970418487	0.5979166213240782	0.0009949562845895472	-7749428.555071178	0.04999992599669634
Initial_000000001	2695680000.0	5.0	5.0	0.22060256075452284	5.182979188315042	3.046495717445564	2.7902602009621558	833464470073.0897	774527164266.6646	0.6296460293309654	0.5985121203490562	0.000994523180615039	-7749382.7281863475	0.04999992613003427
Initial_000000001	2699136000.0	5.0	5.0	0.22076017853980107	5.184606967186061	3.048013329729084	2.791670195489207	832629824777.7739	773744534455.0549	0.630273859112249	0.5991068587658314	0.0009940879120163882	-7749336.98412262	0.04999992626308205
Initial_000000001	2702592000.0	5.0	5.0	0.22091755414815792	5.186231706394128	3.049528249811423	2.7930777075146174	831797898234.631	772964465186.6643	0.6309008870701907	0.5997008372255267	0.0009936504888722224	-7749291.322698973	0.049999926395840506
Initial_000000001	2706048000.0	5.0	5.0	0.22107468796206378	5.187853413004664	3.0510404833595413	2.7944827422018528	830968678307.9731	772186944978.996	0.6315271138904988	0.6002940563804021	0.0009932109212338047	-7749245.74373491	0.04999992652831046
Initial_000000001	2709504000.0	5.0	5.0	0.22123158036337645	5.189472094060631	3.0525500360249653	2.7958853047005157	830142152932.5671	771411962416.507	0.6321525402600846	0.6008865168838399	0.000992769219125057	-7749200.247050456	0.04999992666049278
Initial_000000001	2712960000.0	5.0	5.0	0.22138823173334188	5.1910877565826405	3.0540569134438424	2.7972854001463965	829318310113.1324	770639506150.1259	0.6327771668670514	0.6014782193903335	0.0009923253925425966	-7749154.832466156	0.04999992679238826
Initial_000000001	2716416000.0	5.0	5.0	0.221544642452595	5.192700407569048	3.055561121236997	2.7986830336615243	828497137923.8395	769869564896.7775	0.6334009944006784	0.6020691645554762	0.0009918794514557699	-7749109.499803077	0.04999992692399772
Initial_000000001	2719872000.0	5.0	5.0	0.22170081290116056	5.194310053996052	3.057062665009986	2.800078210354214	827678624507.8168	769102127438.91	0.6340240235514113	0.6026593530359468	0.0009914314058066729	-7749064.248882803	0.04999992705532203
Initial_000000001	2723328000.0	5.0	5.0	0.22185674345845383	5.195916702817788	3.0585615503531547	2.8014709353191165	826862758076.6583	768337182624.0286	0.6346462550108463	0.603248785489499	0.0009909812655101938	-7749019.079527428	0.04999992718636194
Initial_000000001	2726784000.0	5.0	5.0	0.2220124345032814	5.197520360966433	3.060057782841692	2.8028612136372693	826049526909.9387	767574719364.2267	0.6352676894717187	0.6038374625749501	0.0009905290404540407	-7748973.991559565	0.04999992731711834
Initial_000000001	2730240000.0	5.0	5.0	0.22216788641384203	5.199121035352291	3.061551368035685	2.8042490503761406	825238919354.7284	766814726635.7308	0.6358883276278904	0.6044253849521667	0.0009900747404987746	-7748928.984802334	0.04999992744759196
Initial_000000001	2733696000.0	5.0	5.0	0.2223230995677274	5.2007187328639	3.063042311480173	2.805634450589683	824430923825.1167	766057193478.4412	0.6365081701743363	0.6050125532820543	0.000989618375477835	-7748884.059079364	0.049999927577783695
Initial_000000001	2737152000.0	5.0	5.0	0.2224780743419229	5.202313460368118	3.064530618705203	2.807017419318378	823625528801.7366	765302108995.4785	0.6371272178071324	0.6055989682265458	0.0009891599551975834	-7748839.2142147925	0.049999927707694285
Initial_000000001	2740608000.0	5.0	5.0	0.2226328111128085	5.203905224710223	3.066016295225883	2.808397961589286	822822722831.2946	764549462352.7369	0.637745471223444	0.6061846304485895	0.000988699489437333	-7748794.4500332605	0.049999927837324556
Initial_000000001	2744064000.0	5.0	5.0	0.2227873102561594	5.205494032714002	3.0674993465424376	2.809776082416093	822022494526.1031	763799242778.4377	0.6383629311215113	0.6067695406121371	0.0009882369879493753	-7748749.766359913	0.049999927966675316
Initial_000000001	2747520000.0	5.0	5.0	0.22294157214714702	5.207079891181852	3.068979778140259	2.81115178679916	821224832563.6191	763051439562.6886	0.6389795982006395	0.6073536993821321	0.0009877724604590214	-7748705.163020394	0.049999928095747354
Initial_000000001	2750976000.0	5.0	5.0	0.22309559716033966	5.208662806894866	3.0704575954899624	2.812525079725566	820429725685.9839	762306042057.0457	0.6395954731611853	0.6079371074244989	0.000987305916664631	-7748660.639840849	0.04999992822454147
Initial_000000001	2754432000.0	5.0	5.0	0.22324938566970337	5.210242786612926	3.0719328040474383	2.813895966169162	819637162699.5692	761563039674.0793	0.6402105567045436	0.6085197654061314	0.0009868373662376502	-7748616.196647916	0.049999928353058415
Initial_000000001	2757888000.0	5.0	5.0	0.2234029380486027	5.211819837074801	3.0734054092539056	2.815264451090611	818847132474.5254	760822421886.9445	0.6408248495331389	0.6091016739948807	0.000986366818822641	-7748571.833268735	0.049999928481299034
Initial_000000001	2761344000.0	5.0	5.0	0.22355625466980164	5.213393964998232	3.0748754165359635	2.8166305394374387	818059623944.3331	760084178228.9529	0.6414383523504089	0.6096828338595454	0.0009858942840373214	-7748527.549530932	0.04999992860926407
Initial_000000001	2764800000.0	5.0	5.0	0.22370933590546419	5.214965177080027	3.076342831305646	2.81799423614408	817274626105.3617	759348298293.1508	0.6420510658607965	0.6102632456698595	0.000985419771472597	-7748483.345262628	0.049999928736954316
Initial_000000001	2768256000.0	5.0	5.0	0.2238621821271554	5.216533479996146	3.0778076589604715	2.8193555461319226	816492128016.4272	758614771731.8993	0.6426629907697357	0.6108429100964804	0.0009849432906925912	-7748439.220292433	0.04999992886437056
Initial_000000001	2771712000.0	5.0	5.0	0.2240147937058421	5.218098880401796	3.079269904883497	2.8207144743093555	815712118798.3564	757883588256.4572	0.6432741277836403	0.6114218278109804	0.000984464851234691	-7748395.174449444	0.049999928991513565
Initial_000000001	2775168000.0	5.0	5.0	0.22416717101189373	5.21966138493152	3.0807295744433674	2.822071025571815	814934587633.554	757154737636.5693	0.6438844776098932	0.6119999994858331	0.0009839844626095722	-7748351.207563243	0.049999929118384114
Initial_000000001	2778624000.0	5.0	5.0	0.22431931441508304	5.221221000199281	3.0821866729943697	2.8234252048018282	814159523765.5741	756428209700.0566	0.644494040956833	0.6125774257944039	0.000983502134301242	-7748307.319463896	0.049999929244982956
Initial_000000001	2782080000.0	5.0	5.0	0.22447122428458702	5.222777732798558	3.0836412058764813	2.824777016869061	813386916498.6942	755703994332.4106	0.6451028185337443	0.6131541074109391	0.0009830178757670712	-7748263.50998195	0.04999992937131088
Initial_000000001	2785536000.0	5.0	5.0	0.22462290098898774	5.224331589302424	3.085093178415424	2.82612646663036	812616755197.4916	754982081476.3907	0.645710811050845	0.6137300450105553	0.0009825316964378306	-7748219.778948433	0.04999992949736863
Initial_000000001	2788992000.0	5.0	5.0	0.22477434489627307	5.225882576263644	3.086542595922712	2.827473558929803	811849029286.4268	754262461131.6241	0.6463180192192763	0.6143052392692282	0.0009820436057177296	-7748176.12619485	0.04999992962315698
Initial_000000001	2792448000.0	5.0	5.0	0.22492555637383757	5.227430700214755	3.0879894636957053	2.8288182985987373	811083728249.4266	753545123354.2119	0.6469244437510895	0.6148796908637819	0.0009815536129844477	-7748132.551553183	0.049999929748676675
Initial_000000001	2795904000.0	5.0	5.0	0.2250765357884833	5.228975967668151	3.0894337870176565	2.8301606904558296	810320841629.4735	752830058256.3342	0.6475300853592367	0.6154534004718794	0.0009810617275891778	-7748089.054855889	0.04999992987392849
Initial_000000001	2799360000.0	5.0	5.0	0.2252272835064206	5.230518385116176	3.090875571157764	2.8315007393071068	809560359028.1958	752117256005.8628	0.6481349447575585	0.6160263687720111	0.0009805679588566574	-7748045.635935895	0.04999992999891315
Initial_000000001	2802816000.0	5.0	5.0	0.2253777998932689	5.232057959031203	3.092314821371219	2.832838449946003	808802270105.4645	751406706825.9734	0.648739022660773	0.6165985964434849	0.0009800723160852092	-7748002.294626601	0.04999993012363143
Initial_000000001	2806272000.0	5.0	5.0	0.22552808531405763	5.233594695865721	3.093751542899259	2.8341738271534016	808046564578.9895	750698400994.7621	0.6493423197844658	0.6171700841664162	0.0009795748085467788	-7747959.030761873	0.04999993024808404
Initial_000000001	2809728000.0	5.0	5.0	0.22567814013322704	5.235128602052421	3.095185740969213	2.83550687569768	807293232223.9216	749992328844.8683	0.6499448368450774	0.6177408326217165	0.0009790754454869655	-7747915.844176049	0.04999993037227175
Initial_000000001	2813184000.0	5.0	5.0	0.2258279647146289	5.236659684004275	3.0966174207945527	2.8368376003347526	806542262872.4581	749288480763.0948	0.6505465745598942	0.6183108424910851	0.0009785742361250725	-7747872.734703929	0.04999993049619531
Initial_000000001	2816640000.0	5.0	5.0	0.22597755942152747	5.238187948114627	3.0980465875749417	2.8381660058081164	805793646413.4497	748586847190.0358	0.6511475336470366	0.6188801144569971	0.0009780711896541306	-7747829.702180775	0.049999930619855436
Initial_000000001	2820096000.0	5.0	5.0	0.22612692461660017	5.239713400757271	3.0994732464962835	2.8394920968488906	805047372792.0131	747887418619.7057	0.6517477148254485	0.6194486492026936	0.0009775663152409451	-7747786.746442314	0.04999993074325286
Initial_000000001	2823552000.0	5.0	5.0	0.22627606066193856	5.241236048286534	3.100897402730771	2.8408158781758615	804303432009.1427	747190185599.1719	0.6523471188148868	0.620016447412174	0.000977059622026135	-7747743.867324731	0.04999993086638832
Initial_000000001	2827008000.0	5.0	5.0	0.22642496791904915	5.242755897037356	3.1023190614369334	2.8421373544955273	803561814121.3307	746495138728.1891	0.6529457463359111	0.6205835097701826	0.0009765511191241648	-7747701.064664671	0.04999993098926256
Initial_000000001	2830464000.0	5.0	5.0	0.22657364674885405	5.24427295332538	3.103738227759684	2.8434565305021366	802822509240.187	745802268658.8396	0.653543598109872	0.6211498369622017	0.0009760408156233909	-7747658.3382992335	0.049999931111876283
Initial_000000001	2833920000.0	5.0	5.0	0.2267220975116921	5.245787223447022	3.105154906830369	2.8447734108777367	802085507532.0614	745111566095.172	0.6541406748589027	0.6217154296744399	0.0009755287205860912	-7747615.688065973	0.04999993123423021
Initial_000000001	2837376000.0	5.0	5.0	0.2268703205673194	5.247298713679559	3.106569103766817	2.8460880002922084	801350799217.6711	744423021792.8477	0.6547369773059069	0.6222802885938242	0.0009750148430485155	-7747573.113802899	0.049999931356325085
Initial_000000001	2840832000.0	5.0	5.0	0.22701831627491034	5.24880743028121	3.107980823673382	2.8474003034033144	800618374571.7322	743736626558.7869	0.6553325061745491	0.622844414407988	0.000974499192020913	-7747530.6153484695	0.04999993147816162
Initial_000000001	2844288000.0	5.0	5.0	0.2271660849930584	5.25031337949121	3.109390071640995	2.8487103248567385	799888223922.5892	743052371250.8185	0.6559272621892452	0.6234078078052633	0.0009739817764875797	-7747488.192541595	0.04999993159974051
Initial_000000001	2847744000.0	5.0	5.0	0.22731362707977687	5.251816567529896	3.110796852747206	2.8500180692861266	799160337651.8528	742370246777.3334	0.6565212460751509	0.6239704694746712	0.0009734626054068982	-7747445.845221631	0.0499999317210625
Initial_000000001	2851200000.0	5.0	5.0	0.22746094289249985	5.253317000598778	3.1122011720562366	2.8513235413131306	798434706194.0371	741690244096.9397	0.6571144585581522	0.6245324001059109	0.0009729416877113663	-7747403.5732283825	0.049999931842128274
Initial_000000001	2854656000.0	5.0	5.0	0.2276080327880829	5.254814684880627	3.1136030346190235	2.852626745547449	797711320036.2035	741012354218.1204	0.6577069003648567	0.6250936003893529	0.0009724190323076571	-7747361.376402096	0.04999993196293853
Initial_000000001	2858112000.0	5.0	5.0	0.22775489712280406	5.256309626539548	3.115002445473264	2.8539276865868652	796990169717.6013	740336568198.8965	0.6582985722225814	0.6256540710160262	0.0009718946480766365	-7747319.254583461	0.049999932083494
Initial_000000001	2861568000.0	5.0	5.0	0.22790153625236462	5.257801831721056	3.1163994096434635	2.855226369017294	796271245829.3187	739662877146.4883	0.6588894748593441	0.6262138126776122	0.0009713685438734167	-7747277.207613612	0.049999932203795366
Initial_000000001	2865024000.0	5.0	5.0	0.22804795053188978	5.259291306552157	3.11779393214098	2.8565227974128167	795554539013.9303	738991272216.984	0.6594796090038539	0.626772826066434	0.0009708407285273986	-7747235.235334117	0.04999993232384335
Initial_000000001	2868480000.0	5.0	5.0	0.22819414031592983	5.260778057141422	3.119186017964074	2.8578169763357244	794840039965.1505	738321744615.0084	0.6600689753855008	0.6273311118754471	0.0009703112108423019	-7747193.337586988	0.04999993244363863
Initial_000000001	2871936000.0	5.0	5.0	0.22834010595846066	5.2622620895790675	3.1205756720979467	2.85910891033656	794127739427.4897	737654285593.3937	0.6606575747343454	0.6278886707982313	0.000969779999596215	-7747151.5142146675	0.0499999325631819
Initial_000000001	2875392000.0	5.0	5.0	0.2284858478128848	5.263743409937025	3.121962899514793	2.860398603954155	793417628195.9127	736988886452.8553	0.6612454077811116	0.62844550352898	0.0009692471035416275	-7747109.765060037	0.04999993268247386
Initial_000000001	2878848000.0	5.0	5.0	0.22863136623203223	5.265222024269022	3.123347705173842	2.861686061715673	792709697115.4987	736325538541.6682	0.661832475257174	0.6290016107624937	0.0009687125314054829	-7747068.08996641	0.04999993280151519
Initial_000000001	2882304000.0	5.0	5.0	0.22877666156816107	5.266697938610657	3.1247300940214022	2.862971288136647	792003937081.1057	735664233255.347	0.6624187778945508	0.6295569931941689	0.0009681762918892071	-7747026.488777529	0.04999993292030658
Initial_000000001	2885760000.0	5.0	5.0	0.22892173417295858	5.268171158979472	3.126110070990909	2.864254287721019	791300339037.0383	735004962036.3284	0.6630043164258933	0.6301116515199895	0.0009676383936687551	-7746984.96133757	0.049999933038848726
Initial_000000001	2889216000.0	5.0	5.0	0.22906658439754196	5.269641691375026	3.127487641002966	2.865535064961183	790598893976.7144	734347716373.655	0.6635890915844773	0.6306655864365195	0.0009670988453946546	-7746943.507491133	0.049999933157142275
Initial_000000001	2892672000.0	5.0	5.0	0.2292112125924592	5.271109541778971	3.1288628089653905	2.86681362433802	789899592942.3378	733692487802.6642	0.664173104104192	0.6312187986408926	0.0009665576556920449	-7746902.1270832475	0.04999993327518794
Initial_000000001	2896128000.0	5.0	5.0	0.22935561910768984	5.272574716155129	3.1302355797732586	2.868089970320941	789202427024.5734	733039267904.6758	0.664756354719533	0.6317712888308052	0.0009660148331607206	-7746860.819959367	0.04999993339298637
Initial_000000001	2899584000.0	5.0	5.0	0.22949980429264588	5.274037220449556	3.1316059583089473	2.8693641073679226	788507387362.224	732388048306.6864	0.6653388441655917	0.6323230577045049	0.0009654703863751632	-7746819.585965368	0.04999993351053828
Initial_000000001	2903040000.0	5.0	5.0	0.22964376849617266	5.275497060590625	3.13297394944218	2.870636039925549	787814465141.9084	731738820681.0624	0.6659205731780469	0.6328741059607864	0.0009649243238846058	-7746778.4249475505	0.049999933627844294
Initial_000000001	2906496000.0	5.0	5.0	0.22978751206654957	5.27695424248909	3.1343395580300695	2.8719057724290478	787123651597.7443	731091576745.2386	0.6665015424931551	0.6334244342989782	0.0009643766542130481	-7746737.336752632	0.0499999337449051
Initial_000000001	2909952000.0	5.0	5.0	0.22993103535149104	5.278408772038164	3.1357027889171603	2.8731733093023313	786434938011.0331	730446308261.4161	0.6670817528477422	0.6339740434189379	0.0009638273858593188	-7746696.321227751	0.04999993386172137
Initial_000000001	2913408000.0	5.0	5.0	0.23007433869814722	5.279860655113586	3.1370636469354722	2.8744386549580327	785748315709.946	729803007036.2657	0.6676612049791938	0.6345229340210413	0.0009632765272971071	-7746655.378220461	0.04999993397829377
Initial_000000001	2916864000.0	5.0	5.0	0.23021742245310498	5.281309897573697	3.1384221369045457	2.8757018137975447	785063776069.2153	729161664920.6313	0.6682398996254475	0.6350711068061756	0.0009627240869750095	-7746614.507578735	0.04999993409462295
Initial_000000001	2920320000.0	5.0	5.0	0.2303602869623887	5.282756505259507	3.1397782636314804	2.8769627902110595	784381310509.8231	728522273809.2363	0.6688178375249824	0.6356185624757303	0.0009621700733165705	-7746573.709150954	0.04999993421070957
Initial_000000001	2923776000.0	5.0	5.0	0.230502932571461	5.284200483994766	3.141132031910981	2.878221588577604	783700910498.6991	727884825640.3922	0.6693950194168119	0.6361653017315899	0.0009616144947203282	-7746532.982785918	0.049999934326554286
Initial_000000001	2927232000.0	5.0	5.0	0.23064535962522378	5.285641839586036	3.1424834465253975	2.879478213265078	783022567548.4143	727249312395.7117	0.6699714460404739	0.636711325276124	0.0009610573595598536	-7746492.328332833	0.04999993444215776
Initial_000000001	2930688000.0	5.0	5.0	0.23078756846801887	5.287080577822762	3.14383251224477	2.880732668630293	782346273216.8824	726615726099.8197	0.6705471181360227	0.6372566338121809	0.0009604986761837933	-7746451.745641316	0.049999934557520644
Initial_000000001	2934144000.0	5.0	5.0	0.230929559443629	5.288516704477333	3.1451792338268683	2.881984959019009	781672019107.0602	725984058820.0702	0.671122036444021	0.6378012280430787	0.000959938452915915	-7746411.234561394	0.04999993467264356
Initial_000000001	2937600000.0	5.0	5.0	0.2310713328952786	5.2899502253051605	3.1465236160172343	2.883235088765973	780999796866.6506	725354302666.2637	0.6716962017055293	0.6383451086725981	0.0009593766980551519	-7746370.794943498	0.0499999347875272
Initial_000000001	2941056000.0	5.0	5.0	0.2312128891656346	5.291381146044744	3.147865663549225	2.884483062194951	780329598187.8102	724726449790.3679	0.6722696146621002	0.6388882764049733	0.0009588134198756442	-7746330.426638465	0.049999934902172166
Initial_000000001	2944512000.0	5.0	5.0	0.2313542285968074	5.292809472417739	3.1492053811440512	2.885728883618771	779661414806.8564	724100492386.24	0.6728422760557676	0.6394307319448844	0.0009582486266267769	-7746290.1294975355	0.04999993501657913
Initial_000000001	2947968000.0	5.0	5.0	0.2314953515303516	5.294235210129023	3.1505427735108227	2.886972557339357	778995238503.9792	723476422689.3503	0.6734141866290401	0.6399724759974498	0.0009576823265332299	-7746249.903372352	0.04999993513074872
Initial_000000001	2951424000.0	5.0	5.0	0.2316362583072668	5.2956583648667666	3.1518778453465863	2.8882140876477647	778331061102.953	722854232976.5095	0.6739853471248912	0.6405135092682193	0.0009571145277950256	-7746209.748114957	0.04999993524468157
Initial_000000001	2954880000.0	5.0	5.0	0.23177694926799858	5.297078942302497	3.1532106013363665	2.8894534788242203	777668874470.8519	722233915565.5977	0.6745557582867522	0.6410538324631638	0.0009565452385875573	-7746169.663577793	0.04999993535837832
Initial_000000001	2958336000.0	5.0	5.0	0.2319174247524392	5.298496948091168	3.154541046153209	2.890690735138155	777008670517.768	721615462815.2942	0.6751254208585032	0.6415934462886708	0.0009559744670616507	-7746129.6496137	0.04999993547183961
Initial_000000001	2961792000.0	5.0	5.0	0.23205768509992863	5.299912387871224	3.155869184458219	2.8919258608482408	776350441196.5289	720998867124.8114	0.6756943355844659	0.6421323514515342	0.0009554022213435973	-7746089.706075913	0.04999993558506605
Initial_000000001	2965248000.0	5.0	5.0	0.2321977306492552	5.3013252672646685	3.1571950209006023	2.893158860202428	775694178502.4216	720384120933.629	0.6762625032093943	0.6426705486589483	0.0009548285095351993	-7746049.832818064	0.049999935698058294
Initial_000000001	2968704000.0	5.0	5.0	0.2323375617386565	5.302735591877127	3.1585185601177055	2.894389737437979	775039874472.9152	719771216721.233	0.6768299244784675	0.6432080386184986	0.0009542533397138127	-7746010.029694176	0.049999935810816944
Initial_000000001	2972160000.0	5.0	5.0	0.2324771787058203	5.3041433672979155	3.159839806735056	2.895618496781506	774387521187.3857	719160147006.8519	0.6773966001372818	0.6437448220381567	0.0009536767199324012	-7745970.296558666	0.049999935923342634
Initial_000000001	2975616000.0	5.0	5.0	0.23261658188788534	5.305548599100103	3.161158765366402	2.896845142449005	773737110766.847	718550904349.2002	0.6779625309318419	0.6442808996262706	0.0009530986582195629	-7745930.633266339	0.04999993603563599
Initial_000000001	2979072000.0	5.0	5.0	0.23275577162144206	5.306951292840578	3.1624754406137536	2.898069678645892	773088635373.6791	717943481346.2194	0.6785277176085546	0.644816272091558	0.000952519162579593	-7745891.039672392	0.04999993614769764
Initial_000000001	2982528000.0	5.0	5.0	0.23289474824253373	5.308351454060112	3.1637898370674176	2.8992921095670376	772442087211.3586	717337870634.8256	0.6790921609142186	0.6453509401431003	0.0009519382409925171	-7745851.515632408	0.049999936259528165
Initial_000000001	2985984000.0	5.0	5.0	0.23303351208665696	5.309749088283424	3.1651019593060417	2.900512439396802	771797458524.1971	716734064890.6548	0.6796558615960192	0.6458849044903328	0.0009513559014141353	-7745812.061002355	0.04999993637112822
Initial_000000001	2989440000.0	5.0	5.0	0.23317206348876277	5.311144201019244	3.166411811896653	2.9017306723090694	771154741597.0745	716132056827.8125	0.680218820401519	0.6464181658430396	0.0009507721517760726	-7745772.675638589	0.04999993648249839
Initial_000000001	2992896000.0	5.0	5.0	0.2333104027832573	5.312536797760375	3.1677193993946946	2.902946812467285	770513928755.1779	715531839198.6243	0.6807810380786505	0.646950724911345	0.00095018699998582	-7745733.359397847	0.049999936593639306
Initial_000000001	2996352000.0	5.0	5.0	0.2334485303040027	5.31392688398376	3.1690247263440674	2.9041608640244867	769875012363.7428	714933404793.3883	0.6813425153757094	0.6474825824057079	0.000949600453926781	-7745694.112137249	0.04999993670455155
Initial_000000001	2999808000.0	5.0	5.0	0.233586446384318	5.315314465150541	3.170327797277166	2.9053728311233407	769237984827.7952	714336746440.132	0.6819032530413459	0.6480137390369122	0.0009490125214583135	-7745654.933714295	0.049999936815235756
Initial_000000001	3003264000.0	5.0	5.0	0.23372415135697994	5.316699546706122	3.171628616714918	2.906582717896176	768602838591.8938	713741857004.3665	0.682463251824557	0.6485441955160632	0.0009484232104157797	-7745615.8239868665	0.049999936925692504
Initial_000000001	3006720000.0	5.0	5.0	0.23386164555422378	5.318082134080234	3.1729271891668245	2.907790528465019	767969566139.88	713148729388.846	0.6830225124746808	0.6490739525545766	0.0009478325286105819	-7745576.782813219	0.04999993703592242
Initial_000000001	3010176000.0	5.0	5.0	0.23399892930774416	5.31946223268699	3.174223519130996	2.9089962669416254	767338159994.6223	712557356533.3284	0.6835810357413868	0.649603010864175	0.0009472404838302186	-7745537.810051991	0.04999993714592609
Initial_000000001	3013632000.0	5.0	5.0	0.23413600294869588	5.320839847924956	3.1755176110941905	2.9101999374275165	766708612717.7698	711967731414.3365	0.6841388223746707	0.650131371156879	0.0009466470838383227	-7745498.9055621885	0.04999993725570412
Initial_000000001	3017088000.0	5.0	5.0	0.23427286680769493	5.322214985177204	3.176809469531852	2.9114015440140113	766080916909.5005	711379847044.9231	0.6846958731248448	0.6506590341450014	0.0009460523363747097	-7745460.069203197	0.04999993736525707
Initial_000000001	3020544000.0	5.0	5.0	0.23440952121481906	5.323587649811377	3.1780990989081483	2.912601090782261	765455065208.2784	710793696474.436	0.6852521887425331	0.6511860005411387	0.0009454562491554168	-7745421.300834772	0.049999937474585573
Initial_000000001	3024000000.0	5.0	5.0	0.2345459664996088	5.324957847179748	3.179386503676009	2.913798581803282	764831050290.6082	710209272788.2858	0.6858077699786621	0.6517122710581668	0.000944858829872759	-7745382.600317043	0.04999993758369022
Initial_000000001	3027456000.0	5.0	5.0	0.23468220299106826	5.3263255826192815	3.180671688277161	2.914994021137988	764208864870.7919	709626569107.7152	0.6863626175844552	0.6522378464092319	0.000944260086195364	-7745343.9675105065	0.04999993769257157
Initial_000000001	3030912000.0	5.0	5.0	0.234818231017666	5.327690861451691	3.1819546571421666	2.916187412837225	763588501700.6892	709045578589.5704	0.6869167323114241	0.6527627273077453	0.0009436600257682245	-7745305.40227603	0.04999993780123025
Initial_000000001	3034368000.0	5.0	5.0	0.23495405090733573	5.3290536889835	3.183235414690462	2.9173787609418045	762969953569.478	708466294426.0731	0.6874701149113625	0.6532869144673769	0.0009430586562127428	-7745266.904474845	0.0499999379096668
Initial_000000001	3037824000.0	5.0	5.0	0.23508966298747733	5.330414070506103	3.1845139653303915	2.918568069482534	762353213303.4191	707888709844.5955	0.6880227661363391	0.6538104086020465	0.0009424559851267695	-7745228.473968552	0.049999938017881836
Initial_000000001	3041280000.0	5.0	5.0	0.23522506758495756	5.331772011295823	3.185790313459248	2.919755342480251	761738273765.6187	707312818107.4366	0.6885746867386909	0.65433321042592	0.000941852020084659	-7745190.1106191175	0.04999993812587592
Initial_000000001	3044736000.0	5.0	5.0	0.235360265026111	5.333127516613967	3.187064463463305	2.920940583945857	761125127855.7963	706738612511.6006	0.689125877471016	0.6548553206534005	0.0009412467686373055	-7745151.814288867	0.04999993823364964
Initial_000000001	3048192000.0	5.0	5.0	0.2354952556367407	5.334480591706888	3.1883364197178556	2.9221237978803467	760513768510.0529	706166086388.5748	0.689676339086165	0.655376739999124	0.0009406402383122012	-7745113.584840491	0.04999993834120359
Initial_000000001	3051648000.0	5.0	5.0	0.23563003974211935	5.335831241806046	3.189606186587249	2.9233049882748436	759904188700.6407	705595233104.1129	0.6902260723372373	0.6558974691779517	0.0009400324366134688	-7745075.422137041	0.049999938448538304
Initial_000000001	3055104000.0	5.0	5.0	0.23576461766698972	5.337179472128057	3.1908737684249266	2.9244841591106296	759296381435.7362	705026046058.0164	0.6907750779775725	0.6564175089049631	0.0009394233710219142	-7745037.326041927	0.04999993855565438
Initial_000000001	3058560000.0	5.0	5.0	0.2358989897355658	5.338525287874761	3.1921391695734562	2.925661314359179	758690339759.211	704458518683.92	0.6913233567607434	0.6569368598954505	0.0009388130489950697	-7744999.296418917	0.049999938662552375
Initial_000000001	3062016000.0	5.0	5.0	0.23603315627153346	5.339868694233268	3.19340239436457	2.926836457982189	758086056750.41	703892644449.077	0.69187090944055	0.6574555228649135	0.0009382014779672468	-7744961.3331321385	0.04999993876923288
Initial_000000001	3065472000.0	5.0	5.0	0.2361671175980513	5.341209696376026	3.1946634471191984	2.9280095939316118	757483525523.9266	703328416854.1477	0.6924177367710126	0.6579734985290504	0.0009375886653495704	-7744923.436046072	0.04999993887569643
Initial_000000001	3068928000.0	5.0	5.0	0.23630087403775168	5.342548299460868	3.1959223321475068	2.9291807261496867	756882739229.3813	702765829432.9885	0.6929638395063653	0.6584907876037542	0.000936974618530034	-7744885.605025555	0.04999993898194363
Initial_000000001	3072384000.0	5.0	5.0	0.23643442591274125	5.343884508631076	3.19717905374893	2.930349858568971	756283691051.2029	702204875752.4425	0.6935092184010481	0.6590073908051056	0.000936359344873544	-7744847.839935775	0.049999939087975
Initial_000000001	3075840000.0	5.0	5.0	0.236567773544602	5.34521832901543	3.198433616212208	2.931516995112372	755686374208.408	701645549412.1329	0.6940538742097034	0.6595233088493665	0.0009357428517219637	-7744810.140642275	0.04999993919379115
Initial_000000001	3079296000.0	5.0	5.0	0.23670091725439205	5.34654976572827	3.199686023815422	2.932682139693177	755090781954.3881	701087844044.2556	0.6945978076871663	0.6600385424529747	0.0009351251463941626	-7744772.507010947	0.04999993929939258
Initial_000000001	3082752000.0	5.0	5.0	0.23683385736264642	5.347878823869549	3.2009362808260264	2.933845296215085	754496907576.691	700531753313.3759	0.6951410195884599	0.6605530923325367	0.0009345062361860549	-7744734.938908033	0.04999993940477989
