tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	1437696000.0	5.0	5.0	0.1091525527236415	2.7646628889251548	1.4928886124994354	1.8683276949513279	1817927788137.377	1728335491178.674	0.15112808166679254	0.14375069058627732	0.0004026160638818692	-7803588.182482406	0.06999985478080618
Initial_000000001	1441152000.0	5.0	5.0	0.10937561125300173	2.7669536849328424	1.4950391844764297	1.871059385572319	1812698231613.1602	1723288183642.3403	0.1515641879207465	0.14416345003653924	0.0004032470536443127	-7803523.515551381	0.06999985509971098
Initial_000000001	1444608000.0	5.0	5.0	0.10959836236549633	2.769238700482153	1.4971853854067612	1.8737856291311141	1807501611848.1409	1718272953278.9446	0.15200003408484844	0.1445759608858182	0.00040387482951236616	-7803458.991086589	0.06999985541763533
Initial_000000001	1448064000.0	5.0	5.0	0.1098208062463748	2.771517958223011	1.4993272263663928	1.8765064390166626	1802337639804.3071	1713289516370.7568	0.1524356185897248	0.1449882216689259	0.0004044993950364061	-7803394.608648524	0.06999985573458356
Initial_000000001	1451520000.0	5.0	5.0	0.11004294308356756	2.7737914806669646	1.5014647184006946	1.8792218285830373	1797206029677.9119	1708337592396.6597	0.15287093988042733	0.14540023093416665	0.0004051207538186151	-7803330.367799635	0.06999985605056001
Initial_000000001	1454976000.0	5.0	5.0	0.1102647730676483	2.7760592901883636	1.5035978725244394	1.88193181114941	1792106498855.7917	1703416903988.7124	0.15330599641632162	0.14581198724323405	0.0004057389095123286	-7803266.268104322	0.06999985636556902
Initial_000000001	1458432000.0	5.0	5.0	0.11048629639179668	2.7783214090255304	1.505726699721803	1.8846364000000235	1787038767872.386	1698527176889.4065	0.15374078667097799	0.14622348917110847	0.0004063538658213884	-7803202.309128918	0.06999985667961484
Initial_000000001	1461888000.0	5.0	5.0	0.11070751325176156	2.7805778592819155	1.507851210946363	1.8873356083841721	1782002560367.4165	1693668139909.5884	0.1541753091320619	0.1466347353059548	0.0004069656264994976	-7803138.490441677	0.06999985699270174
Initial_000000001	1465344000.0	5.0	5.0	0.11092842384582473	2.7828286629272414	1.5099714171211032	1.8900294495161816	1776997603044.2415	1688839524887.0547	0.1546095623012263	0.14704572424902224	0.00040757419534958976	-7803074.811612768	0.06999985730483392
Initial_000000001	1468800000.0	5.0	5.0	0.11114902837476495	2.7850738417986323	1.5120873291384183	1.8927179365753928	1772023625628.8547	1684041066645.7927	0.15504354469400453	0.1474564546145433	0.00040817957622319464	-7803011.27221426	0.06999985761601563
Initial_000000001	1472256000.0	5.0	5.0	0.1113693270418226	2.7873134176017347	1.5141989578601218	1.8954010827061496	1767080360829.5242	1679272502955.8608	0.15547725483970373	0.14786692502963542	0.00040878177301981915	-7802947.871820112	0.069999857926251
Initial_000000001	1475712000.0	5.0	5.0	0.11158932005266468	2.789547411911823	1.5163063141174558	1.898078901017788	1762167544297.0642	1674533574493.8965	0.15591069128129983	0.14827713413420174	0.00040938078968632576	-7802884.61000616	0.06999985823554424
Initial_000000001	1479168000.0	5.0	5.0	0.11180900761535034	2.791775846174896	1.5184094087111017	1.900751404584628	1757284914585.7131	1669824024804.2456	0.15634385257533298	0.14868708058083407	0.00040997663021632286	-7802821.486350113	0.06999985854389945
Initial_000000001	1482624000.0	5.0	5.0	0.11202838994029664	2.793998741708759	1.5205082524111948	1.9034186064459693	1752432213114.6348	1665143600260.6897	0.15677673729180364	0.14909676303471567	0.00041056929864955805	-7802758.500431529	0.06999985885132075
Initial_000000001	1486080000.0	5.0	5.0	0.11224746724024498	2.7962161197040967	1.5226028559573388	1.9060805196060877	1747609184129.9968	1660492050028.7756	0.15720934401406983	0.14950618017352515	0.0004111587990713165	-7802695.65183182	0.06999985915781222
Initial_000000001	1489536000.0	5.0	5.0	0.11246623973022785	2.798428001225533	1.5246932300586247	1.9087371570342369	1742815574667.6467	1655869126028.7256	0.15764167133874568	0.14991533068734167	0.0004117451356118288	-7802632.940134227	0.06999985946337792
Initial_000000001	1492992000.0	5.0	5.0	0.11268470762753588	2.80063440721268	1.5267793853936487	1.9113885316646495	1738051134516.3562	1651274582898.9229	0.1580737178755996	0.15032421327854975	0.000412328312445678	-7802570.36492382	0.0699998597680219
Initial_000000001	1496448000.0	5.0	5.0	0.11290287115168553	2.8028353584811776	1.5288613326105347	1.9140346563965427	1733315616181.6333	1646708177959.9604	0.1585054822474544	0.15073282666174626	0.00041290833379121924	-7802507.925787481	0.06999986007174816
Initial_000000001	1499904000.0	5.0	5.0	0.11312073052438693	2.8050308757237175	1.5309390823269566	1.916675544094125	1728608774850.09	1642169671179.2473	0.15893696309008784	0.1511411695636471	0.00041348520391000005	-7802445.622313895	0.06999986037456069
Initial_000000001	1503360000.0	5.0	5.0	0.11333828596951234	2.807220979511062	1.5330126451301627	1.9193112075866063	1723930368354.3508	1637658825136.1543	0.15936815905213383	0.15154924072299478	0.00041405892710618655	-7802383.454093543	0.06999986067646348
Initial_000000001	1506816000.0	5.0	5.0	0.11355553771306488	2.8094056902930493	1.535082031577002	1.92194165966821	1719280157138.4978	1633175404987.6978	0.15979906879498457	0.15195703889046777	0.000414629507725999	-7802321.420718685	0.06999986097746044
Initial_000000001	1510272000.0	5.0	5.0	0.11377248598314764	2.8115850283995876	1.537147252193953	1.924566913098186	1714657904224.048	1628719178434.7498	0.16022969099269352	0.15236456282858896	0.00041519695015714643	-7802259.521783355	0.06999986127755553
Initial_000000001	1513728000.0	5.0	5.0	0.11398913100993324	2.813759014041639	1.5392083174771531	1.9271869806008284	1710063375176.4402	1624289915688.762	0.16066002433187948	0.15277181131163653	0.0004157612588282737	-7802197.75688335	0.06999986157675263
Initial_000000001	1517184000.0	5.0	5.0	0.11420547302563376	2.815927667312196	1.5412652378924292	1.9298018748654926	1705496338072.0337	1619887389438.9978	0.16109006751163069	0.15317878312555402	0.0004163224382084063	-7802136.125616218	0.0699998618750556
Initial_000000001	1520640000.0	5.0	5.0	0.11442151226447092	2.8180910081872437	1.5433180238753308	1.9324116085466163	1700956563465.607	1615511374820.2666	0.1615198192434102	0.15358547706786224	0.0004168804928064059	-7802074.627581249	0.06999986217246833
Initial_000000001	1524096000.0	5.0	5.0	0.11463724896264683	2.8202490565267144	1.545366685831164	1.9350161942637416	1696443824358.344	1611161649381.1423	0.16194927825096228	0.15399189194757165	0.0004174354271704303	-7802013.262379466	0.06999986246899463
Initial_000000001	1527552000.0	5.0	5.0	0.11485268335831499	2.822401832075431	1.5474112341350286	1.9376156446015393	1691957896166.308	1606837993052.6682	0.162378443270219	0.15439802658509505	0.00041798724588739566	-7801952.02961361	0.06999986276463831
Initial_000000001	1531008000.0	5.0	5.0	0.11506781569155151	2.8245493544640423	1.549451679131852	1.9402099721098351	1687498556689.3845	1602540188117.5332	0.16280731304920792	0.15480387981216137	0.0004185359535824468	-7801890.928888141	0.06999986305940317
Initial_000000001	1534464000.0	5.0	5.0	0.11528264620432704	2.826691643209947	1.5514880311364312	1.9427991893036378	1683065586080.6934	1598268019179.7114	0.16323588634796052	0.15520945047172996	0.0004190815549184303	-7801829.959809214	0.06999986335329297
Initial_000000001	1537920000.0	5.0	5.0	0.11549717514047869	2.82882871771821	1.5535203004334703	1.9453833086631698	1678658766816.457	1594021273134.5625	0.1636641619384212	0.15561473741790582	0.0004196240545953743	-7801769.121984679	0.06999986364631146
Initial_000000001	1541376000.0	5.0	5.0	0.1157114027456825	2.8309605972824654	1.5555484972776226	1.9479623426338972	1674277883666.32	1589799739139.3792	0.16409213860435734	0.1560197395158553	0.0004201634573499728	-7801708.415024072	0.06999986393846237
Initial_000000001	1544832000.0	5.0	5.0	0.11592532926742619	2.833087301085816	1.5575726318935328	1.9505363036265646	1669922723664.111	1585603208584.3767	0.1645198151412695	0.15642445564172255	0.00042069976795507417	-7801647.838538597	0.0699998642297494
Initial_000000001	1548288000.0	5.0	5.0	0.11613895495498218	2.8352088482017184	1.5595927144758808	1.9531052040172303	1665593076079.0417	1581431475064.115	0.16494719035630337	0.15682888468254672	0.0004212329912191754	-7801587.392141124	0.06999986452017622
Initial_000000001	1551744000.0	5.0	5.0	0.11635228005938113	2.8373252575948618	1.561608755189426	1.9556690561473022	1661288732387.326	1577284334349.35	0.1653742630681612	0.15723302553617954	0.0004217631319859195	-7801527.075446178	0.06999986480974649
Initial_000000001	1555200000.0	5.0	5.0	0.11656530483338558	2.8394365481220363	1.5636207641690543	1.958227872323577	1657009486244.231	1573161584359.3032	0.16580103210701477	0.15763687711120417	0.0004222901951336005	-7801466.888069926	0.06999986509846387
Initial_000000001	1558656000.0	5.0	5.0	0.11677802953146407	2.8415427385329948	1.5656287515198248	1.9607816648182792	1652755133456.5322	1569063025134.343	0.16622749631441908	0.15804043832685397	0.0004228141855746703	-7801406.829630173	0.06999986538633197
Initial_000000001	1562112000.0	5.0	5.0	0.11699045440976549	2.843643847471303	1.5676327273170179	1.963330445869103	1648525471955.3794	1564988458809.0735	0.16665365454322612	0.1584437081129325	0.0004233351082552517	-7801346.899746346	0.06999986567335438
Initial_000000001	1565568000.0	5.0	5.0	0.11720257972609383	2.8457398934751823	1.569632701606185	1.965874227679256	1644320301769.5603	1560937689585.8167	0.1670795056575001	0.1588466854097338	0.00042385296815465563	-7801287.098039495	0.06999986595953471
Initial_000000001	1569024000.0	5.0	5.0	0.11741440573988307	2.847830894978344	1.5716286844031988	1.9684130224175027	1640139424999.1594	1556910523708.4927	0.16750504853243253	0.15924936916796362	0.00042436777028490366	-7801227.424132272	0.06999986624487647
Initial_000000001	1572480000.0	5.0	5.0	0.1176259327121727	2.8499168703108166	1.5736206856943054	1.9709468422182108	1635982645789.5972	1552906769436.8816	0.16793028205425903	0.15965175834866127	0.0004248795196902548	-7801167.877648928	0.06999986652938324
Initial_000000001	1575936000.0	5.0	5.0	0.11783716090558316	2.8519978376997632	1.5756087154361764	1.9734756991813984	1631849770306.0598	1548926237021.2646	0.16835520512017577	0.16005385192312138	0.0004253882214467337	-7801108.458215307	0.06999986681305852
Initial_000000001	1579392000.0	5.0	5.0	0.11804809058429182	2.8540738152702883	1.5775927835559622	1.9759996053727826	1627740606708.2893	1544968738677.4375	0.16877981663825745	0.16045564887281782	0.00042589388066167075	-7801049.16545883	0.06999986709590579
Initial_000000001	1582848000.0	5.0	5.0	0.11825872201400917	2.8561448210462412	1.5795728999513465	1.9785185728238295	1623654965125.7546	1541034088562.0894	0.1692041155273749	0.16085714818932625	0.00042639650247323734	-7800989.999008491	0.06999986737792858
Initial_000000001	1586304000.0	5.0	5.0	0.11846905546195534	2.8582108729510076	1.5815490744906027	1.9810326135318046	1619592657633.1697	1537122102748.5447	0.16962810071711482	0.1612583488742492	0.00042689609204999346	-7800930.958494845	0.0699998676591303
Initial_000000001	1589760000.0	5.0	5.0	0.11867909119683691	2.8602719888082984	1.583521317012649	1.983541739459827	1615553498226.38	1533232599202.855	0.1700517711476988	0.16165924993914033	0.00042739265459043423	-7800872.043550002	0.0699998679395144
Initial_000000001	1593216000.0	5.0	5.0	0.11888882948882394	2.8623281863429217	1.5854896373271055	1.9860459625369211	1611537302798.5872	1529365397760.241	0.17047512576990353	0.1620598504054302	0.0004278861953225439	-7800813.253807618	0.06999986821908433
Initial_000000001	1596672000.0	5.0	5.0	0.11909827060952735	2.8643794831815566	1.587454045214353	1.9885452946580726	1607543889116.9258	1525520320101.8777	0.17089816354498183	0.1624601493043521	0.00042837671950335274	-7800754.588902883	0.06999986849784345
Initial_000000001	1600128000.0	5.0	5.0	0.1193074148319765	2.8664258968535137	1.5894145504255925	1.9910397476842852	1603573076799.3735	1521697189732.0132	0.17132088344458418	0.16286014567686907	0.00042886423241849926	-7800696.048472517	0.06999986877579518
Initial_000000001	1603584000.0	5.0	5.0	0.11951626243059713	2.8684674447914893	1.5913711626829026	1.993529333442636	1599624687291.9958	1517895831955.423	0.17174328445068063	0.1632598385736003	0.00042934873938179323	-7800637.632154757	0.06999986905294286
Initial_000000001	1607040000.0	5.0	5.0	0.11972481368118951	2.8705041443323127	1.5933238916793018	1.9960140637263346	1595698543846.5144	1514116073855.1868	0.1721653655554836	0.16365922705474972	0.0004298302457347883	-7800579.339589352	0.06999986932928982
Initial_000000001	1610496000.0	5.0	5.0	0.1199330688609069	2.8725360127176858	1.5952727470788093	1.9984939502947827	1591794471498.2	1510357744270.7852	0.17258712576137147	0.16405831019003386	0.0004303087568463535	-7800521.170417553	0.06999986960483943
Initial_000000001	1613952000.0	5.0	5.0	0.12014102824823424	2.874563067094915	1.5972177385165065	2.0009690048736344	1587912297044.0793	1506620673776.5137	0.1730085640808121	0.16445708705861156	0.000430784278112255	-7800463.124282105	0.06999986987959497
Initial_000000001	1617408000.0	5.0	5.0	0.12034869212296705	2.876585324517637	1.5991588755986001	2.003439239154857	1584051849021.4583	1502904694660.207	0.17342967953628788	0.1648555567490122	0.0004312568149547318	-7800405.200827237	0.06999987015355973
Initial_000000001	1620864000.0	5.0	5.0	0.12055606076619069	2.8786028019465357	1.601096167902485	2.0059046647967937	1580212957686.7434	1499209640902.2622	0.17385047116022068	0.16525371835906713	0.00043172637282208826	-7800347.399698658	0.06999987042673697
Initial_000000001	1624320000.0	5.0	5.0	0.12076313446025984	2.8806155162500544	1.6030296249768092	2.0083652934242275	1576395454994.5693	1495535348154.9714	0.17427093799489773	0.1656515709958394	0.0004321929571882792	-7800289.720543542	0.06999987069912997
Initial_000000001	1627776000.0	5.0	5.0	0.12096991348877817	2.8826234842050993	1.604959256341537	2.010821136628444	1572599174577.2234	1491881653722.1396	0.1746910790923977	0.16604911377555548	0.0004326565735525068	-7800232.163010527	0.06999987097074195
Initial_000000001	1631232000.0	5.0	5.0	0.12117639813657825	2.8846267224977358	1.6068850714880154	2.0132722059672976	1568823951724.3577	1488248396539.002	0.1751108935145183	0.1664463458235364	0.00043311722743881556	-7800174.726749702	0.06999987124157611
Initial_000000001	1634688000.0	5.0	5.0	0.12138258868970193	2.886625247723879	1.60880707987904	2.015718512965278	1565069623362.989	1484635417152.417	0.1755303803327032	0.16684326627413087	0.00043357492439569735	-7800117.411412602	0.06999987151163568
Initial_000000001	1638144000.0	5.0	5.0	0.12158848543538056	2.8886190763899786	1.6107252909489205	2.0181600691135753	1561336028037.7854	1481042557701.3467	0.17594953862797033	0.16723987427064757	0.0004340296699956942	-7800060.216652197	0.0699998717809238
Initial_000000001	1641600000.0	5.0	5.0	0.12179408866201577	2.8906082249136946	1.6126397141035491	2.02059688587015	1557623005891.6228	1477469661897.6143	0.17636836749084095	0.16763616896528838	0.0004344814698350081	-7800003.142122885	0.06999987204944368
Initial_000000001	1645056000.0	5.0	5.0	0.12199939865916044	2.892592709624568	1.6145503587204673	2.0230289746597996	1553930398646.4214	1473916575006.9272	0.1767868660212684	0.16803214951908263	0.00043493032953311383	-7799946.187480488	0.06999987231719844
Initial_000000001	1648512000.0	5.0	5.0	0.12220441571749971	2.894572546764685	1.6164572341489338	2.025456346874229	1550258049584.245	1470383143830.1726	0.1772050333285682	0.16842781510182164	0.0004353762547323777	-7799889.352382236	0.0699998725841912
Initial_000000001	1651968000.0	5.0	5.0	0.12240914012883244	2.8965477524893344	1.6183603497099943	2.0278790138721194	1546605803528.671	1466869216684.979	0.17762286853134854	0.16882316489199284	0.00043581925109767363	-7799832.63648677	0.06999987285042511
Initial_000000001	1655424000.0	5.0	5.0	0.1226135721860528	2.8985183428676597	1.6202597146965496	2.0302969869792005	1542973506826.413	1463374643387.5244	0.17804037075744095	0.1692181980767163	0.00043625932431601175	-7799776.039454122	0.06999987311590322
Initial_000000001	1658880000.0	5.0	5.0	0.122817712183132	2.9004843338833015	1.622155338373425	2.0327102774883214	1539361007329.2092	1459899275234.6133	0.17845753914383197	0.16961291385168006	0.0004366964800961642	-7799719.560945719	0.06999987338062862
Initial_000000001	1662336000.0	5.0	5.0	0.12302156041510047	2.9024457414350393	1.6240472299774418	2.0351188966595233	1535768154375.9514	1456442964985.9978	0.17887437283659494	0.17000731142107647	0.0004371307241682946	-7799663.200624364	0.06999987364460439
Initial_000000001	1665792000.0	5.0	5.0	0.12322511717802993	2.9044025813374224	1.625935398717487	2.0375228557201113	1532194798775.073	1453005566846.943	0.1792908709908232	0.1704013899975397	0.0004375620622835956	-7799606.9581542425	0.06999987390783355
Initial_000000001	1669248000.0	5.0	5.0	0.12342838276901602	2.9063548693213983	1.6278198537745843	2.039922165864728	1528640792787.1719	1449586936451.0422	0.17970703277056244	0.17079514880208285	0.00043799050021392646	-7799550.8332009	0.06999987417031915
Initial_000000001	1672704000.0	5.0	5.0	0.12363135748616091	2.908302621034929	1.6297006043019653	2.0423168382554286	1525105990107.8801	1446186930843.2656	0.18012285734874472	0.171188587064036	0.0004384160437514538	-7799494.825431243	0.06999987443206418
Initial_000000001	1676160000.0	5.0	5.0	0.12383404162855614	2.9102458520436123	1.6315776594251419	2.044706884021756	1521590245850.9658	1442805408463.2449	0.18053834390712253	0.17158170402098452	0.00043883869870829764	-7799438.934513531	0.06999987469307163
Initial_000000001	1679616000.0	5.0	5.0	0.12403643549626579	2.9121845778312863	1.633451028241978	2.047092314260814	1518093416531.671	1439442229128.7896	0.18095349163620358	0.1719744989187084	0.00043925847091618044	-7799383.160117367	0.06999987495334449
Initial_000000001	1683072000.0	5.0	5.0	0.12423853939030972	2.914118813800632	1.6353207198227633	2.049473140037346	1514615360050.276	1436097254019.6318	0.181368299735186	0.17236697101112128	0.0004396753662260787	-7799327.501913693	0.06999987521288573
Initial_000000001	1686528000.0	5.0	5.0	0.12444035361264709	2.9160485752737744	1.6371867432102842	2.05184937238381	1511155935675.8882	1432770345661.3982	0.18178276741189384	0.17275911956021042	0.0004400893905078779	-7799271.959574779	0.06999987547169828
Initial_000000001	1689984000.0	5.0	5.0	0.12464187846616002	2.9179738774928707	1.639049107419899	2.054221022300455	1507715004030.458	1429461367909.7925	0.1821968938827135	0.17315094383597743	0.0004405005496500332	-7799216.5327742165	0.06999987572978507
Initial_000000001	1693440000.0	5.0	5.0	0.12484311425463755	2.919894735620701	1.64090782143961	2.0565881007554	1504292427073.009	1426170185935.0093	0.18261067837253023	0.1735424431163784	0.0004409088495592284	-7799161.221186915	0.06999987598714903
Initial_000000001	1696896000.0	5.0	5.0	0.12504406128275966	2.9218111647412432	1.6427628942301389	2.058950618684712	1500888068084.081	1422896666206.3489	0.18302412011466565	0.17393361668726603	0.00044131429616004494	-7799106.024489093	0.06999987624379303
Initial_000000001	1700352000.0	5.0	5.0	0.12524471985608154	2.923723179860253	1.644614334725	2.0613085869924825	1497501791650.391	1419640676477.0508	0.18343721835081508	0.17432446384233083	0.00044171689539462805	-7799050.942358267	0.06999987649971999
Initial_000000001	1703808000.0	5.0	5.0	0.12544509028101805	2.9256307959058323	1.6464621518305749	2.0636620165509094	1494133463649.7004	1416402085769.3296	0.1838499723309861	0.1747149838830436	0.0004421166532223598	-7798995.974473248	0.06999987675493274
Initial_000000001	1707264000.0	5.0	5.0	0.12564517286482843	2.927534027728994	1.648306354426188	2.0660109182003743	1490782951235.882	1413180764359.619	0.18426238131343692	0.17510517611859766	0.00044251357561953225	-7798941.120514137	0.06999987700943415
Initial_000000001	1710720000.0	5.0	5.0	0.12584496791560107	2.929432890104221	1.6501469513641807	2.068355302749524	1487450122824.1965	1409976583764.011	0.18467444456461576	0.1754950398658529	0.00044290766857902903	-7798886.380162313	0.06999987726322704
Initial_000000001	1714176000.0	5.0	5.0	0.1260444757422386	2.93132739773002	1.6519839514699874	2.070695180975349	1484134848076.7632	1406789416723.9	0.18508616135910033	0.1758845744492784	0.00044329893811000353	-7798831.753100428	0.06999987751631424
Initial_000000001	1717632000.0	5.0	5.0	0.1262436966544429	2.933217565229473	1.6538173635422109	2.073030563623266	1480836997888.2283	1403619137191.8142	0.1854975309795382	0.17627377920089687	0.00044368739023756433	-7798777.239012401	0.06999987776869857
Initial_000000001	1721088000.0	5.0	5.0	0.12644263096270078	2.9351034071507764	1.655647196352698	2.0753614614071973	1477556444371.6267	1400465620317.4443	0.18590855271658685	0.17666265346022905	0.0004440730310024636	-7798722.837583411	0.06999987802038278
Initial_000000001	1724544000.0	5.0	5.0	0.12664127897826916	2.9369849379677864	1.657473458646616	2.0776878850096545	1474293060844.431	1397328742433.8545	0.18631922586885535	0.17705119657423882	0.0004444558664607869	-7798668.54849989	0.06999987827136969
Initial_000000001	1728000000.0	5.0	5.0	0.1268396410131611	2.938862172080546	1.6592961591425277	2.0800098450818187	1471046721814.792	1394208381043.887	0.18672954974284536	0.17743940789727775	0.00044483590268364564	-7798614.371449513	0.06999987852166203
Initial_000000001	1731456000.0	5.0	5.0	0.12703771738013142	2.940735123815821	1.6611153065324702	2.0823273522436216	1467817302967.9565	1391104414806.7454	0.18713952365289335	0.17782728679103166	0.0004452131457568757	-7798560.306121199	0.06999987877126257
Initial_000000001	1734912000.0	5.0	5.0	0.12723550839266307	2.9426038074276173	1.6629309094820295	2.084640417083832	1464604681152.8704	1388016723524.7532	0.18754914692111302	0.1782148326244667	0.0004455876017807367	-7798506.352205098	0.06999987902017402
Initial_000000001	1738368000.0	5.0	5.0	0.12743301436495302	2.944468237097706	1.6647429766304178	2.0869490501601344	1461408734368.965	1384945188130.3003	0.18795841887733794	0.17860204477377523	0.00044595927686961193	-7798452.509392583	0.0699998792683991
Initial_000000001	1741824000.0	5.0	5.0	0.12763023561189893	2.9463284269361347	1.6665515165905507	2.089253261999214	1458229341753.1084	1381889690672.955	0.18836733885906487	0.1789889226223235	0.0004463281771517171	-7798398.77737625	0.06999987951594053
Initial_000000001	1745280000.0	5.0	5.0	0.1278271724490855	2.948184390981738	1.6683565379491248	2.091553063096841	1455066383566.7378	1378850114306.7512	0.18877590621139795	0.17937546556059877	0.0004466943087688061	-7798345.155849908	0.06999987976280096
Initial_000000001	1748736000.0	5.0	5.0	0.1280238251927713	2.950036143202643	1.6701580492666939	2.0938484639179515	1451919741183.1614	1375826343277.6465	0.1891841202869924	0.17976167298615736	0.0004470576778758847	-7798291.6445085695	0.06999988000898309
Initial_000000001	1752192000.0	5.0	5.0	0.12822019415987565	2.9518836974967715	1.6719560590777474	2.0961394748967352	1448789297075.0234	1372818262911.143	0.18959198044599912	0.18014754430357244	0.000447418290640921	-7798238.243048451	0.06999988025448957
Initial_000000001	1755648000.0	5.0	5.0	0.1284162796679654	2.953727067692333	1.6737505758907874	2.0984261064367167	1445674934801.9456	1369825759600.0789	0.18999948605601008	0.1805330789243827	0.00044777615324456454	-7798184.951166961	0.06999988049932307
Initial_000000001	1759104000.0	5.0	5.0	0.12861208203524252	2.955566267548318	1.675541608188406	2.1007083689108415	1442576538998.315	1366848720792.5696	0.19040663649200348	0.18091827626704202	0.0004481312718798666	-7798131.768562694	0.06999988074348618
Initial_000000001	1762560000.0	5.0	5.0	0.12880760158053114	2.9574013107549866	1.6773291644273645	2.1029862726615587	1439493995361.2449	1363887034980.1255	0.19081343113628982	0.18130313575686804	0.00044848365275200014	-7798078.694935429	0.06999988098698154
Initial_000000001	1766016000.0	5.0	5.0	0.12900283862326514	2.959232210934348	1.6791132530386694	2.1052598280009094	1436427190638.6934	1360940591685.9104	0.19121986937845806	0.18168765682599242	0.0004488333020779864	-7798025.729986115	0.06999988122981173
Initial_000000001	1769472000.0	5.0	5.0	0.12919779348347568	2.9610589816406416	1.6808938824276518	2.107529045210609	1433376012617.7302	1358009281453.1633	0.19162595061532248	0.18207183891331066	0.00044918022608642186	-7797972.873416875	0.06999988147197937
Initial_000000001	1772928000.0	5.0	5.0	0.12939246648177916	2.96288163636081	1.6826710609740443	2.1097939345421337	1430340350112.9624	1355092995833.7695	0.1920316742508697	0.18245568146443328	0.00044952443101720974	-7797920.12493099	0.06999988171348703
Initial_000000001	1776384000.0	5.0	5.0	0.12958685793936497	2.96470018851497	1.6844447970320604	2.1120545062168046	1427320092955.1082	1352191627376.9844	0.19243703969620618	0.18283918393163626	0.00044986592312129265	-7797867.484232899	0.06999988195433723
Initial_000000001	1779840000.0	5.0	5.0	0.1297809681779837	2.9665146514568748	1.6862150989304718	2.1143107704258757	1424315131979.7246	1349305069618.2988	0.19284204636950636	0.18322234577381225	0.0004502047086603868	-7797814.951028192	0.06999988219453261
Initial_000000001	1783296000.0	5.0	5.0	0.1299747975199353	2.9683250384743802	1.6879819749726872	2.1165627373306166	1421325359016.0735	1346433217068.4592	0.19324669369596084	0.1836051664564227	0.000450540793906722	-7797762.525023602	0.06999988243407561
Initial_000000001	1786752000.0	5.0	5.0	0.13016834628805726	2.9701313627898993	1.6897454334368303	2.1188104170624027	1418350666876.1404	1343575965202.6199	0.1936509811077252	0.18398764545144983	0.00045087418514278357	-7797710.205927	0.06999988267296879
Initial_000000001	1790208000.0	5.0	5.0	0.13036161480571348	2.971933637560855	1.6915054825758176	2.121053819722797	1415390949343.791	1340733210449.645	0.19405490804386896	0.18436978223734865	0.00045120488866105254	-7797657.99344739	0.06999988291121467
Initial_000000001	1793664000.0	5.0	5.0	0.1305546033967826	2.9737318758801323	1.6932621306174387	2.1232929553836404	1412446101164.0645	1337904850181.547	0.19445847395032553	0.18475157629900046	0.00045153291076375514	-7797605.887294902	0.06999988314881572
Initial_000000001	1797120000.0	5.0	5.0	0.13074731238564674	2.97552609077652	1.695015385764433	2.1255278340871335	1409516018032.617	1335090782703.061	0.19486167827984163	0.18513302712766533	0.000451858257762609	-7797553.887180784	0.06999988338577445
Initial_000000001	1800576000.0	5.0	5.0	0.13093974209718068	2.977316295215154	1.6967652561945676	2.1277584658459276	1406600596585.2847	1332290907241.354	0.19526452049192772	0.18551413422093602	0.000452180935978575	-7797501.992817402	0.0699998836220933
Initial_000000001	1804032000.0	5.0	5.0	0.13113189285674057	2.979102502097955	1.6985117500607185	2.1299848606432077	1403699734387.7942	1329505123935.8706	0.19566700005280893	0.18589489708269172	0.00045250095174161124	-7797450.203918228	0.06999988385777474
Initial_000000001	1807488000.0	5.0	5.0	0.13132376499015325	2.980884724264061	1.7002548754909461	2.132207028432783	1400813329925.6006	1326733333828.3022	0.1960691164353758	0.18627531522305224	0.00045281831139042805	-7797398.520197838	0.06999988409282124
Initial_000000001	1810944000.0	5.0	5.0	0.13151535882370557	2.982662974490257	1.7019946405885753	2.1344249791391694	1397941282593.8525	1323975438852.6953	0.19647086911913583	0.18665538815833274	0.00045313302127224757	-7797346.941371903	0.06999988432723517
Initial_000000001	1814400000.0	5.0	5.0	0.13170667468413372	2.984437265491403	1.703731053432274	2.1366387226576804	1395083492687.4888	1321231341825.6765	0.19687225759016533	0.1870351154109986	0.0004534450877425638	-7797295.467157188	0.069999884561019
Initial_000000001	1817856000.0	5.0	5.0	0.13189771289861274	2.9862076099208528	1.705464122076131	2.1388482688545105	1392239861391.4631	1318500946436.812	0.1972732813410615	0.18741449650962047	0.0004537545171649057	-7797244.097271543	0.06999988479417513
Initial_000000001	1821312000.0	5.0	5.0	0.13208847379474634	2.9879740203708756	1.7071938545497347	2.1410536275668246	1389410290771.0876	1315784157239.0852	0.197673939870895	0.18779353098883014	0.000454061315910603	-7797192.831433896	0.06999988502670591
Initial_000000001	1824768000.0	5.0	5.0	0.13227895770055648	2.9897365093730692	1.7089202588582517	2.143254808602844	1386594683762.5054	1313080879639.4963	0.1980742326851628	0.18817221838927614	0.00045436549035855354	-7797141.669364251	0.06999988525861378
Initial_000000001	1828224000.0	5.0	5.0	0.1324691649444735	2.9914950893987715	1.710643342982505	2.145451821741934	1383792944163.2773	1310391019889.7844	0.1984741592957416	0.18855055825758074	0.00045466704689499566	-7797090.610783681	0.06999988548990106
