tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	3020544000.0	5.0	5.0	0.29060948315654234	9.060926625926893	4.7727520539605255	2.9649302926788	750442347250.5737	685923310763.7301	1.5454461961549881	1.4700019073881312	0.002127422670030214	-7677470.914500952	0.0
Initial_000000001	3024000000.0	5.0	5.0	0.2907764124197699	9.063289989330675	4.7746726454867225	2.966135027006251	749836132154.9631	685365934966.3478	1.5466909068442996	1.4711820436418794	0.002126059358734768	-7677410.047900217	0.0
Initial_000000001	3027456000.0	5.0	5.0	0.29094308562762133	9.065649124803373	4.7765899283144915	2.967337695587088	749231688239.9895	684810192317.9568	1.5479339728129022	1.4723606201507753	0.00212469315012906	-7677349.287692148	0.0
Initial_000000001	3030912000.0	5.0	5.0	0.29110950318690054	9.06800404142938	4.7785039090559644	2.968538302518209	748629008509.2817	684256076346.6012	1.5491753957659553	1.4735376385341283	0.002123324061212738	-7677288.6336579	0.0
Initial_000000001	3034368000.0	5.0	5.0	0.2912756655037265	9.070354748267338	4.780414594306546	2.9697368518862444	748028086002.4193	683703580613.6847	1.5504151774090835	1.47471310041167	0.00212195210893227	-7677228.085579203	0.0
Initial_000000001	3037824000.0	5.0	5.0	0.2914415729835345	9.072701254350235	4.7823219906449665	2.9709333477675934	747428913794.6989	683152698713.7566	1.5516533194483657	1.4758870074035468	0.0021205773101810963	-7677167.64323837	0.0
Initial_000000001	3041280000.0	5.0	5.0	0.2916072260310772	9.075043568685508	4.78422610463334	2.9721277942284554	746831484996.9125	682603424274.3033	1.5528898235903124	1.4770593611302998	0.0021191996817997044	-7677107.306418289	0.0
Initial_000000001	3044736000.0	5.0	5.0	0.29177262505042584	9.077381700255133	4.786126942817221	2.9733201953248654	746235792755.1208	682055750955.5378	1.5541246915418607	1.4782301632128543	0.0021178192405757463	-7677047.074902424	0.0
Initial_000000001	3048192000.0	5.0	5.0	0.29193777044497166	9.079715658015727	4.78802451172566	2.974510555102728	745641830250.431	681509672450.1932	1.555357925010353	1.4793994152725052	0.002116436003244139	-7676986.948474809	0.0
Initial_000000001	3051648000.0	5.0	5.0	0.29210266261742684	9.082045450898656	4.789918817871257	2.975698877597852	745049590698.7753	680965182483.3157	1.5565895257035278	1.4805671189309042	0.002115049986487192	-7676926.92692005	0.0
Initial_000000001	3055104000.0	5.0	5.0	0.29226730196982587	9.084371087810114	4.791809867750219	2.9768851668359804	744459067350.6906	680422274812.0615	1.557819495329501	1.4817332758100465	0.002113661206934694	-7676867.010023324	0.0
Initial_000000001	3058560000.0	5.0	5.0	0.2924316889035268	9.086692577631233	4.793697667842414	2.978069426832828	743870253491.1019	679880943225.4933	1.5590478355967554	1.4828978875322567	0.0021122696811640353	-7676807.19757037	0.0
Initial_000000001	3062016000.0	5.0	5.0	0.2925958238192122	9.089009929218182	4.795582224611425	2.9792516615941125	743283142439.1062	679341181544.3783	1.5602745482141236	1.484060955720177	0.0021108754257003087	-7676747.489347493	0.0
Initial_000000001	3065472000.0	5.0	5.0	0.29275970711689064	9.091323151402246	4.7974635445046045	2.9804318751155883	742697727547.7554	678802983620.9902	1.5614996348907766	1.4852224819967517	0.002109478457016416	-7676687.885141564	0.0
Initial_000000001	3068928000.0	5.0	5.0	0.2929233391958978	9.093632252989941	4.799341633953131	2.9816100713830793	742114002203.8456	678266343338.9095	1.5627230973362083	1.4863824679852176	0.0021080787915331843	-7676628.384740008	0.0
Initial_000000001	3072384000.0	5.0	5.0	0.29308672045489764	9.095937242763098	4.801216499372059	2.982786254372512	741531959827.7052	677731254612.827	1.5639449372602243	1.4875409153090882	0.0021066764456194723	-7676568.987930814	0.0
Initial_000000001	3075840000.0	5.0	5.0	0.2932498512918836	9.098238129478954	4.803088147160379	2.983960428049947	740951593872.9838	677197711388.3484	1.5651651563729243	1.4886978255921433	0.0021052714355922725	-7676509.694502525	0.0
Initial_000000001	3079296000.0	5.0	5.0	0.29341273210417956	9.100534921870262	4.804956583701061	2.9851325963716135	740372897826.4456	676665707641.8011	1.5663837563846914	1.4898532004584126	0.002103863777716825	-7676450.504244238	0.0
Initial_000000001	3082752000.0	5.0	5.0	0.29357536328844164	9.102827628645368	4.806821815361118	2.9863027632839407	739795865207.7609	676135237380.0408	1.5676007390061792	1.4910070415321672	0.002102453488206722	-7676391.416945604	0.0
Initial_000000001	3086208000.0	5.0	5.0	0.2937377452406589	9.10511625848831	4.808683848491656	2.9874709327235895	739220489569.3011	675606294640.2606	1.5688161059482946	1.4921593504379067	0.0021010405832240335	-7676332.432396824	0.0
Initial_000000001	3089664000.0	5.0	5.0	0.29389987835615444	9.107400820058915	4.81054268942792	2.9886371086174863	738646764495.9376	675078873489.8026	1.5700298589221897	1.49331012880034	0.0020996250788793765	-7676273.550388646	0.0
Initial_000000001	3093120000.0	5.0	5.0	0.2940617630295871	9.109681321992884	4.812398344489358	2.9898012948828536	738074683604.8347	674552968025.9674	1.5712419996392448	1.4944593782443845	0.0020982069912320717	-7676214.770712368	0.0
Initial_000000001	3096576000.0	5.0	5.0	0.29422339965495214	9.111957772901887	4.814250819979664	2.9909634954272417	737504240545.2535	674028572375.8307	1.5724525298110563	1.4956071003951419	0.002096786336290209	-7676156.093159831	0.0
Initial_000000001	3100032000.0	5.0	5.0	0.2943847886255827	9.114230181373655	4.816100122186835	2.992123714148562	736935428998.3491	673505680696.054	1.5736614511494253	1.4967532968778958	0.0020953631300107997	-7676097.517523419	0.0
Initial_000000001	3103488000.0	5.0	5.0	0.2945459303341509	9.116498555972068	4.817946257383221	2.993281954935117	736368242676.9752	672984287172.7034	1.5748687653663398	1.4978979693180923	0.0020939373882998447	-7676039.043596055	0.0
Initial_000000001	3106944000.0	5.0	5.0	0.29470682517266905	9.118762905237249	4.819789231825577	2.9944382216656327	735802675325.4866	672464386021.0659	1.5760744741739692	1.499041119341333	0.0020925091270124698	-7675980.671171205	0.0
Initial_000000001	3110400000.0	5.0	5.0	0.2948674735324908	9.121023237685652	4.8216290517551155	2.9955925182092895	735238720719.5443	671945971485.4683	1.5772785792846458	1.500182748573359	0.002091078361953013	-7675922.400042868	0.0
Initial_000000001	3113856000.0	5.0	5.0	0.2950278758043123	9.123279561810147	4.823465723397557	2.9967448484257537	734676372665.9232	671429037839.0966	1.5784810824108546	1.501322858640042	0.00208964510887516	-7675864.230005583	0.0
Initial_000000001	3117312000.0	5.0	5.0	0.29518803237817337	9.12553188608012	4.82529925296318	2.9978952161652077	734115625002.3182	670913579383.8184	1.5796819852652202	1.5024614511673704	0.002088209383482031	-7675806.160854416	0.0
Initial_000000001	3120768000.0	5.0	5.0	0.29534794364345895	9.127780218941549	4.827129646646874	2.999043625268383	733556471597.1538	670399590450.0042	1.5808812895604938	1.5035985277814412	0.0020867712014263026	-7675748.192384971	0.0
Initial_000000001	3124224000.0	5.0	5.0	0.2955076099888996	9.1300245688171	4.828956910628186	3.0001900795665892	732998906349.3973	669887065396.3525	1.5820789970095408	1.5047340901084418	0.0020853305783103066	-7675690.3243933795	0.0
Initial_000000001	3127680000.0	5.0	5.0	0.29566703180257337	9.132264944106216	4.830781051071377	3.0013345828817433	732442923188.3684	669375998609.7151	1.5832751093253297	1.5058681397746443	0.0020838875296861426	-7675632.556676297	0.0
Initial_000000001	3131136000.0	5.0	5.0	0.29582620947190674	9.134501353185195	4.832602074125467	3.002477139026404	731888516073.5529	668866384504.9221	1.5844696282209185	1.5070006784063916	0.00208244207105579	-7675574.889030912	0.0
Initial_000000001	3134592000.0	5.0	5.0	0.2959851433836756	9.136733804407282	4.834419985924288	3.0036177518038003	731335678994.4185	668358217524.6113	1.585662555409443	1.5081317076300866	0.0020809942178712203	-7675517.32125493	0.0
Initial_000000001	3138048000.0	5.0	5.0	0.2961438339240065	9.138962306102762	4.836234792586531	3.0047564250078604	730784405970.2311	667851492139.0565	1.5868538926041067	1.5092612290721799	0.002079543985534492	-7675459.853146584	0.0
Initial_000000001	3141504000.0	5.0	5.0	0.2963022814783781	9.141186866579034	4.838046500215798	3.0058931624232437	730234691049.8712	667346202845.9984	1.5880436415181647	1.5103892443591591	0.0020780913893978714	-7675402.484504626	0.0
Initial_000000001	3144960000.0	5.0	5.0	0.2964604864316219	9.143407494120703	4.839855114900648	3.00702796782537	729686528311.6536	666842344170.4747	1.5892318038649131	1.5115157551175387	0.0020766364447639394	-7675345.215128325	0.0
Initial_000000001	3148416000.0	5.0	5.0	0.29661844916792357	9.145624196989667	4.841660642714652	3.0081608449804498	729139911863.1471	666339910664.6548	1.5904183813576807	1.512640762973847	0.0020751791668857053	-7675288.04481747	0.0
Initial_000000001	3151872000.0	5.0	5.0	0.29677617007082424	9.147836983425199	4.843463089716436	3.009291797645514	728594835840.9983	665838896907.6721	1.591603375709813	1.5137642695546145	0.0020737195709666953	-7675230.973372363	0.0
Initial_000000001	3155328000.0	5.0	5.0	0.2969336495232215	9.150045861644024	4.845262461949733	3.0104208295684423	728051294410.7498	665339297505.4603	1.592786788634663	1.514886276486368	0.0020722576721610925	-7675174.000593819	0.0
Initial_000000001	3158784000.0	5.0	5.0	0.2970908879073706	9.15225083984042	4.847058765443427	3.0115479444879956	727509281766.6683	664841107090.5891	1.5939686218455775	1.5160067853956125	0.002070793485573814	-7675117.126283165	0.0
Initial_000000001	3162240000.0	5.0	5.0	0.29724788560488563	9.154451926186285	4.84885200621161	3.0126731461338423	726968792131.568	664344320322.102	1.5951488770558877	1.5171257979088264	0.0020693270262606474	-7675060.35024224	0.0
Initial_000000001	3165696000.0	5.0	5.0	0.2974046429967405	9.15664912883123	4.85064219025362	3.01379643822659	726429819756.6389	663848931885.3553	1.5963275559788952	1.5182433156524462	0.0020678583092283444	-7675003.67227339	0.0
Initial_000000001	3169152000.0	5.0	5.0	0.2975611604632704	9.158842455902654	4.852429323554095	3.0149178244778114	725892358921.2726	663354936491.8577	1.5975046603278649	1.5193593402528582	0.002066387349434721	-7674947.092179463	0.0
Initial_000000001	3172608000.0	5.0	5.0	0.29771743838417264	9.161031915505834	4.854213412083022	3.0160373085900782	725356403932.8922	662862328879.111	1.5986801918160096	1.5204738733363896	0.0020649141617888	-7674890.609763819	0.0
Initial_000000001	3176064000.0	5.0	5.0	0.2978734771385079	9.163217515724002	4.855994461795776	3.017154894256985	724821949126.7837	662371103810.4529	1.5998541521564795	1.521586916529293	0.0020634387611508796	-7674834.2248303145	0.0
Initial_000000001	3179520000.0	5.0	5.0	0.2980292771047016	9.165399264618424	4.857772478633176	3.018270585163182	724288988865.9249	661881256074.9004	1.6010265430623527	1.5226984714577416	0.0020619611623326727	-7674777.93718331	0.0
Initial_000000001	3182976000.0	5.0	5.0	0.2981848386605445	9.16757717022849	4.85954746852153	3.019384384984401	723757517540.8224	661392780486.9941	1.602197366246623	1.5238085397478127	0.002060481380097394	-7674721.746627666	0.0
Initial_000000001	3186432000.0	5.0	5.0	0.2983401621831945	9.169751240571784	4.861319437372678	3.0204962973874845	723227529569.3407	660905671886.6433	1.603366623422188	1.5249171230254834	0.0020589994291598844	-7674665.652968739	0.0
Initial_000000001	3189888000.0	5.0	5.0	0.29849524804917715	9.171921483644175	4.863088391084043	3.021606326030416	722699019396.5406	660419925138.9735	1.6045343163018417	1.5260242229166168	0.0020575153241867146	-7674609.656012381	0.0
Initial_000000001	3193344000.0	5.0	5.0	0.2986500966343874	9.174087907419885	4.864854335538676	3.022714474562345	722171981494.5148	659935535134.1736	1.60570044659826	1.5271298410469518	0.0020560290797962846	-7674553.755564942	0.0
Initial_000000001	3196800000.0	5.0	5.0	0.2988047083140901	9.17625051985158	4.866617276605302	3.0238207466236195	721646410362.2249	659452496787.345	1.6068650160239917	1.5282339790420956	0.0020545407105589542	-7674497.95143326	0.0
Initial_000000001	3200256000.0	5.0	5.0	0.2989590834629216	9.178409328870444	4.868377220138364	3.02492514584581	721122300525.3406	658970805038.3514	1.6080280262914455	1.5293366385275098	0.0020530502309971314	-7674442.243424666	0.0
Initial_000000001	3203712000.0	5.0	5.0	0.2991132224548907	9.18056434238625	4.870134171978073	3.026027675851739	720599646536.0792	658490454851.6708	1.609189479112882	1.5304378211285026	0.0020515576555853827	-7674386.631346981	0.0
Initial_000000001	3207168000.0	5.0	5.0	0.29926712566337976	9.182715568287453	4.871888137950451	3.0271283402555094	720078442973.0465	658011441216.2461	1.6103493762004037	1.5315375284702208	0.002050062998750561	-7674331.1150085125	0.0
Initial_000000001	3210624000.0	5.0	5.0	0.2994207934611458	9.184863014441255	4.873639123867379	3.0282271426625313	719558684441.0791	657533759145.3391	1.611507719265943	1.5326357621776354	0.0020485662748718904	-7674275.6942180535	0.0
Initial_000000001	3214080000.0	5.0	5.0	0.29957422622032187	9.187006688693693	4.875387135526638	3.02932408666955	719040365571.0873	657057403676.3849	1.6126645100212498	1.5337325238755357	0.0020470674982810844	-7674220.368784882	0.0
Initial_000000001	3217536000.0	5.0	5.0	0.2997274243124178	9.18914659886971	4.877132178711956	3.0304191758646737	718523481019.9004	656582369870.8472	1.6138197501778846	1.5348278151885169	0.0020455666832624566	-7674165.13851876	0.0
Initial_000000001	3220992000.0	5.0	5.0	0.29988038810832157	9.191282752773231	4.878874259193056	3.0315124138274014	718008025470.1097	656108652814.0731	1.6149734414472072	1.5359216377409741	0.0020440638440530367	-7674110.003229927	0.0
Initial_000000001	3224448000.0	5.0	5.0	0.3000331179783004	9.193415158187246	4.880613382725696	3.0326038041286476	717493993629.9187	655636247615.1527	1.616125585540366	1.5370139931570874	0.002042558994842654	-7674054.962729105	0.0
Initial_000000001	3227904000.0	5.0	5.0	0.30018561429200175	9.195543822873878	4.882349555051719	3.0336933503307733	716981380232.9872	655165149406.7758	1.617276184168288	1.5381048830608166	0.002041052149774065	-7674000.016827493	0.0
Initial_000000001	3231360000.0	5.0	5.0	0.3003378774184545	9.19766875457446	4.884082781899091	3.03478105598761	716470180038.2819	654695353345.0916	1.618425239041669	1.539194309075891	0.0020395433229430686	-7673945.165336764	0.0
Initial_000000001	3234816000.0	5.0	5.0	0.30048990772607015	9.199789961009618	4.885813068981949	3.0358669246444867	715960387829.9258	654226854609.5695	1.619572751870964	1.5402822728257992	0.0020380325283986013	-7673890.4080690695	0.0
Initial_000000001	3238272000.0	5.0	5.0	0.30064170558264375	9.20190744987934	4.887540422000644	3.036950959838259	715451998417.0491	653759648402.8595	1.6207187243663752	1.5413687759337777	0.0020365197801428246	-7673835.744837031	0.0
Initial_000000001	3241728000.0	5.0	5.0	0.3007932713553551	9.204021228863049	4.889264846641784	3.0380331650973353	714945006633.6399	653293729950.6555	1.621863158237844	1.5424538200228077	0.002035005092131297	-7673781.175453742	0.0
Initial_000000001	3245184000.0	5.0	5.0	0.30094460541076995	9.20613130561968	4.890986348578283	3.0391135439417	714439407338.3993	652829094501.5576	1.6230060551950423	1.5435374067155998	0.002033488478273012	-7673726.699732765	0.0
Initial_000000001	3248640000.0	5.0	5.0	0.301095708114841	9.208237687787756	4.892704933469398	3.040192099882945	713935195414.5935	652365737326.9369	1.6241474169473604	1.5446195376345877	0.002031969952430546	-7673672.317488133	0.0
Initial_000000001	3252096000.0	5.0	5.0	0.3012465798329088	9.210340382985457	4.894420606960771	3.041268836424291	713432365769.9098	651903653720.8009	1.6252872452038991	1.5457002144019172	0.002030449528420148	-7673618.028534343	0.0
Initial_000000001	3255552000.0	5.0	5.0	0.30139722092970345	9.212439398810698	4.896133374684479	3.042343757060619	712930913336.3108	651442838999.6584	1.626425541673457	1.5467794386394422	0.0020289272200118744	-7673563.832686357	0.0
Initial_000000001	3259008000.0	5.0	5.0	0.3015476317693449	9.214534742841197	4.897843242259074	3.043416865278492	712430833069.8944	650983288502.3884	1.6275623080645258	1.5478572119687088	0.00202740304092966	-7673509.729759605	0.0
Initial_000000001	3262464000.0	5.0	5.0	0.3016978127153448	9.216626422634546	4.899550215289623	3.044488164556184	711932119950.7493	650524997590.1067	1.6286975460852782	1.5489335360109506	0.002025877004851451	-7673455.719569973	0.0
Initial_000000001	3265920000.0	5.0	5.0	0.30184776413060693	9.218714445728294	4.9012542993677535	3.045557658363704	711434768982.8146	650067961646.035	1.6298312574435565	1.55000841238708	0.002024349125409311	-7673401.80193381	0.0
Initial_000000001	3269376000.0	5.0	5.0	0.30199748637742885	9.22079881964001	4.9029555000716964	3.046625350162823	710938775193.7408	649612176075.3716	1.6309634438468685	1.5510818427176767	0.002022819416189511	-7673347.976667925	0.0
Initial_000000001	3272832000.0	5.0	5.0	0.30214697981750266	9.222879551867354	4.904653822966326	3.047691243407099	710444133634.7493	649157636305.1605	1.632094107002373	1.5521538286229821	0.002021287890732663	-7673294.243589582	0.0
Initial_000000001	3276288000.0	5.0	5.0	0.30229624481191625	9.224956649888156	4.906349273603202	3.0487553415419044	709950839380.495	648704337784.165	1.6332232486168736	1.5532243717228893	0.002019754562533806	-7673240.602516502	0.0
Initial_000000001	3279744000.0	5.0	5.0	0.30244528172115426	9.227030121160476	4.908041857520613	3.049817648004448	709458887528.9287	648252275982.739	1.6343508703968077	1.5542934736369347	0.002018219445042526	-7673187.0532668615	0.0
Initial_000000001	3283200000.0	5.0	5.0	0.3025940909050992	9.22909997312268	4.909731580243617	3.050878166223804	708968273201.1619	647801446392.7009	1.6354769740482409	1.555361135984288	0.002016682551663058	-7673133.595659287	0.0
Initial_000000001	3286656000.0	5.0	5.0	0.30274267272303257	9.231166213193513	4.911418447284085	3.051936899620936	708478991541.331	647351844527.2075	1.6366015612768514	1.5564273603837457	0.0020151438957543943	-7673080.229512858	0.0
Initial_000000001	3290112000.0	5.0	5.0	0.3028910275336359	9.233228848772164	4.913102464140739	3.0529938516087207	707991037716.4629	646903465920.6295	1.6377246337879294	1.557492148453723	0.0020136034906303966	-7673026.954647103	0.0
Initial_000000001	3293568000.0	5.0	5.0	0.3030391556949919	9.235287887238341	4.914783636299196	3.0540490255919766	707504406916.3418	646456306128.4279	1.6388461932863623	1.558555501812242	0.0020120613495598874	-7672973.770882002	0.0
Initial_000000001	3297024000.0	5.0	5.0	0.30318705756458547	9.237343335952332	4.916461969232008	3.0551024249674845	707019094353.3761	646010360727.0299	1.639966241476627	1.5596174220769286	0.002010517485766785	-7672920.678037976	0.0
Initial_000000001	3300480000.0	5.0	5.0	0.30333473349930484	9.23939520225508	4.918137468398704	3.0561540531240152	706535095262.4684	645565625313.7086	1.6410847800627835	1.5606779108649989	0.0020089719124301727	-7672867.675935895	0.0
Initial_000000001	3303936000.0	5.0	5.0	0.30348218385544246	9.241443493468253	4.9198101392458256	3.057203913442355	706052404900.8835	645122095506.4587	1.6422018107484628	1.5617369697932562	0.0020074246426844524	-7672814.764397074	0.0
Initial_000000001	3307392000.0	5.0	5.0	0.3036294089886964	9.243488216894306	4.921479987206977	3.0582520092953285	705571018548.1193	644679766943.8788	1.6433173352368609	1.562794600478078	0.002005875689619402	-7672761.943243266	0.0
Initial_000000001	3310848000.0	5.0	5.0	0.3037764092541711	9.245529379816555	4.923147017702854	3.0592983440478236	705090931505.7778	644238635285.0498	1.6444313552307281	1.5638508045354116	0.002004325066280324	-7672709.212296669	0.0
Initial_000000001	3314304000.0	5.0	5.0	0.3039231850063786	9.247566989499239	4.924811236141293	3.060342921056817	704612139097.437	643798696209.417	1.6455438724323628	1.5649055835807648	0.0020027727856681272	-7672656.5713799205	0.0
Initial_000000001	3317760000.0	5.0	5.0	0.30406973659923947	9.249601053187593	4.926472647917309	3.0613857436713974	704134636668.5248	643359945416.6719	1.646654888543601	1.5659589392291966	0.002001218860739442	-7672604.020316092	0.0
Initial_000000001	3321216000.0	5.0	5.0	0.3042160643860841	9.251631578107911	4.928131258413131	3.0624268152327905	703658419586.1914	642922378626.6346	1.6477644052658087	1.567010873095311	0.0019996633044067264	-7672551.5589286955	0.0
Initial_000000001	3324672000.0	5.0	5.0	0.30436216871965366	9.253658571467614	4.929787072998249	3.0634661390743827	703183483239.1846	642485991579.1377	1.6488724242998736	1.5680613867932505	0.001998106129538373	-7672499.187041677	0.0
Initial_000000001	3328128000.0	5.0	5.0	0.304508049952101	9.255682040455316	4.931440097029449	3.0645037185217463	702709823037.7262	642050780033.9103	1.6499789473461977	1.5691104819366835	0.0019965473489588132	-7672446.904479415	0.0
Initial_000000001	3331584000.0	5.0	5.0	0.30465370843499207	9.257701992240888	4.93309033585085	3.065539556892663	702237434413.387	641616739770.4634	1.651083976104689	1.5701581601388017	0.00199498697544862	-7672394.711066723	0.0
Initial_000000001	3335040000.0	5.0	5.0	0.30479914451930645	9.259718433975534	4.93473779479395	3.066573657497146	701766312818.9645	641183866587.9761	1.6521875122747487	1.5712044230123097	0.0019934250217446287	-7672342.606628843	0.0
Initial_000000001	3338496000.0	5.0	5.0	0.30494435855543894	9.261731372791841	4.9363824791776585	3.067606023637467	701296453728.3618	640752156305.1818	1.6532895575552704	1.5722492721694175	0.0019918615005400197	-7672290.590991447	0.0
Initial_000000001	3341952000.0	5.0	5.0	0.3050893508932003	9.263740815803851	4.93802439430834	3.068636658608179	700827852636.4657	640321604760.2557	1.6543901136446266	1.573292709221834	0.001990296424484455	-7672238.663980635	0.0
Initial_000000001	3345408000.0	5.0	5.0	0.30523412188181825	9.265746770107134	4.93966354547985	3.0696655656961362	700360505059.0262	639892207810.7037	1.6554891822406645	1.5743347357807589	0.0019887298061841505	-7672186.825422934	0.0
Initial_000000001	3348864000.0	5.0	5.0	0.30537867186993883	9.267749242778835	4.941299937973575	3.0706927481805235	699894406532.5382	639463961333.2511	1.6565867650406938	1.5753753534568746	0.0019871616582020136	-7672135.075145298	0.0
Initial_000000001	3352320000.0	5.0	5.0	0.3055230012056272	9.269748240877755	4.942933577058472	3.0717182093328765	699429552614.1218	639036861223.7318	1.6576828637414827	1.5764145638603395	0.001985591993057722	-7672083.412975102	0.0
Initial_000000001	3355776000.0	5.0	5.0	0.30566711023636867	9.27174377144441	4.9445644679911025	3.0727419524171045	698965938881.4049	638610903396.9799	1.658777480039248	1.57745236860078	0.0019840208232278435	-7672031.838740145	0.0
Initial_000000001	3359232000.0	5.0	5.0	0.30581099930906996	9.273735841501088	4.946192616015677	3.0737639806895154	698503560932.4055	638186083786.7205	1.6598706156296497	1.578488769287285	0.0019824481611459407	-7671980.3522686465	0.0
Initial_000000001	3362688000.0	5.0	5.0	0.30595466877006	9.275724458051918	4.947818026364084	3.0747842973988377	698042414385.4165	637762398345.4607	1.660962272207777	1.5795237675283968	0.001980874019202679	-7671928.953389247	0.0
Initial_000000001	3366144000.0	5.0	5.0	0.3060981189650911	9.277709628082935	4.94944070425594	3.0758029057862455	697582494878.8909	637339843044.3843	1.6620524514681498	1.5805573649321034	0.001979298409745919	-7671877.641931005	0.0
Initial_000000001	3369600000.0	5.0	5.0	0.3062413502393399	9.279691358562136	4.951060654898615	3.0768198090853778	697123798071.3243	636918413873.2441	1.6631411551047055	1.5815895631058334	0.0019777213450808376	-7671826.417723395	0.0
Initial_000000001	3373056000.0	5.0	5.0	0.3063843629374085	9.28166965643955	4.952677883487279	3.077835010522365	696666319641.1442	636498106840.2559	1.6642283848107888	1.5826203636564478	0.0019761428374700262	-7671775.2805963075	0.0
Initial_000000001	3376512000.0	5.0	5.0	0.3065271574033255	9.283644528647299	4.954292395204933	3.0788485133158505	696210055286.5951	636078917971.994	1.6653141422791504	1.5836497681902315	0.0019745628991335875	-7671724.230380049	0.0
Initial_000000001	3379968000.0	5.0	5.0	0.3066697339805469	9.285615982099651	4.955904195222451	3.0798603206770125	695755000725.6257	635660843313.2867	1.6663984292019383	1.5846777783128903	0.0019729815422492567	-7671673.266905338	0.0
Initial_000000001	3383424000.0	5.0	5.0	0.3068120930119574	9.287584023693094	4.957513288698614	3.0808704358095875	695301151695.779	635243878927.1129	1.6674812472706844	1.58570439562954	0.001971398778952499	-7671622.390003304	0.0
Initial_000000001	3386880000.0	5.0	5.0	0.30695423483987094	9.289548660306389	4.95911968078015	3.081878861909893	694848503954.0808	634828020894.4983	1.668562598176307	1.5867296217447	0.001969814621336604	-7671571.599505488	0.0
Initial_000000001	3390336000.0	5.0	5.0	0.30709615980603217	9.291509898800635	4.960723376601766	3.082885602166849	694397053276.9291	634413265314.4141	1.6696424836090948	1.587753458262288	0.001968229081452811	-7671520.895243839	0.0
Initial_000000001	3393792000.0	5.0	5.0	0.3072378682516174	9.293467746019331	4.962324381286191	3.0838906597620013	693946795459.9852	633999608303.6743	1.6707209052587038	1.588775906785613	0.00196664217131039	-7671470.277050715	0.0
Initial_000000001	3397248000.0	5.0	5.0	0.3073793605172356	9.295422208788432	4.963922699944204	3.0848940378695437	693497726318.0646	633587045996.8365	1.6717978648141483	1.5897969689173672	0.0019650539028767656	-7671419.74475888	0.0
Initial_000000001	3400704000.0	5.0	5.0	0.3075206369429291	9.297373293916412	4.965518337674679	3.08589573965634	693049841685.0292	633175574546.0996	1.6728733639637956	1.5908166462596214	0.0019634642880776198	-7671369.298201503	0.0
Initial_000000001	3404160000.0	5.0	5.0	0.30766169786817515	9.299321008194319	4.967111299564617	3.086895768281946	692603137413.6809	632765190121.2058	1.6739474043953588	1.591834940413816	0.0019618733387969808	-7671318.937212156	0.0
Initial_000000001	3407616000.0	5.0	5.0	0.3078025436318866	9.301265358395849	4.968701590689182	3.08789412689863	692157609375.6547	632355888909.3412	1.6750199877958887	1.5928518529807554	0.0019602810668773387	-7671268.661624815	0.0
Initial_000000001	3411072000.0	5.0	5.0	0.30794317457241294	9.303206351277389	4.97028921611174	3.088890818651399	691713253461.3124	631947667115.038	1.676091115851768	1.593867385560601	0.0019586874841197427	-7671218.471273856	0.0
Initial_000000001	3414528000.0	5.0	5.0	0.30808359102754135	9.305143993578085	4.971874180883887	3.0898858466780155	691270065579.6383	631540520960.0753	1.6771607902486996	1.5948815397528666	0.001957092602283918	-7671168.365994057	0.0
Initial_000000001	3417984000.0	5.0	5.0	0.3082237933344977	9.307078292019897	4.973456490045495	3.0908792141090218	690828041658.1349	631134446683.385	1.6782290126717094	1.5958943171564088	0.00195549643308836	-7671118.345620592	0.0
Initial_000000001	3421440000.0	5.0	5.0	0.30836378182994767	9.309009253307662	4.97503614862474	3.091870924067762	690387177642.718	630729440540.9532	1.6792957848051284	1.5969057193694234	0.001953898988210431	-7671068.409989035	0.0
Initial_000000001	3424896000.0	5.0	5.0	0.30850355684999764	9.31093688412915	4.976613161638141	3.092860979670403	689947469497.6154	630325498805.7253	1.6803611083325956	1.597915747989437	0.0019523002792864745	-7671018.558935353	0.0
Initial_000000001	3428352000.0	5.0	5.0	0.30864311873019573	9.31286119115512	4.97818753409059	3.0938493840259547	689508913205.2631	629922617767.5115	1.681424984937042	1.5989244046133029	0.0019507003179119245	-7670968.792295911	0.0
Initial_000000001	3431808000.0	5.0	5.0	0.3087824678055326	9.31478218103938	4.9797592709753955	3.0948361402362954	689071504766.2059	629520793732.8914	1.6824874163006935	1.5999316908371903	0.0019490991156413831	-7670919.109907467	0.0
Initial_000000001	3435264000.0	5.0	5.0	0.30892160441044286	9.316699860418847	4.9813283772743135	3.095821251396187	688635240198.9941	629120023025.1213	1.6835484041050572	1.6009376082565843	0.00194749668398875	-7670869.511607169	0.0
Initial_000000001	3438720000.0	5.0	5.0	0.3090605288788058	9.318614235913603	4.982894857957578	3.0968047205933016	688200115540.0845	628720301984.0409	1.6846079500309166	1.6019421584662743	0.001945893034427316	-7670819.99723256	0.0
Initial_000000001	3442176000.0	5.0	5.0	0.3091992415439465	9.320525314126948	4.98445871798394	3.0977865509082405	687766126843.7397	628321626965.9801	1.6856660557583247	1.602945343060353	0.001944288178389866	-7670770.56662157	0.0
