tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	2695680000.0	5.0	5.0	0.2007267117905463	4.303312825552709	2.6020456167514556	2.7250230566986144	868813252688.1868	812059577460.9215	0.4593282861667786	0.4363249428820531	0.0007309657573189834	-7766732.366180664	0.05999992429307256
Initial_000000001	2699136000.0	5.0	5.0	0.2008728994055039	4.304665207055504	2.603365124557959	2.726427570184454	867926823585.1381	811222657131.6542	0.4597945239759038	0.43676633713083235	0.0007306658651330466	-7766693.2105749585	0.05999992442905123
Initial_000000001	2702592000.0	5.0	5.0	0.20101886435125396	4.306015061818539	2.604682302016053	2.7278296242835656	867043298760.9441	810388492167.0553	0.46026017418729637	0.43720717476383925	0.0007303643335342212	-7766654.125478005	0.05999992456473535
Initial_000000001	2706048000.0	5.0	5.0	0.20116460697250313	4.307362395731943	2.605997153993612	2.729229224063709	866162665177.061	809557070134.7257	0.46072523727260867	0.4376474562297615	0.0007300611699471006	-7766615.110736515	0.05999992470012579
Initial_000000001	2709504000.0	5.0	5.0	0.2013101276134393	4.308707214667045	2.6073096853454407	2.730626374579266	865284909870.9961	808728378675.1189	0.4611897137045499	0.4380871819782734	0.000729756381776821	-7766576.166197639	0.05999992483522337
Initial_000000001	2712960000.0	5.0	5.0	0.20145542661773208	4.310049524476455	2.6086199009133195	2.7320210808712844	864410019955.7611	807902405501.0192	0.46165360395687577	0.4385263524600276	0.0007294499764090851	-7766537.291708967	0.05999992497002896
Initial_000000001	2716416000.0	5.0	5.0	0.20160050432853316	4.31138933099415	2.6099278055260493	2.7334133479675247	863537982619.3317	807079138397.0208	0.46211690850437753	0.438964968126644	0.000729141961210174	-7766498.487118526	0.059999925104543356
Initial_000000001	2719872000.0	5.0	5.0	0.20174536108847677	4.312726640035549	2.6112334039995	2.734803180882509	862668785124.1115	806258565219.0105	0.46257962782287226	0.4394030294307004	0.0007288323435269662	-7766459.752274781	0.05999992523876744
Initial_000000001	2723328000.0	5.0	5.0	0.20188999723968026	4.314061457397603	2.612536701136654	2.7361905846175647	861802414806.4008	805440673893.6575	0.4630417623891923	0.43984053682572305	0.0007285211306869553	-7766421.087026629	0.05999992537270198
Initial_000000001	2726784000.0	5.0	5.0	0.20203441312374446	4.315393788858874	2.6138377017276535	2.7375755641608714	860938859075.8683	804625452417.9061	0.46350331268117434	0.44027749076617667	0.0007282083299982666	-7766382.491223398	0.059999925506347834
Initial_000000001	2730240000.0	5.0	5.0	0.20217860908175414	4.316723640179613	2.615136410549845	2.7389581244875063	860078105415.029	803812888858.4727	0.46396427917765043	0.44071389170745484	0.0007278939487496761	-7766343.96471485	0.05999992563970583
Initial_000000001	2733696000.0	5.0	5.0	0.2023225854542785	4.318051017101842	2.6164328323678254	2.7403382705594903	859220141378.7262	803002971351.3467	0.46442466235843693	0.4411497401058709	0.0007275779942106278	-7766305.507351174	0.05999992577277675
Initial_000000001	2737152000.0	5.0	5.0	0.20246634258137167	4.319375925349436	2.6177269719334864	2.7417160073258326	858364954593.6163	802195688101.2975	0.46488446270432493	0.4415850364186476	0.0007272604736312506	-7766267.1189829875	0.059999925905561455
Initial_000000001	2740608000.0	5.0	5.0	0.20260988080257314	4.320698370628199	2.6190188339860585	2.7430913397225773	857512532757.6611	801391027381.3818	0.4653436806970699	0.44201978110390894	0.0007269413942423812	-7766228.799461331	0.05999992603806073
Initial_000000001	2744064000.0	5.0	5.0	0.2027532004569083	4.322018358625946	2.620308423252157	2.744464272672846	856662863639.6188	800588977532.4609	0.46580231681938133	0.44245397462067065	0.0007266207632555818	-7766190.548637672	0.05999992617027538
Initial_000000001	2747520000.0	5.0	5.0	0.20289630188288882	4.32333589501258	2.6215957444458255	2.745834811086884	855815935078.548	799789526962.7157	0.4662603715549143	0.4428876174288294	0.0007262985878631536	-7766152.3663639	0.059999926302206234
Initial_000000001	2750976000.0	5.0	5.0	0.2030391854185132	4.3246509854401705	2.6228808022685817	2.7472029598621073	854971734983.3064	798992664147.1702	0.4667178453882584	0.4433207099891555	0.0007259748752381624	-7766114.252492323	0.05999992643385406
Initial_000000001	2754432000.0	5.0	5.0	0.20318185140126735	4.32596363554303	2.6241636014094585	2.748568723883141	854130251332.0592	798198377627.2168	0.4671747388049283	0.4437532527632829	0.0007256496325344574	-7766076.206875669	0.05999992656521968
Initial_000000001	2757888000.0	5.0	5.0	0.2033243001681249	4.327273850937796	2.625444146545051	2.7499321080218686	853291472171.7916	797406656010.1486	0.46763105229135465	0.44418524621370015	0.0007253228668866865	-7766038.229367087	0.059999926696303905
Initial_000000001	2761344000.0	5.0	5.0	0.20346653205554774	4.328581637223501	2.6267224423395574	2.7512931171374753	852455385617.8235	796617487968.6897	0.468086786334873	0.4446166908037411	0.0007249945854103204	-7766000.319820135	0.05999992682710749
Initial_000000001	2764800000.0	5.0	5.0	0.20360854739948664	4.329886999981653	2.6279984934448235	2.7526517560764887	851621979853.3284	795830862240.5358	0.4685419414237161	0.445047586997577	0.0007246647952016751	-7765962.478088792	0.059999926957631254
Initial_000000001	2768256000.0	5.0	5.0	0.20375034653538163	4.33118994477631	2.629272304500388	2.7540080296728258	850791243128.857	795046767627.8961	0.46899651804700315	0.4454779352602063	0.0007243335033379241	-7765924.704027447	0.05999992708787597
Initial_000000001	2771712000.0	5.0	5.0	0.20389192979816254	4.332490477154157	2.6305438801335215	2.755361942747834	849963163761.8658	794265192997.037	0.46945051669473076	0.44590773605744627	0.0007240007168771258	-7765886.997490898	0.05999992721784243
Initial_000000001	2775168000.0	5.0	5.0	0.20403329752224952	4.33378860264458	2.631813224959273	2.7567135001103376	849137730136.2467	793486127277.8331	0.46990393785776413	0.44633698985592457	0.0007236664428582406	-7765849.358334356	0.05999992734753141
Initial_000000001	2778624000.0	5.0	5.0	0.2041744500415535	4.335084326759739	2.63308034358051	2.758062706556677	848314930701.8633	792709559463.3186	0.47035678202782616	0.4467656971230703	0.0007233306883011554	-7765811.786413438	0.0599999274769437
Initial_000000001	2782080000.0	5.0	5.0	0.2043153876894767	4.336377654994648	2.634345240587962	2.7594095668707532	847494753974.0894	791935478609.2465	0.47080904969749005	0.44719385832710534	0.0007229934602067042	-7765774.281584167	0.05999992760608004
Initial_000000001	2785536000.0	5.0	5.0	0.2044561107989133	4.337668592827239	2.635607920560264	2.760754085824071	846677188533.3523	791163873833.6472	0.47126074136016904	0.4476214739370354	0.0007226547655566837	-7765736.843702973	0.05999992773494124
Initial_000000001	2788992000.0	5.0	5.0	0.2045966197022497	4.338957145718447	2.6368683880639963	2.7620962681757804	845862223024.6803	790394734316.3938	0.47171185751010763	0.4480485444226415	0.0007223146113138813	-7765699.472626686	0.05999992786352806
Initial_000000001	2792448000.0	5.0	5.0	0.2047369147313653	4.340243319112274	2.6381266476537277	2.763436118672719	845049846157.25	789628049298.7693	0.47216239864237247	0.44847507025447253	0.0007219730044220966	-7765662.168212542	0.05999992799184127
Initial_000000001	2795904000.0	5.0	5.0	0.20487699621763278	4.341527118435863	2.6393827038720583	2.764773642049457	844240046703.9438	788863808083.0375	0.4726123652528434	0.44890105190383506	0.0007216299518061565	-7765624.930318174	0.059999928119881626
Initial_000000001	2799360000.0	5.0	5.0	0.2050168644919188	4.342808549099576	2.640636561249657	2.7661088430283334	843432813500.9065	788102000032.0186	0.4730617578382039	0.4493264898427869	0.0007212854603719512	-7765587.758801615	0.05999992824764988
Initial_000000001	2802816000.0	5.0	5.0	0.20515651988458444	4.3440876164970605	2.6418882243053083	2.7674417263195026	842628135447.1056	787342614568.6677	0.4735105768959334	0.4497513845441267	0.0007209395370064399	-7765550.653521294	0.05999992837514679
Initial_000000001	2806272000.0	5.0	5.0	0.2052959627254858	4.34536432600532	2.6431376975459506	2.7687722966209747	841826001503.8987	786585641175.6562	0.47395882292429786	0.45017573648138687	0.0007205921885776824	-7765513.614336036	0.05999992850237314
Initial_000000001	2809728000.0	5.0	5.0	0.20543519334397445	4.346638682984787	2.6443849854667163	2.770100558618655	841026400694.599	785831069394.9575	0.4744064964223406	0.45059954612882586	0.000720243421934864	-7765476.641105062	0.059999928629329645
Initial_000000001	2813184000.0	5.0	5.0	0.20557421206889798	4.347910692779396	2.6456300925509737	2.7714265169863883	840229322104.0496	785078888827.435	0.4748535978898735	0.4510228139614189	0.0007198932439083141	-7765439.733687984	0.05999992875601706
Initial_000000001	2816640000.0	5.0	5.0	0.2057130192286006	4.34918036071665	2.646873023270369	2.7727501763859967	839434754878.1992	784329089132.4353	0.47530012782747005	0.45144554045484964	0.0007195416613095255	-7765402.891944805	0.05999992888243617
Initial_000000001	2820096000.0	5.0	5.0	0.20585161515092362	4.35044769210769	2.6481137820848644	2.774071541467323	838642688223.6796	783581660027.3828	0.4757460867364542	0.45186772608550335	0.0007191886809311864	-7765366.115735918	0.059999929008587666
Initial_000000001	2823552000.0	5.0	5.0	0.205990000163206	4.351712692247367	2.64935237344278	2.7753906168682705	837853111407.3888	782836591287.3787	0.4761914751188934	0.4522893713304584	0.0007188343095472009	-7765329.404922106	0.05999992913447233
Initial_000000001	2827008000.0	5.0	5.0	0.20612817459228497	4.35297536641431	2.6505888017808337	2.7767074072148437	837066013756.0782	782093872744.8021	0.47663629347759084	0.4527104766674779	0.0007184785539127076	-7765292.759364536	0.05999992926009087
Initial_000000001	2830464000.0	5.0	5.0	0.2062661387644964	4.354235719870993	2.6518230715241793	2.7780219171211873	836281384655.9397	781353494288.9171	0.47708054231607455	0.4531310425750019	0.0007181214207641087	-7765256.178924761	0.05999992938544403
Initial_000000001	2833920000.0	5.0	5.0	0.2064038930056755	4.355493757863807	2.65305518708645	2.779334151189628	835499213552.2007	780615445865.481	0.47752422213859125	0.4535510695321398	0.0007177629168190916	-7765219.663464719	0.05999992951053254
Initial_000000001	2837376000.0	5.0	5.0	0.20654143764115737	4.356749485623123	2.6542851528697935	2.7806441140107125	834719489948.717	779879717476.3542	0.4779673334500971	0.45397055801866254	0.000717403048776655	-7765183.212846732	0.059999929635357156
Initial_000000001	2840832000.0	5.0	5.0	0.20667877299577742	4.358002908363363	2.6555129732649156	2.781951810163251	833942203407.5752	779146299179.1163	0.4784098767562495	0.4543895085149945	0.0007170418233171299	-7765146.826933498	0.05999992975991857
Initial_000000001	2844288000.0	5.0	5.0	0.20681589939387207	4.359254031283067	2.656738652651116	2.7832572442143526	833167343548.6934	778415181086.6847	0.47885185256339896	0.4548079215022058	0.0007166792471022061	-7765110.505588098	0.059999929884217526
Initial_000000001	2847744000.0	5.0	5.0	0.20695281715927927	4.3605028595649555	2.65796219539633	2.7845604207194667	832394900049.4254	777686353366.9348	0.47929326137858125	0.4552257974620054	0.0007163153267749566	-7765074.248673992	0.05999993000825475
Initial_000000001	2851200000.0	5.0	5.0	0.20708952661533897	4.361749398376004	2.659183605857165	2.785861344222423	831624862644.1736	776959806242.3236	0.47973410370950814	0.4556431368767329	0.0007159500689598648	-7765038.056055014	0.05999993013203093
Initial_000000001	2854656000.0	5.0	5.0	0.20722602808489374	4.362993652867501	2.660402888378942	2.7871600192554693	830857221123.9972	776235529989.5187	0.48017438006456115	0.45605994022935026	0.0007155834802628412	-7765001.927595375	0.05999993025554679
Initial_000000001	2858112000.0	5.0	5.0	0.20736232189028944	4.364235628175117	2.661620047295732	2.7884564503393108	830091965336.2289	775513514939.0262	0.48061409095278246	0.4564762080034357	0.0007152155672712563	-7764965.86315966	0.059999930378803086
Initial_000000001	2861568000.0	5.0	5.0	0.20749840835337555	4.365475329418971	2.6628350869303947	2.7897506419831486	829329085184.0936	774793751474.8262	0.48105323688386614	0.45689194068317507	0.0007148463365539634	-7764929.862612826	0.05999993050180049
Initial_000000001	2865024000.0	5.0	5.0	0.20763428779550597	4.366712761703693	2.6640480115946175	2.7910425986847196	828568570626.3269	774076230034.0076	0.48149181836815214	0.4573071387533558	0.0007144757946613267	-7764893.925820201	0.059999930624539725
Initial_000000001	2868480000.0	5.0	5.0	0.20776996053753943	4.367947930118487	2.6652588255889524	2.792332324930334	827810411676.8038	773360941106.4069	0.48192983591661714	0.45772180269935797	0.0007141039481252384	-7764858.052647483	0.05999993074702148
Initial_000000001	2871936000.0	5.0	5.0	0.20790542689984015	4.3691808397372025	2.6664675332028565	2.7936198251949125	827054598404.162	772647875234.2511	0.48236729004086726	0.45813593300714817	0.0007137308034591538	-7764822.242960738	0.05999993086924647
Initial_000000001	2875392000.0	5.0	5.0	0.20804068720227825	4.3704114956183915	2.6676741387147254	2.7949051039420265	826301120931.4354	771937023011.8026	0.4828041812531298	0.458549530163271	0.0007133563671581099	-7764786.4966264	0.05999993099121538
Initial_000000001	2878848000.0	5.0	5.0	0.20817574176423065	4.371639902805374	2.6688786463919354	2.796188165623936	825549969435.6844	771228375085.0059	0.48324051006624646	0.4589625946548431	0.0007129806456987557	-7764750.813511269	0.05999993111292894
Initial_000000001	2882304000.0	5.0	5.0	0.2083105909045813	4.372866066326301	2.670081060490878	2.797469014681624	824801134147.6346	770521922151.139	0.4836762769936649	0.4593751269695461	0.0007126036455393773	-7764715.193482508	0.059999931234387814
Initial_000000001	2885760000.0	5.0	5.0	0.2084452349417219	4.37408999119422	2.6712813852569974	2.7987476555448385	824054605351.314	769817654958.4669	0.4841114825494312	0.4597871275956177	0.0007122253731199217	-7764679.636407643	0.05999993135559272
Initial_000000001	2889216000.0	5.0	5.0	0.20857967419355258	4.37531168240713	2.672479624924829	2.8000240926321287	823310373383.6962	769115564305.8959	0.4845461272481831	0.4601985970218467	0.0007118458348620262	-7764644.142154561	0.059999931476544324
Initial_000000001	2892672000.0	5.0	5.0	0.20871390897748227	4.376531144948055	2.6736757837180347	2.80129833035088	822568428634.3448	768415641042.6355	0.48498021160514115	0.4606095357375645	0.0007114650371690425	-7764608.710591512	0.05999993159724332
Initial_000000001	2896128000.0	5.0	5.0	0.20884793961042936	4.377748383785097	2.6748698658494408	2.802570373097354	821828761545.0614	767717876067.8575	0.48541373613610256	0.4610199442326387	0.000711082986426063	-7764573.341587102	0.059999931717690407
Initial_000000001	2899584000.0	5.0	5.0	0.20898176640882243	4.378963403871496	2.6760618755210737	2.803840225256724	821091362609.5345	767022260330.3611	0.4858467013574331	0.4614298229974667	0.0007106996889999536	-7764538.035010297	0.05999993183788625
Initial_000000001	2903040000.0	5.0	5.0	0.20911538968860066	4.380176210145701	2.677251816924198	2.805107891203112	820356222372.9949	766328784828.2399	0.48627910778606026	0.46183917252296736	0.0007103151512393684	-7764502.790730418	0.05999993195783154
Initial_000000001	2906496000.0	5.0	5.0	0.20924880976521448	4.381386807531425	2.67843969423935	2.8063733752996267	819623331431.8695	765637440608.5516	0.486710955939465	0.462247993300576	0.0007099293794747901	-7764467.608617141	0.059999932077526956
Initial_000000001	2909952000.0	5.0	5.0	0.20938202695362607	4.3825952009377005	2.6796255116363765	2.807636681898397	818892680433.4427	764948218766.9902	0.4871422463356753	0.46265628582223506	0.0007095423800185432	-7764432.488540496	0.05999993219697318
Initial_000000001	2913408000.0	5.0	5.0	0.20951504156831005	4.383801395258949	2.6808092732744697	2.808897815340613	818164260075.5153	764261110447.5596	0.4875729794932595	0.46306405058039046	0.0007091541591648366	-7764397.430370864	0.05999993231617084
Initial_000000001	2916864000.0	5.0	5.0	0.20964785392325408	4.385005395375035	2.6819909833022035	2.810156779956557	817438061106.0687	763576106842.2529	0.4880031559313174	0.4634712880679823	0.0007087647231897771	-7764362.433978981	0.059999932435120654
Initial_000000001	2920320000.0	5.0	5.0	0.20978046433195946	4.386207206151328	2.6831706458575675	2.811413580065644	816714074322.9335	762893199190.7317	0.4884327761694746	0.4638779987784396	0.0007083740783514038	-7764327.49923593	0.05999993255382327
Initial_000000001	2923776000.0	5.0	5.0	0.20991287310744158	4.387406832438757	2.684348265068005	2.8126682199764543	815992290573.4556	762212378780.0073	0.48886184072787503	0.464284183205673	0.0007079822308897149	-7764292.626013141	0.05999993267227937
Initial_000000001	2927232000.0	5.0	5.0	0.21004508056223067	4.388604279073878	2.6855238450504464	2.813920703986772	815272700754.1721	761533636944.1277	0.48929035012717387	0.46468984184406875	0.0007075891870266952	-7764257.814182395	0.05999993279048958
Initial_000000001	2930688000.0	5.0	5.0	0.2101770870083723	4.3897995508789265	2.6866973899113455	2.8151710363836178	814555295810.4834	760856965063.8638	0.48971830488853046	0.46509497518848075	0.0007071949529663388	-7764223.063615818	0.05999993290845462
Initial_000000001	2934144000.0	5.0	5.0	0.21030889275742798	4.390992652661874	2.6878689037467147	2.8164192214432875	813840066736.3296	760182354566.3987	0.49014570553360176	0.4654995837342267	0.0007067995348946877	-7764188.374185877	0.05999993302617509
Initial_000000001	2937600000.0	5.0	5.0	0.21044049812047588	4.392183589216492	2.689038390642158	2.8176652634313855	813127004573.8712	759509796925.0215	0.49057255258453447	0.4659036679770791	0.0007064029389798509	-7764153.745765387	0.05999993314365166
Initial_000000001	2941056000.0	5.0	5.0	0.2105719034081113	4.393372365322404	2.6902058546729104	2.818909166602859	812416100413.1718	758839283658.8219	0.49099884656396053	0.46630722841325956	0.0007060051713720309	-7764119.178227505	0.05999993326088501
Initial_000000001	2944512000.0	5.0	5.0	0.21070310893044727	4.394558985745147	2.6913712999038655	2.820150935202037	811707345391.881	758170806332.3862	0.49142458799498706	0.4667102655394331	0.0007056062382035609	-7764084.671445726	0.05999993337787576
Initial_000000001	2947968000.0	5.0	5.0	0.21083411499711524	4.395743455236228	2.6925347303896157	2.821390573462659	811000730694.9224	757504356555.4976	0.491849777401192	0.46711277985270133	0.0007052061455889273	-7764050.225293889	0.05999993349462458
Initial_000000001	2951424000.0	5.0	5.0	0.2109649219172656	4.396925778533177	2.6936961501744845	2.8226280856079162	810296247554.1831	756839925982.8381	0.4922744153066165	0.46751477185059587	0.0007048048996247951	-7764015.839646166	0.059999933611132095
Initial_000000001	2954880000.0	5.0	5.0	0.21109552999956835	4.398105960359606	2.6948555632925615	2.823863475850481	809593887248.2045	756177506313.6926	0.49269850223575845	0.4679162420310733	0.0007044025063900471	-7763981.514377072	0.05999993372739897
Initial_000000001	2958336000.0	5.0	5.0	0.21122593955221364	4.399284005425266	2.696012973767736	2.825096748392544	808893641101.8789	755517089291.6564	0.4931220387135665	0.46831719089250634	0.000703998971945796	-7763947.249361455	0.059999933843425834
Initial_000000001	2961792000.0	5.0	5.0	0.2113561508829124	4.400459918426102	2.697168385613728	2.8263279074258487	808195500486.1431	754858666704.341	0.49354502526543187	0.46871761893368064	0.0007035943023354276	-7763913.044474498	0.05999993395921334
Initial_000000001	2965248000.0	5.0	5.0	0.211486164298897	4.4016337040443085	2.698321802834128	2.827556957131724	807499456817.6797	754202230383.0885	0.4939674624171829	0.46911752665378753	0.0007031885035846281	-7763878.89959172	0.05999993407476209
Initial_000000001	2968704000.0	5.0	5.0	0.21161598010692176	4.402805366948384	2.6994732294224253	2.8287839016811187	806805501558.6172	753547772202.6835	0.4943893506950793	0.4695169145524168	0.0007027815817013997	-7763844.814588969	0.059999934190072754
Initial_000000001	2972160000.0	5.0	5.0	0.2117455986132636	4.4039749117931875	2.7006226693620436	2.8300087452346365	806113626216.2347	752895284081.0682	0.49481069062580363	0.4699157831295524	0.0007023735426761072	-7763810.789342426	0.05999993430514596
Initial_000000001	2975616000.0	5.0	5.0	0.21187502012372272	4.40514234321999	2.7017701266263754	2.831231491942568	805423822342.6667	752244757979.0615	0.49523148273645706	0.47031413288556556	0.0007019643924814953	-7763776.823728602	0.05999993441998233
Initial_000000001	2979072000.0	5.0	5.0	0.21200424494362308	4.406307665856534	2.7029156051788124	2.832452145944925	804736081534.6117	751596185900.0775	0.4956517275545515	0.4707119643212085	0.0007015541370727212	-7763742.917624339	0.059999934534582494
Initial_000000001	2982528000.0	5.0	5.0	0.21213327337781313	4.4074708843170844	2.70405910897278	2.8336707113714747	804050395433.0426	750949559889.8485	0.49607142560800405	0.471109277937609	0.0007011427823873839	-7763709.070906803	0.05999993464894707
Initial_000000001	2985984000.0	5.0	5.0	0.2122621057306664	4.40863200320248	2.705200641951772	2.834887192341773	803366755722.9196	750304872036.1484	0.4964905774251304	0.4715060742362649	0.0007007303343455537	-7763675.28345349	0.05999993476307669
Initial_000000001	2989440000.0	5.0	5.0	0.21239074230608196	4.409791027100192	2.7063402080493795	2.836101592965195	802685154132.9047	749662114468.5205	0.4969091835346386	0.4719023537190371	0.0007003167988498015	-7763641.555142218	0.05999993487697198
Initial_000000001	2992896000.0	5.0	5.0	0.2125191834074853	4.410947960584372	2.7074778111893276	2.8373139173409716	802005582435.0798	749021279358.0043	0.4973272444656231	0.472298116888145	0.0006999021817852284	-7763607.885851133	0.059999934990633545
Initial_000000001	2996352000.0	5.0	5.0	0.21264742933782874	4.412102808215912	2.7086134552855046	2.8385241695582204	801328032444.6641	748382358916.8671	0.4977447607475582	0.47269336424615915	0.0006994864890194925	-7763574.2754587	0.05999993510406201
Initial_000000001	2999808000.0	5.0	5.0	0.21277548039959207	4.4132555745424895	2.7097471442419963	2.8397323536959793	800652496019.7369	747745345398.3369	0.49816173291029275	0.4730880962959976	0.000699069726402844	-7763540.7238437105	0.05999993521725801
Initial_000000001	3003264000.0	5.0	5.0	0.21290333689478336	4.414406264098624	2.7108788819531178	2.8409384738232375	799978965060.9604	747110231096.3359	0.4985781614840427	0.473482313540918	0.0006986518997681491	-7763507.230885272	0.05999993533022211
Initial_000000001	3006720000.0	5.0	5.0	0.21303099912493928	4.41555488140573	2.7120086723034444	2.8421425339989708	799307431511.3064	746477008345.2191	0.49899404699938604	0.47387601648451366	0.0006982330149309234	-7763473.796462816	0.05999993544295496
Initial_000000001	3010176000.0	5.0	5.0	0.21315846739112587	4.416701430972165	2.713136519167845	2.8433445382721714	798637887355.7825	745845669519.51	0.4994093899872566	0.47426920563070696	0.000697813077689362	-7763440.42045609	0.05999993555545715
Initial_000000001	3013632000.0	5.0	5.0	0.21328574199393924	4.417845917293284	2.7142624264115147	2.8445444906818804	797970324621.1632	745216207033.6455	0.4998241909789383	0.4746618814837441	0.0006973920938243663	-7763407.102745159	0.05999993566772928
Initial_000000001	3017088000.0	5.0	5.0	0.21341282323350605	4.418988344851491	2.7153863978900032	2.845742395257223	797304735375.7208	744588613341.7145	0.500238450506059	0.4750540445481891	0.0006969700690995759	-7763373.843210405	0.05999993577977197
Initial_000000001	3020544000.0	5.0	5.0	0.2135397114094842	4.420128718116289	2.7165084374492503	2.846938256017435	796641111728.9598	743962880937.2057	0.5006521691005842	0.4754456953289193	0.0006965470092614006	-7763340.641732525	0.059999935891585816
Initial_000000001	3024000000.0	5.0	5.0	0.2136664068210634	4.421267041544331	2.717628548925614	2.848132076971899	795979445831.3535	743339002352.7527	0.5010653472948121	0.47583683433111834	0.0006961229200390451	-7763307.498192529	0.059999936003171425
Initial_000000001	3027456000.0	5.0	5.0	0.21379290976696586	4.42240331957947	2.718746736145903	2.8493238621201753	795319729874.0801	742716970159.883	0.5014779856213666	0.47622746206027217	0.0006956978071445462	-7763274.412471742	0.059999936114529376
Initial_000000001	3030912000.0	5.0	5.0	0.21391922054544688	4.423537556652809	2.71986300292741	2.850513615452032	794661956088.764	742096776968.768	0.501890084613193	0.476617579022163	0.0006952716762727994	-7763241.3844518	0.059999936225660286
Initial_000000001	3034368000.0	5.0	5.0	0.2140453394542954	4.424669757182755	2.7209773530779393	2.8517013409474767	794006116747.2185	741478415427.9766	0.5023016448035514	0.47700718572286344	0.000694844533101585	-7763208.414014648	0.05999993633656473
Initial_000000001	3037824000.0	5.0	5.0	0.21417126679083484	4.425799925575063	2.722089790395839	2.852887042576789	793352204161.1865	740861878224.2281	0.5027126667260103	0.47739628266873235	0.0006944163832916101	-7763175.501042542	0.0599999364472433
Initial_000000001	3041280000.0	5.0	5.0	0.21429700285192346	4.426928066222888	2.723200318670032	2.8540707243005516	792700210682.09	740247158082.1494	0.5031231509144428	0.47778487036640804	0.0006939872324865241	-7763142.645418048	0.05999993655769661
Initial_000000001	3044736000.0	5.0	5.0	0.21442254793395515	4.428054183506836	2.724308941680047	2.8552523900696802	792050128700.7748	739634247764.0315	0.5035330979030187	0.47817294932280463	0.0006935570863129629	-7763109.847024036	0.05999993666792522
Initial_000000001	3048192000.0	5.0	5.0	0.21454790233286	4.42917828179501	2.725415663196049	2.856432043825455	791401950647.2625	739023140069.5913	0.5039425082262015	0.47856052004510524	0.0006931259503805712	-7763077.105743685	0.05999993677792972
Initial_000000001	3051648000.0	5.0	5.0	0.2146730663441049	4.430300365443061	2.7265204869788686	2.8576096894995517	790755668990.5005	738413827835.7316	0.5043513824187404	0.47894758304075774	0.0006926938302820352	-7763044.421460479	0.05999993688771069
Initial_000000001	3055104000.0	5.0	5.0	0.21479804026269428	4.431420438794233	2.727623416780033	2.8587853310140714	790111276238.1151	737806303936.3054	0.5047597210156667	0.4793341388174697	0.0006922607315931167	-7763011.794058205	0.05999993699726872
Initial_000000001	3058560000.0	5.0	5.0	0.21492282438317062	4.432538506179419	2.728724456341796	2.8599589722815715	789468764936.1678	737200561281.8811	0.5051675245522868	0.4797201878832022	0.0006918266598726765	-7762979.223420954	0.059999937106604395
Initial_000000001	3062016000.0	5.0	5.0	0.21504741899961508	4.433654571917199	2.7298236093971684	2.8611306172050974	788828127668.9115	736596592819.5089	0.5055747935641774	0.4801057307461657	0.0006913916206627129	-7762946.70943312	0.05999993721571828
Initial_000000001	3065472000.0	5.0	5.0	0.2151718244056482	4.434768640313894	2.7309208796699473	2.8623002696782107	788189357058.5504	735994391532.4896	0.505981528587181	0.48049076791481476	0.0006909556194883876	-7762914.251979397	0.05999993732461095
Initial_000000001	3068928000.0	5.0	5.0	0.21529604089443052	4.435880715663613	2.732016270874746	2.863467933585021	787552445764.9985	735393950440.1456	0.5063877301573987	0.4808752998978433	0.0006905186618580623	-7762881.850944777	0.059999937433282975
Initial_000000001	3072384000.0	5.0	5.0	0.21542006875866315	4.436990802248299	2.7331097867170246	2.864633612800214	786917386485.6455	734795262597.5933	0.5067933988111865	0.48125932720417763	0.0006900807532633175	-7762849.506214556	0.05999993754173495
Initial_000000001	3075840000.0	5.0	5.0	0.2155439082905884	4.4380989043377745	2.7342014308931173	2.865797311189084	786284171955.117	734198321095.5153	0.5071985350851489	0.4816428503429751	0.0006896418991790016	-7762817.217674323	0.0599999376499674
Initial_000000001	3079296000.0	5.0	5.0	0.2156675597819905	4.439205026189794	2.7352912070902637	2.866959032607562	785652794945.0435	733603119059.9381	0.5076031395161341	0.48202586982361567	0.0006892021050632453	-7762784.985209967	0.05999993775798093
Initial_000000001	3082752000.0	5.0	5.0	0.21579102352419613	4.4403091720500845	2.736379118986639	2.8681187809022455	785023248263.827	733009649652.0077	0.5080072126412295	0.48240838615569875	0.0006887613763575021	-7762752.808707671	0.0599999378657761
Initial_000000001	3086208000.0	5.0	5.0	0.2159142998080751	4.441411346152392	2.7374651702513795	2.869276559910429	784395524756.4102	732417906067.7701	0.5084107549977547	0.4827903998490383	0.0006883197184865792	-7762720.688053913	0.05999993797335345
Initial_000000001	3089664000.0	5.0	5.0	0.21603738892404098	4.442511552718533	2.738549364544615	2.8704323734601314	783769617304.0485	731827881537.9503	0.5088137671232577	0.4831719114136577	0.0006878771368586645	-7762688.623135466	0.05999993808071356
Initial_000000001	3093120000.0	5.0	5.0	0.2161602911620517	4.443609795958436	2.7396317055174957	2.8715862253701276	783145518824.0819	731239569327.7357	0.5092162495555095	0.48355292135978395	0.0006874336368653592	-7762656.613839394	0.059999938187856997
Initial_000000001	3096576000.0	5.0	5.0	0.21628300681161022	4.444706080070189	2.7407121968122237	2.8727381194499766	782523222269.711	730652962736.5596	0.5096182028324994	0.4839334301978449	0.0006869892238817116	-7762624.660053056	0.05999993829478428
