tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	2605824000.0	5.0	5.0	0.12055249414018142	2.2459898102381235	1.2872355583438828	2.1694425197257083	1338708463990.0703	1281336046466.8325	0.11240349098697769	0.10630248508134342	0.00019921198607979898	-7812711.278306857	0.07999993862768864
Initial_000000001	2609280000.0	5.0	5.0	0.12066345521407931	2.2467744730207286	1.2880638356022271	2.170870952033119	1336972222680.1768	1279649398458.549	0.11254827389568979	0.10643902470339558	0.00019920650388916312	-7812687.329965151	0.079999938733492
Initial_000000001	2612736000.0	5.0	5.0	0.1207742662427872	2.2475576654181504	1.288890740470317	2.1722970532819934	1335242188037.341	1277968822940.187	0.1126929098514471	0.10657542558428774	0.00019920038832756267	-7812663.4229742205	0.07999993883907848
Initial_000000001	2616192000.0	5.0	5.0	0.12088492739382614	2.248339390975312	1.289716275505604	2.1737208276998996	1333518329688.765	1276294289990.6648	0.11283739883960386	0.10671168771116207	0.00019919364138950977	-7812639.557249112	0.07999993894444868
Initial_000000001	2619648000.0	5.0	5.0	0.1209954388347701	2.249119653225182	1.2905404432601681	2.1751422795059367	1331800617452.3088	1274625769877.884	0.11298174084648573	0.10684781107207166	0.00019918626506732116	-7812615.732705097	0.07999993904960315
Initial_000000001	2623104000.0	5.0	5.0	0.12110580073324378	2.2498984556888266	1.2913632462807279	2.176561412910749	1330089021335.0417	1272963233057.2837	0.11312593585938424	0.10698379565597467	0.00019917826135109788	-7812591.949257664	0.07999993915454244
Initial_000000001	2626560000.0	5.0	5.0	0.12121601325692065	2.2506758018754693	1.2921846871086498	2.1779782321165424	1328383511531.8003	1271306650170.4019	0.11326998386655072	0.10711964145272919	0.0001991696322287074	-7812568.20682253	0.07999993925926716
Initial_000000001	2630016000.0	5.0	5.0	0.1213260765735208	2.251451695282542	1.2930047682799586	2.1793927413170953	1326684058423.76	1269655992043.4531	0.11341388485719023	0.10725534845308757	0.0001991603796857654	-7812544.505315625	0.07999993936377782
Initial_000000001	2633472000.0	5.0	5.0	0.12143599085080897	2.252226139395743	1.2938234923253478	2.180804944697775	1324990632577.0215	1268011229685.9214	0.11355763882145584	0.10739091664869072	0.0001991505057056157	-7812520.844653104	0.07999993946807499
Initial_000000001	2636928000.0	5.0	5.0	0.12154575625659249	2.252999137689089	1.2946408617701903	2.1822148464355515	1323303204741.2075	1266372334289.1584	0.11370124575044271	0.1075263460320627	0.0001991400122693125	-7812497.224751339	0.07999993957215923
Initial_000000001	2640384000.0	5.0	5.0	0.12165537295871932	2.253770693624971	1.2954568791345475	2.1836224506990116	1321621745848.0732	1264739277225.0015	0.11384470563618242	0.1076616365966054	0.00019912890135560302	-7812473.6455269195	0.07999993967603111
Initial_000000001	2643840000.0	5.0	5.0	0.12176484112507607	2.2545408106542073	1.296271546933181	2.185027761648373	1319946227010.1277	1263112030044.3994	0.11398801847163696	0.10779678833659322	0.00019911717494090935	-7812450.106896653	0.07999993977969115
Initial_000000001	2647296000.0	5.0	5.0	0.12187416092358604	2.2553094922160972	1.297084867675562	2.1864307834354997	1318276619519.2693	1261490564476.0515	0.11413118425069335	0.10793180124716756	0.00019910483499931052	-7812426.608777566	0.07999993988313991
Initial_000000001	2650752000.0	5.0	5.0	0.12198333252220721	2.2560767417384753	1.297896843865882	2.1878315202039156	1316612894845.4338	1259874852425.06	0.11427420296815749	0.10806667532433108	0.00019909188350252337	-7812403.151086897	0.07999993998637796
Initial_000000001	2654208000.0	5.0	5.0	0.12209235608893045	2.2568425626377615	1.2987074780030625	2.1892299760888174	1314955024635.2498	1258264865971.5947	0.1144170746197489	0.10820141056494303	0.00019907832241988812	-7812379.733742104	0.07999994008940584
Initial_000000001	2657664000.0	5.0	5.0	0.12220123179177746	2.257606958319017	1.2995167725807666	2.1906261552170934	1313302980710.7114	1256660577369.5664	0.11455979920209476	0.10833600696671374	0.00019906415371835005	-7812356.356660856	0.07999994019222405
Initial_000000001	2661120000.0	5.0	5.0	0.12230995979879898	2.2583699321759942	1.3003247300874081	2.192020061707333	1311656735067.8594	1255061959045.3147	0.11470237671272454	0.10847046452819922	0.0001990493793624421	-7812333.019761039	0.07999994029483319
Initial_000000001	2664576000.0	5.0	5.0	0.12241854027807286	2.2591314875911905	1.3011313530061623	2.1934116996698445	1310016259875.477	1253468983596.3074	0.11484480715006419	0.10860478324879584	0.00019903400131426782	-7812309.72296075	0.07999994039723378
Initial_000000001	2668032000.0	5.0	5.0	0.12252697339770226	2.259891627935897	1.3019366438149764	2.1948010732066683	1308381527473.7915	1251881623789.8508	0.11498709051343077	0.10873896312873552	0.0001990180215334863	-7812286.466178299	0.07999994049942635
Initial_000000001	2671488000.0	5.0	5.0	0.12263525932581369	2.2606503565702534	1.30274060498658	2.1961881864115917	1306752510373.1946	1250299852561.8108	0.11512922680302683	0.10887300416908019	0.00019900144197729477	-7812263.249332209	0.07999994060141145
Initial_000000001	2674944000.0	5.0	5.0	0.1227433982305553	2.2614076768432967	1.303543238988495	2.1975730433701655	1305129181252.9678	1248723643015.344	0.11527121601993501	0.10900690637171695	0.00019898426460041328	-7812240.072341213	0.07999994070318961
Initial_000000001	2678400000.0	5.0	5.0	0.12285139028009501	2.2621635920930117	1.3043445482830465	2.1989556481597154	1303511512960.0227	1247152968419.6458	0.11541305816611241	0.10914066973935253	0.0001989664913550664	-7812216.935124254	0.07999994080476136
Initial_000000001	2681856000.0	5.0	5.0	0.12295923564261874	2.262918105646384	1.3051445353273734	2.200336004849358	1301899478507.6506	1245587802208.7024	0.11555475324438544	0.10927429427550861	0.00019894812419097088	-7812193.837600486	0.07999994090612726
Initial_000000001	2685312000.0	5.0	5.0	0.12306693448632858	2.263671220819447	1.3059432025734379	2.2017141175000163	1300293051074.2837	1244028117980.0576	0.1156963012584441	0.10940777998451667	0.00019892916505531773	-7812170.77968927	0.0799999410072878
Initial_000000001	2688768000.0	5.0	5.0	0.12317448697944108	2.2644229409173344	1.3067405524680367	2.203089990164434	1298692204002.266	1242473889493.5913	0.11583770221283696	0.10954112687151282	0.00019890961589275744	-7812147.761310178	0.07999994110824352
Initial_000000001	2692224000.0	5.0	5.0	0.12328189329018549	2.2651732692343276	1.3075365874528109	2.2044636268871893	1297096910796.6382	1240925090670.304	0.11597895611296544	0.10967433494243266	0.00019888947864538353	-7812124.782382987	0.07999994120899498
Initial_000000001	2695680000.0	5.0	5.0	0.123389153586802	2.2659222090539064	1.308331309964257	2.2058350317047117	1295507145123.927	1239381695591.1177	0.11612006296507883	0.10980740420400696	0.00019886875525272087	-7812101.842827682	0.07999994130954265
Initial_000000001	2699136000.0	5.0	5.0	0.12349626803754002	2.2666697636487965	1.309124722433737	2.2072042086452948	1293922880810.953	1237843678495.6826	0.11626102277626887	0.10994033466375591	0.0001988474476517067	-7812078.942564456	0.07999994140988709
Initial_000000001	2702592000.0	5.0	5.0	0.12360323681065652	2.26741593628102	1.3099168272874882	2.2085711617291124	1292344091843.6404	1236311013781.1985	0.11640183555446443	0.11007312632998448	0.00019882555777667765	-7812056.081513703	0.07999994151002883
Initial_000000001	2706048000.0	5.0	5.0	0.12371006007441432	2.268160730201942	1.3107076269466351	2.209935894968232	1290770752365.8438	1234783676001.2407	0.11654250130842646	0.11020577921177813	0.00019880308755935763	-7812033.259596026	0.07999994160996834
Initial_000000001	2709504000.0	5.0	5.0	0.12381673799708036	2.2689041486523207	1.311497123827199	2.211298412366633	1289202836678.1838	1233261639864.6033	0.1166830200477428	0.1103382933189969	0.00019878003892883885	-7812010.476732231	0.0799999417097062
Initial_000000001	2712960000.0	5.0	5.0	0.12392327074692416	2.2696461948623523	1.312285320340108	2.2126587179202164	1287640319236.8872	1231744880234.1462	0.11682339178282268	0.11047066866227123	0.0001987564138115706	-7811987.732843327	0.0799999418092429
Initial_000000001	2716416000.0	5.0	5.0	0.12402965849221605	2.270386872051722	1.3130722188912078	2.214016815616824	1286083174652.647	1230233372125.657	0.11696361652489211	0.11060290525299714	0.00019873221413134538	-7811965.027850527	0.07999994190857894
Initial_000000001	2719872000.0	5.0	5.0	0.12413590140122562	2.27112618342965	1.3138578218812729	2.215372709436251	1284531377689.481	1228727090706.7178	0.11710369428598832	0.11073500310333109	0.00019870744180928293	-7811942.361675245	0.07999994200771483
Initial_000000001	2723328000.0	5.0	5.0	0.12424199964222007	2.2718641321949358	1.3146421317060157	2.2167264033502634	1282984903263.61	1227226011295.5864	0.117243625078955	0.11086696222618558	0.00019868209876381908	-7811919.734239096	0.07999994210665114
Initial_000000001	2726784000.0	5.0	5.0	0.12434795338346263	2.272600721536009	1.3154251507560986	2.2180779013226104	1281443726442.342	1225730109360.0845	0.11738340891743701	0.11099878263522438	0.0001986561869106913	-7811897.145463897	0.07999994220538831
Initial_000000001	2730240000.0	5.0	5.0	0.12445376279321096	2.2733359546309733	1.316206881417143	2.219427207309041	1279907822442.962	1224239360516.4966	0.1175230458158757	0.11113046434485756	0.00019862970816292432	-7811874.595271666	0.07999994230392687
Initial_000000001	2733696000.0	5.0	5.0	0.12455942803971559	2.2740698346476536	1.31698732606974	2.220774325257317	1278377166631.638	1222753740528.479	0.11766253578950343	0.11126200737023703	0.00019860266443081818	-7811852.083584618	0.07999994240226735
Initial_000000001	2737152000.0	5.0	5.0	0.12466494929121831	2.2748023647436417	1.3177664870894619	2.2221192591072314	1276851734522.332	1221273225305.975	0.11780187885433901	0.11139341172725183	0.00019857505762193496	-7811829.61032517	0.07999994250041023
Initial_000000001	2740608000.0	5.0	5.0	0.12477032671595069	2.2755335480663414	1.3185443668468713	2.22346201279062	1275331501775.7231	1219797790904.145	0.11794107502718268	0.1115246774325234	0.00019854688964108527	-7811807.175415933	0.07999994259835601
Initial_000000001	2744064000.0	5.0	5.0	0.12487556048213251	2.276263387753015	1.3193209677075324	2.224802590231379	1273816444198.1362	1218327413522.2988	0.11808012432561099	0.11165580450340133	0.00019851816239031751	-7811784.778779721	0.0799999426961052
Initial_000000001	2747520000.0	5.0	5.0	0.1249806507579703	2.276991886930827	1.3200962920320214	2.2261409953454776	1272306537740.4836	1216862069502.8435	0.11821902676797226	0.1117867929579583	0.00019848887776890265	-7811762.420339541	0.07999994279365834
Initial_000000001	2750976000.0	5.0	5.0	0.1250855977116557	2.2777190487168903	1.3208703421759365	2.227477232040976	1270801758497.2136	1215401735330.2373	0.11835778237338139	0.11191764281498588	0.000198459037673324	-7811740.100018595	0.07999994289101585
Initial_000000001	2754432000.0	5.0	5.0	0.12519040151136412	2.2784448762183103	1.3216431204899088	2.228811304218038	1269302082705.2693	1213946387629.952	0.11849639116171534	0.11204835409398982	0.00019842864399726386	-7811717.817740287	0.0799999429881783
Initial_000000001	2757888000.0	5.0	5.0	0.12529506232525323	2.279169372532229	1.3224146293196128	2.230143215768949	1267807486743.0537	1212496003167.4438	0.11863485315360803	0.11217892681518575	0.0001983976986315923	-7811695.573428208	0.0799999430851461
Initial_000000001	2761344000.0	5.0	5.0	0.12539958032146137	2.2798925407458692	1.3231848710057763	2.231472970578126	1266317947129.4065	1211050558847.1382	0.11877316837044581	0.1123093609994944	0.00019836620346435445	-7811673.36700615	0.07999994318191983
Initial_000000001	2764800000.0	5.0	5.0	0.12550395566810627	2.2806143839365784	1.3239538478841917	2.232800572522138	1264833440522.5884	1209610031711.416	0.11891133683436259	0.1124396566685375	0.00019833416038075974	-7811651.198398095	0.07999994327849995
Initial_000000001	2768256000.0	5.0	5.0	0.12560818853328348	2.281334905171873	1.3247215622857258	2.234126025469719	1263353943719.2756	1208174398939.6113	0.11904935856823519	0.11256981384463292	0.00019830157126316872	-7811629.067528218	0.07999994337488693
Initial_000000001	2771712000.0	5.0	5.0	0.12571227908506505	2.28205410750948	1.32548801653633	2.235449333281783	1261879433653.5574	1206743637847.0203	0.11918723359567861	0.11269983255079087	0.00019826843799108405	-7811606.974320889	0.07999994347108128
Initial_000000001	2775168000.0	5.0	5.0	0.125816227491498	2.2827719939973816	1.3262532129570521	2.2367704998114384	1260409887395.9492	1205317725883.9172	0.11932496194104124	0.11282971281070883	0.00019823476244113682	-7811584.918700668	0.07999994356708347
Initial_000000001	2778624000.0	5.0	5.0	0.1259200339206031	2.2834885676738583	1.3270171538640445	2.2380895289040055	1258945282152.4106	1203896640634.5728	0.1194625436294004	0.1129594546487677	0.00019820054648707645	-7811562.900592307	0.07999994366289401
Initial_000000001	2782080000.0	5.0	5.0	0.12602369854037324	2.2842038315675297	1.3277798415685773	2.2394064243970293	1257485595263.3713	1202480359816.2903	0.11959997868655772	0.1130890580900274	0.0001981657919997608	-7811540.919920747	0.07999994375851338
Initial_000000001	2785536000.0	5.0	5.0	0.12612722151877218	2.2849177886973986	1.3285412783770465	2.2407211901202966	1256030804202.7668	1201068861278.4448	0.11973726713903439	0.11321852316022232	0.0001981305008471433	-7811518.976611121	0.07999994385394205
Initial_000000001	2788992000.0	5.0	5.0	0.1262306030237332	2.285630442072892	1.329301466590986	2.2420338298958487	1254580886577.0796	1199662123001.531	0.11987440901406678	0.11334784988575732	0.00019809467489426423	-7811497.07058875	0.07999994394918049
Initial_000000001	2792448000.0	5.0	5.0	0.12633384322315783	2.286341794693903	1.3300604085070762	2.2433443475379993	1253135820124.3916	1198260123096.2195	0.12001140433960167	0.11347703829370313	0.00019805831600323766	-7811475.201779144	0.07999994404422921
Initial_000000001	2795904000.0	5.0	5.0	0.1264369422849143	2.287051849550835	1.3308181064171567	2.2446527468533475	1251695582713.4412	1196862839802.4202	0.12014825314429196	0.11360608841179257	0.00019802142603324391	-7811453.370108002	0.07999994413908866
Initial_000000001	2799360000.0	5.0	5.0	0.1265399003768364	2.2877606096246383	1.3315745626082351	2.245959031640795	1250260152342.6938	1195470251488.3542	0.12028495545749217	0.11373500026841606	0.00019798400684051804	-7811431.575501209	0.07999994423375933
Initial_000000001	2802816000.0	5.0	5.0	0.12664271766672205	2.288468077886855	1.3323297793624984	2.2472632056915596	1248829507139.4133	1194082336649.6335	0.12042151130925378	0.11386377389261745	0.0001979460602783394	-7811409.817884837	0.07999994432824169
Initial_000000001	2806272000.0	5.0	5.0	0.126745394322332	2.28917425729966	1.3330837589573223	2.2485652727891914	1247403625358.7446	1192699073908.351	0.12055792073032098	0.11399240931408978	0.00019790758819702187	-7811388.097185148	0.07999994442253622
Initial_000000001	2809728000.0	5.0	5.0	0.1268479305113887	2.2898791508158984	1.3338365036652824	2.249865236709587	1245982485382.806	1191320442012.173	0.12069418375212614	0.11412090656317146	0.00019786859244390486	-7811366.413328583	0.07999994451664337
Initial_000000001	2813184000.0	5.0	5.0	0.12695032640157472	2.29058276137913	1.3345880157541643	2.2511631012210054	1244566065719.7837	1189946419833.442	0.1208303004067854	0.11424926567084163	0.000197829074863342	-7811344.766241774	0.07999994461056363
Initial_000000001	2816640000.0	5.0	5.0	0.12705258216053184	2.2912850919236676	1.335338297486974	2.2524588700840837	1243154345003.0393	1188576986368.2883	0.12096627072709447	0.1143774866687166	0.00019778903729669305	-7811323.155851535	0.07999994470429747
Initial_000000001	2820096000.0	5.0	5.0	0.12715469795585946	2.2919861453746164	1.336087351121949	2.2537525470518514	1241747301990.2222	1187212120735.747	0.12110209474652414	0.11450556958904536	0.00019774848158231396	-7811301.5820848625	0.07999994479784535
Initial_000000001	2823552000.0	5.0	5.0	0.1272566739551136	2.2926859246479148	1.3368351789125672	2.255044135869746	1240344915562.388	1185851802176.8838	0.12123777249921593	0.11463351446470606	0.0001977074095555486	-7811280.04486894	0.07999994489120774
Initial_000000001	2827008000.0	5.0	5.0	0.12735851032580547	2.2933844326503734	1.3375817831075583	2.2563336402756273	1238947164723.1284	1184496010053.9258	0.12137330401997798	0.11476132132920114	0.00019766582304871723	-7811258.54413113	0.07999994498438509
Initial_000000001	2830464000.0	5.0	5.0	0.1274602072354005	2.2940816722797153	1.3383271659509142	2.2576210639997942	1237554028597.7014	1183144723849.4036	0.12150868934428052	0.11488899021665411	0.00019762372389110902	-7811237.079798979	0.07999994507737787
Initial_000000001	2833920000.0	5.0	5.0	0.12756176485131682	2.2947776464246137	1.3390713296818992	2.258906410764999	1236165486432.1794	1181797923165.2964	0.12164392850825191	0.11501652116180541	0.0001975811139089751	-7811215.651800215	0.07999994517018655
Initial_000000001	2837376000.0	5.0	5.0	0.1276631833409243	2.295472357964733	1.3398142765350598	2.260189684286463	1234781517592.5918	1180455587722.1846	0.12177902154867422	0.11514391420000794	0.0001975379949255154	-7811194.260062749	0.07999994526281158
Initial_000000001	2840832000.0	5.0	5.0	0.12776446287154325	2.296165809770766	1.3405560087402355	2.2614708882718912	1233402101564.085	1179117697358.414	0.12191396850297889	0.11527116936722372	0.00019749436876087363	-7811172.904514666	0.07999994535525344
Initial_000000001	2844288000.0	5.0	5.0	0.12786560361044322	2.2968580047044713	1.3412965285225698	2.2627500264214864	1232027217950.083	1177784232029.263	0.12204876940924307	0.11539828670001968	0.0001974502372321279	-7811151.585084236	0.07999994544751254
Initial_000000001	2847744000.0	5.0	5.0	0.12796660572484192	2.2975489456187144	1.3420358381025186	2.2640271024279675	1230656846471.459	1176455171806.1143	0.1221834243061848	0.11552526623556385	0.00019740560215328153	-7811130.301699909	0.07999994553958936
Initial_000000001	2851200000.0	5.0	5.0	0.12806746938190394	2.2982386353575035	1.342773939695863	2.2653021199765813	1229290966965.7102	1175130496875.64	0.12231793323315938	0.11565210801162132	0.00019736046533525567	-7811109.0542903105	0.07999994563148438
Initial_000000001	2854656000.0	5.0	5.0	0.1281681947487398	2.298927076756028	1.343510835513717	2.2665750827451205	1227929559386.1418	1173810187538.9873	0.1224522962301551	0.11577881206655082	0.00019731482858588174	-7811087.842784245	0.07999994572319803
Initial_000000001	2858112000.0	5.0	5.0	0.12826878199240466	2.2996142726406967	1.3442465277625406	2.267845994403937	1226572603801.0552	1172494224210.9778	0.12258651333778908	0.11590537843930038	0.0001972686937098918	-7811066.667110694	0.07999994581473073
Initial_000000001	2861568000.0	5.0	5.0	0.12836923127989705	2.300300225829175	1.3449810186441475	2.269114858615957	1225220080392.9512	1171182587419.303	0.12272058459730328	0.11603180716940362	0.00019722206250891167	-7811045.527198818	0.07999994590608296
Initial_000000001	2865024000.0	5.0	5.0	0.12846954277815814	2.3009849391304207	1.3457143103557165	2.2703816790366984	1223871969457.7244	1169875257803.738	0.12285451005056046	0.11615809829697628	0.00019717493678145343	-7811024.422977951	0.07999994599725518
Initial_000000001	2868480000.0	5.0	5.0	0.12856971665407033	2.3016684153447233	1.3464464050898022	2.2716464593142827	1222528251403.8794	1168572216115.354	0.12298828974004007	0.11628425186271221	0.00019712731832290806	-7811003.354377606	0.07999994608824783
Initial_000000001	2871936000.0	5.0	5.0	0.12866975307445624	2.302350657263739	1.3471773050343445	2.2729092030894527	1221188906751.7446	1167273443215.7397	0.12312192370883446	0.11641026790787956	0.0001970792089255369	-7810982.321327469	0.07999994617906134
Initial_000000001	2875392000.0	5.0	5.0	0.1287696522060776	2.3030316676705294	1.347907012372679	2.274169913995587	1219853916132.6943	1165978920076.2288	0.1232554120006446	0.11653614647431718	0.0001970306103784648	-7810961.3237574	0.07999994626969614
Initial_000000001	2878848000.0	5.0	5.0	0.12886941421563425	2.303711449339594	1.3486355292835477	2.275428595658714	1218523260288.3801	1164688627777.135	0.12338875465977643	0.11666188760443066	0.0001969815244676726	-7810940.361597436	0.07999994636015272
Initial_000000001	2882304000.0	5.0	5.0	0.12896903926976303	2.304390005036911	1.3493628579411086	2.276685251697529	1217196920069.9639	1163402547506.9915	0.1235219517311368	0.11678749134118932	0.00019693195297599192	-7810919.434777783	0.07999994645043147
Initial_000000001	2885760000.0	5.0	5.0	0.12906852753503664	2.305067337519971	1.3500890005149457	2.2779398857234074	1215874876437.36	1162120660561.7961	0.12365500326022937	0.11691295772812167	0.0001968818976830953	-7810898.543228826	0.07999994654053286
Initial_000000001	2889216000.0	5.0	5.0	0.12916787917796274	2.3057434495378124	1.3508139591700805	2.2791925013404213	1214557110458.4832	1160842948344.2678	0.12378790929315109	0.11703828680931232	0.00019683136036549093	-7810877.6868811175	0.07999994663045734
Initial_000000001	2892672000.0	5.0	5.0	0.1292670943649828	2.306418343831058	1.351537736066981	2.280443102145353	1213243603308.5034	1159569392363.1008	0.12392066987658813	0.11716347862939824	0.00019678034279651648	-7810856.865665383	0.07999994672020529
Initial_000000001	2896128000.0	5.0	5.0	0.12936617326247107	2.3070920231319496	1.3522603333615717	2.281691691727713	1211934336269.1042	1158299974232.2327	0.12405328505781192	0.11728853323356485	0.00019672884674632994	-7810836.079512522	0.0799999468097772
Initial_000000001	2899584000.0	5.0	5.0	0.12946511603673372	2.3077644901643852	1.3529817532052448	2.2829382736697506	1210629290727.7488	1157034675670.113	0.12418575488467558	0.11741345066754313	0.0001966768739819068	-7810815.328353601	0.0799999468991735
Initial_000000001	2903040000.0	5.0	5.0	0.12956392285400767	2.308435747643951	1.3537019977448699	2.284182851546474	1209328448176.95	1155773478498.9824	0.12431807940560986	0.11753823097760518	0.00019662442626702957	-7810794.612119858	0.07999994698839458
Initial_000000001	2906496000.0	5.0	5.0	0.12966259388045956	2.3091057982779586	1.3544210691228036	2.2854254289256617	1208031790213.5547	1154516364644.1526	0.12445025866961965	0.11766287421056129	0.00019657150536228477	-7810773.930742703	0.0799999470774409
Initial_000000001	2909952000.0	5.0	5.0	0.129761129282185	2.3097746447654783	1.3551389694769	2.286666009367879	1206739298538.016	1153263316133.2957	0.12458229272627984	0.1177873804137563	0.00019651811302505505	-7810753.284153714	0.07999994716631292
Initial_000000001	2913408000.0	5.0	5.0	0.12985952922520724	2.310442289797375	1.355855700940522	2.2879045964264915	1205450954953.695	1152014315095.7397	0.12471418162573207	0.11791174963506598	0.00019646425100951404	-7810732.672284635	0.07999994725501101
Initial_000000001	2916864000.0	5.0	5.0	0.12995779387547646	2.3111087360563403	1.3565712656425488	2.289141193647684	1204166741366.1477	1150769343761.766	0.12484592541868039	0.11803598192289333	0.00019640992106661863	-7810712.095067381	0.07999994734353565
Initial_000000001	2920320000.0	5.0	5.0	0.13005592339886876	2.3117739862169286	1.3572856657073882	2.2903758045704716	1202886639782.427	1149528384461.916	0.12497752415638815	0.11816007732616578	0.0001963551249441061	-7810691.552434033	0.07999994743188721
Initial_000000001	2923776000.0	5.0	5.0	0.13015391796118517	2.312438042945591	1.3579989032549855	2.2916084327267154	1201610632310.3904	1148291419626.3037	0.1251089778906739	0.11828403589433084	0.00019629986438648487	-7810671.044316841	0.07999994752006616
Initial_000000001	2927232000.0	5.0	5.0	0.13025177772815066	2.313100908900707	1.3587109804008346	2.29283908164114	1200338701158.0112	1147058431783.9292	0.12524028667390807	0.11840785767735373	0.00019624414113503277	-7810650.570648219	0.07999994760807289
Initial_000000001	2930688000.0	5.0	5.0	0.13034950286541336	2.31376258673262	1.3594218992559872	2.294067754831345	1199070828632.696	1145829403562.004	0.125371450559009	0.11853154272571273	0.00019618795692778642	-7810630.131360751	0.07999994769590785
Initial_000000001	2934144000.0	5.0	5.0	0.13044709353854342	2.314423079083671	1.360131661927063	2.295294455807823	1197806997140.6067	1144604317685.2764	0.12550246959943948	0.11865509109039687	0.0001961313134995412	-7810609.72638718	0.07999994778357146
Initial_000000001	2937600000.0	5.0	5.0	0.1305445499130322	2.3150823885882286	1.3608402705162599	2.2965191880739724	1196547189185.992	1143383156975.3657	0.12563334384920327	0.11877850282290182	0.00019607421258184188	-7810589.355660421	0.07999994787106411
Initial_000000001	2941056000.0	5.0	5.0	0.13064187215429138	2.3157405178727264	1.3615477271213638	2.2977419551261136	1195291387370.5159	1142165904350.101	0.1257640733628413	0.11890177797522707	0.00019601665590298026	-7810569.019113547	0.07999994795838623
Initial_000000001	2944512000.0	5.0	5.0	0.1307390604276521	2.316397469555692	1.3622540338357585	2.2989627604535032	1194039574392.6003	1140952542822.8618	0.1258946581954281	0.11902491659987216	0.00019595864518798776	-7810548.716679801	0.07999994804553826
Initial_000000001	2947968000.0	5.0	5.0	0.13083611489836397	2.3170532462477826	1.3629591927484364	2.3001816075383497	1192791733046.7673	1139743055501.933	0.12602509840256854	0.11914791874983363	0.00019590018215863154	-7810528.448292585	0.07999994813252058
Initial_000000001	2951424000.0	5.0	5.0	0.13093303573159418	2.317707850551815	1.3636632059440073	2.3013984998558277	1191547846222.9907	1138537425589.8523	0.12615539404039403	0.11927078447860151	0.00019584126853340922	-7810508.213885466	0.07999994821933362
Initial_000000001	2954880000.0	5.0	5.0	0.1310298230924267	2.3183612850628	1.3643660755027094	2.3026134408740933	1190307896906.048	1137335636382.7742	0.12628554516555904	0.11939351384015622	0.00019578190602754483	-7810488.013392171	0.0799999483059778
Initial_000000001	2958336000.0	5.0	5.0	0.13112647714586131	2.3190135523679736	1.3650678035004187	2.303826434054298	1189071868174.8833	1136137671269.8315	0.12641555183523784	0.1195161068889654	0.000195722096352984	-7810467.846746592	0.07999994839245352
Initial_000000001	2961792000.0	5.0	5.0	0.13122299805681292	2.319664655046828	1.3657683920086592	2.3050374828506066	1187839743201.968	1134943513732.5073	0.12654541410712067	0.11963856367998013	0.00019566184121838707	-7810447.713882781	0.0799999484787612
Initial_000000001	2965248000.0	5.0	5.0	0.1313193859901105	2.3203145956711446	1.3664678430946124	2.3062465907102068	1186611505252.6755	1133753147344.0076	0.12667513203941083	0.11976088426863224	0.00019560114232912779	-7810427.61473495	0.07999994856490122
Initial_000000001	2968704000.0	5.0	5.0	0.1314156411104964	2.320963376805027	1.3671661588211277	2.3074537610733286	1185387137684.6511	1132566555768.642	0.12680470569082056	0.119883068710831	0.0001955400013872874	-7810407.549237472	0.07999994865087404
Initial_000000001	2972160000.0	5.0	5.0	0.1315117635826254	2.3216110010049285	1.3678633412467314	2.308658997373258	1184166623947.194	1131383722761.2073	0.12693413512056817	0.12000511706295976	0.00019547842009165004	-7810387.517324881	0.07999994873668001
Initial_000000001	2975616000.0	5.0	5.0	0.13160775357106402	2.3222574708196873	1.368559392425638	2.30986230303635	1182949947580.644	1130204632166.377	0.1270634203883745	0.12012702938187259	0.00019541640013769814	-7810367.518931868	0.07999994882231956
Initial_000000001	2979072000.0	5.0	5.0	0.13170361124028956	2.322902788790555	1.369254314407759	2.311063681482046	1181737092215.767	1129029267918.096	0.12719256155445952	0.12024880572489174	0.0001953539432176105	-7810347.553993285	0.07999994890779312
Initial_000000001	2982528000.0	5.0	5.0	0.13179933675468938	2.323546957451229	1.3699481092387127	2.312263136122887	1180528041573.1516	1127857614038.978	0.12732155867953887	0.12037044614980405	0.0001952910510202557	-7810327.62244414	0.07999994899310103
Initial_000000001	2985984000.0	5.0	5.0	0.13189493027855995	2.3241899793278824	1.3706407789598345	2.313460670364528	1179322779462.6094	1126689654639.712	0.12745041182482084	0.12049195071485774	0.00019522772523119025	-7810307.724219602	0.07999994907824375
Initial_000000001	2989440000.0	5.0	5.0	0.13199039197610632	2.3248318569391966	1.3713323256081864	2.3146562876057533	1178121289782.5764	1125525373918.4673	0.12757912105200264	0.12061331947875942	0.0001951639675326519	-7810287.8592549935	0.07999994916322163
Initial_000000001	2992896000.0	5.0	5.0	0.13208572201144111	2.3254725927963884	1.3720227512165666	2.3158499912384936	1176923556519.5203	1124364756160.3083	0.12770768642326735	0.12073455250067136	0.0001950997796035596	-7810268.027485798	0.07999994924803512
Initial_000000001	2996352000.0	5.0	5.0	0.13218092054858374	2.326112189403242	1.37271205781352	2.317041784647836	1175729563747.3584	1123207785736.6123	0.12783610800128076	0.12085564984020772	0.00019503516311950679	-7810248.228847653	0.07999994933268459
