tree	time	x	y	r_stem	h_stem	r_crown	r_root	xylem_resistance	root_surface_resistance	ag_resources	bg_resources	growth	psi_zero	salinity
Initial_000000001	2809728000.0	5.0	5.0	0.25346213168605564	6.826733740871221	3.818052660596097	2.8844601125010514	786392288959.7235	724749291672.2261	0.9889810450787953	0.9405727664280321	0.0014832114459441426	-7718119.548801158	0.02999994751204855
Initial_000000001	2813184000.0	5.0	5.0	0.253628142824048	6.828739286958657	3.8197998454486384	2.8857958202470004	785669461737.1666	724078166953.1675	0.989886892728754	0.9414313656457134	0.0014824290919465489	-7718065.594627233	0.029999947605501117
Initial_000000001	2816640000.0	5.0	5.0	0.2537938980382726	6.8307411483241305	3.8215439583687765	2.88712919369523	784948890533.7307	723409144518.631	0.9907915611438856	0.9422888467187175	0.0014816440283846786	-7718011.7368717445	0.029999947698754786
Initial_000000001	2820096000.0	5.0	5.0	0.25395939773743337	6.832739333274233	3.823285005720264	2.88846023763503	784230565744.189	722742215382.5358	0.9916950514445494	0.943145210711911	0.0014808562690469206	-7717957.975328349	0.029999947791810103
Initial_000000001	2823552000.0	5.0	5.0	0.25412464232954873	6.834733850090299	3.825022993849881	2.8897889568430672	783514477816.5408	722077370608.7821	0.9925973647521439	0.944000458691127	0.0014800658276814711	-7717904.30979128	0.02999994788466762
Initial_000000001	2827008000.0	5.0	5.0	0.25428963222195355	6.8367247070285115	3.826757929087496	2.891115356083426	782800617251.646	721414601310.9094	0.9934985021890909	0.9448545917231497	0.0014792727179963794	-7717850.740055353	0.029999947977327884
Initial_000000001	2830464000.0	5.0	5.0	0.2544543678212996	6.838711912320001	3.828489817746124	2.8924394401076547	782088974602.8644	720753898651.7577	0.9943984648788231	0.9457076108757015	0.0014784769536596298	-7717797.265915962	0.029999948069791463
Initial_000000001	2833920000.0	5.0	5.0	0.25461884953355696	6.840695474170961	3.83021866612199	2.893761213654811	781379540475.6985	720095253843.1289	0.9952972539457668	0.9465595172174304	0.0014776785482992073	-7717743.88716907	0.029999948162058893
Initial_000000001	2837376000.0	5.0	5.0	0.25478307776401515	6.842675400762747	3.8319444804945872	2.8950806814515038	780672305527.4382	719438658145.4532	0.9961948705153287	0.9474103118178933	0.0014768775155031464	-7717690.603611214	0.029999948254130725
Initial_000000001	2840832000.0	5.0	5.0	0.25494705291728426	6.844651700251976	3.833667267126737	2.8963978482119392	779967260466.8093	718784102867.4573	0.9970913157138807	0.9482599957475454	0.0014760738688196157	-7717637.415039501	0.029999948346007506
Initial_000000001	2844288000.0	5.0	5.0	0.2551107753972959	6.846624380770638	3.8353870322646477	2.8977127186379614	779264396053.6246	718131579365.8353	0.9979865906687471	0.9491085700777234	0.0014752676217569666	-7717584.3212516075	0.029999948437689772
Initial_000000001	2847744000.0	5.0	5.0	0.25527424560730455	6.848593450426195	3.8371037821379734	2.8990252974191	778563703098.4359	717481079044.9224	0.9988806965081867	0.9499560358806364	0.0014744587877838168	-7717531.322045772	0.029999948529178047
Initial_000000001	2851200000.0	5.0	5.0	0.25543746394988853	6.850558917301681	3.8388175229598747	2.9003355892326095	777865172462.1924	716832593356.3713	0.9997736343613827	0.9508023942293473	0.0014736473803290994	-7717478.417220797	0.029999948620472904
Initial_000000001	2854656000.0	5.0	5.0	0.25560043082695133	6.852520789455807	3.840528260927075	2.9016435987435156	777168795055.8984	716186113798.8307	1.0006654053584265	0.9516476461977647	0.0014728334127821457	-7717425.60657605	0.029999948711574846
Initial_000000001	2858112000.0	5.0	5.0	0.2557631466397223	6.8544790749230575	3.84223600221992	2.902949330604655	776474561840.2764	715541631917.6276	1.0015560106303032	0.952491792860625	0.0014720168984927316	-7717372.88991145	0.029999948802484428
Initial_000000001	2861568000.0	5.0	5.0	0.25592561178875833	6.856433781713797	3.8439407530024345	2.9042527894567214	775782463825.4319	714899139304.45	1.0024454513088785	0.9533348352934832	0.0014711978507711682	-7717320.26702748	0.029999948893202184
Initial_000000001	2865024000.0	5.0	5.0	0.25608782667394453	6.858384917814366	3.8456425194223813	2.905553979928305	775092492070.5181	714258627597.0348	1.0033337285268844	0.9541767745726982	0.001470376282888353	-7717267.737725174	0.02999994898372862
Initial_000000001	2868480000.0	5.0	5.0	0.2562497916944956	6.860332491187181	3.847341307611318	2.9068529066359368	774404637683.4097	713620088478.8562	1.004220843417906	0.955017611775418	0.0014695522080758346	-7717215.301806119	0.029999949074064294
Initial_000000001	2871936000.0	5.0	5.0	0.2564115072489568	6.862276509770834	3.8490371236846546	2.90814957418413	773718891820.3729	712983513678.8177	1.0051067971163676	0.9558573479795711	0.0014687256395258953	-7717162.959072455	0.029999949164209713
Initial_000000001	2875392000.0	5.0	5.0	0.2565729737352052	6.864216981480189	3.85072997374171	2.909443987165421	773035245685.7402	712348894970.9453	1.0059915907575179	0.9566959842638506	0.001467896590391603	-7717110.709326867	0.029999949254165402
Initial_000000001	2878848000.0	5.0	5.0	0.25673419155045063	6.866153914206484	3.85241986386577	2.9107361501604134	772353690531.5918	711716224174.0856	1.0068752254774191	0.9575335217077009	0.0014670650737868885	-7717058.552372588	0.029999949343931884
Initial_000000001	2882304000.0	5.0	5.0	0.2568951610912369	6.86808731581742	3.8541068001241396	2.9120260677378176	771674217657.4329	711085493151.6027	1.0077577024129314	0.958369961391307	0.0014662311027866064	-7717006.488013395	0.029999949433509688
Initial_000000001	2885760000.0	5.0	5.0	0.25705588275344304	6.870017194157269	3.8557907885682052	2.913313744454493	770996818409.8751	710456693811.0801	1.0086390227016993	0.9592053043955847	0.0014653946904266205	-7716954.516053609	0.029999949522899312
Initial_000000001	2889216000.0	5.0	5.0	0.2572163569322842	6.871943557046959	3.8574718352334867	2.9145991848554895	770321484182.3262	709829818104.0261	1.0095191874821412	0.9600395518021602	0.0014645558497038374	-7716902.636298088	0.029999949612101288
Initial_000000001	2892672000.0	5.0	5.0	0.2573765840223128	6.873866412284177	3.859149946139692	2.9158823934740856	769648206414.6752	709204858025.5781	1.0103981978934327	0.9608727046933646	0.00146371459357631	-7716850.848552232	0.029999949701116146
Initial_000000001	2896128000.0	5.0	5.0	0.25753656441741973	6.875785767643462	3.8608251272907754	2.917163374831835	768976976592.9836	708581805614.2108	1.0112760550754964	0.9617047641522208	0.0014628709349632921	-7716799.152621972	0.029999949789944347
Initial_000000001	2899584000.0	5.0	5.0	0.2576962985108355	6.877701630876301	3.862497384674992	2.9184421334386013	768307786249.1776	707960652951.4479	1.0121527601689866	0.962535731262428	0.001462024886745303	-7716747.54831378	0.029999949878586445
Initial_000000001	2903040000.0	5.0	5.0	0.2578557866951311	6.879614009711217	3.8641667242649516	2.919718673792602	767640626960.7443	707341392161.574	1.0130283143152792	0.9633656071083527	0.0014611764617642018	-7716696.035434655	0.029999949967042947
Initial_000000001	2906496000.0	5.0	5.0	0.2580150293622195	6.881522911853872	3.8658331520176725	2.9209930003804474	766975490350.4281	706724015411.3514	1.0139027186564555	0.9641943927750163	0.0014603256728232582	-7716644.613792127	0.029999950055314348
Initial_000000001	2909952000.0	5.0	5.0	0.2581740269033564	6.883428344987153	3.8674966738746392	2.922265117677181	766312368085.932	706108514909.7363	1.0147759743352933	0.965022089348081	0.0014594725326872117	-7716593.283194256	0.02999995014340114
Initial_000000001	2913408000.0	5.0	5.0	0.2583327797091414	6.885330316771267	3.869157295761853	2.9235350301463185	765651251879.6196	705494882907.5989	1.0156480824952503	0.9658486979138401	0.001458617054082356	-7716542.043449626	0.029999950231303845
Initial_000000001	2916864000.0	5.0	5.0	0.25849128816951955	6.887228834843833	3.8708150235898886	2.9248027422398897	764992133488.2197	704883111697.4448	1.016519044280455	0.9666742195592063	0.0014577592496965957	-7716490.894367348	0.02999995031902297
Initial_000000001	2920320000.0	5.0	5.0	0.2586495526737818	6.8891239068199726	3.8724698632539454	2.926068258398476	764335004712.5315	704273193613.1405	1.017388860835692	0.9674986553716994	0.001456899132179523	-7716439.835757053	0.029999950406558975
Initial_000000001	2923776000.0	5.0	5.0	0.25880757361056644	6.891015540292405	3.874121820633902	2.92733158305125	763679857397.1382	703665121029.6382	1.0182575333063903	0.9683220064394332	0.0014560367141424838	-7716388.867428894	0.029999950493912398
Initial_000000001	2927232000.0	5.0	5.0	0.25896535136786025	6.892903742831533	3.87577090159437	2.9285927206160163	763026683430.1151	703058886362.705	1.0191250628386124	0.9691442738511062	0.0014551720081586496	-7716337.989193541	0.02999995058108373
Initial_000000001	2930688000.0	5.0	5.0	0.25912288633299946	6.894788521985535	3.8774171119847463	2.929851675499248	762375474742.745	702454482068.6538	1.019991450579039	0.9699654586959898	0.0014543050267630847	-7716287.200862181	0.029999950668073445
Initial_000000001	2934144000.0	5.0	5.0	0.2592801788926709	6.896669885280454	3.8790604576392655	2.9311084520961272	761726223309.2335	701851900644.0747	1.020856697674961	0.9707855620639152	0.001453435782452824	-7716236.502246517	0.029999950754882043
Initial_000000001	2937600000.0	5.0	5.0	0.2594372294329133	6.89854784022029	3.8807009443770526	2.9323630547905837	761078921146.4277	701251134625.5709	1.0217208052742626	0.9716045850452644	0.0014525642876869332	-7716185.893158761	0.029999950841510022
Initial_000000001	2941056000.0	5.0	5.0	0.25959403833911804	6.9004223942870855	3.882338578002175	2.9336154879553327	760433560313.537	700652176589.4955	1.0225837745254136	0.9724225287309568	0.0014516905548865827	-7716135.373411641	0.02999995092795787
Initial_000000001	2944512000.0	5.0	5.0	0.25975060599603045	6.902293554941011	3.883973364303695	2.9348657559519142	759790132911.8544	700055019151.6896	1.0234456065774555	0.973239394212441	0.0014508145964351282	-7716084.94281839	0.02999995101422605
Initial_000000001	2947968000.0	5.0	5.0	0.2599069327877509	6.90416132962046	3.8856053090557214	2.9361138631307293	759148631084.4841	699459654967.2239	1.02430630257999	0.9740551825816787	0.0014499364246781594	-7716034.60119275	0.029999951100315076
Initial_000000001	2951424000.0	5.0	5.0	0.26006301909773594	6.906025725742131	3.88723441801746	2.9373598138310806	758509047016.0648	698866076730.1415	1.0251658636831666	0.9748698949311402	0.0014490560519235952	-7715984.348348967	0.02999995118622541
Initial_000000001	2954880000.0	5.0	5.0	0.2602188653087992	6.907886750701117	3.8888606969332664	2.938603612381207	757871372932.5035	698274277173.2028	1.0260242910376727	0.9756835323537875	0.0014481734904417383	-7715934.184101791	0.029999951271957544
Initial_000000001	2958336000.0	5.0	5.0	0.26037447180311274	6.90974441187099	3.8904841515326964	2.9398452630983245	757235601100.7009	697684249067.6324	1.02688158579472	0.9764960959430669	0.001447288752465352	-7715884.108266474	0.029999951357511948
Initial_000000001	2961792000.0	5.0	5.0	0.2605298389622081	6.911598716603888	3.892104787530557	2.9410847702886618	756601723828.29	697095985222.8679	1.0277377491060349	0.9773075867928973	0.0014464018501897287	-7715834.1206587665	0.029999951442889115
Initial_000000001	2965248000.0	5.0	5.0	0.26068496716697714	6.9134496722306	3.893722610626956	2.9423221382474978	755969733463.3673	696509478486.3108	1.028592782123846	0.9781180059976602	0.0014455127957727699	-7715784.221094917	0.029999951528089517
Initial_000000001	2968704000.0	5.0	5.0	0.26083985679767335	6.915297286060654	3.895337626507355	2.9435573712592	755339622394.2341	695924721743.0791	1.029446686000873	0.9789273546521867	0.001444621601335041	-7715734.4093916705	0.029999951613113602
Initial_000000001	2972160000.0	5.0	5.0	0.260994508233913	6.917141565382396	3.896949840842614	2.9447904735972585	754711383049.1318	695341707915.7627	1.0302994618903145	0.97973563385175	0.0014437282789598628	-7715684.685366266	0.029999951697961876
Initial_000000001	2975616000.0	5.0	5.0	0.26114892185467614	6.918982517463078	3.898559259289049	2.9460214495243267	754085007895.9869	694760429964.1786	1.0311511109458384	0.9805428446920522	0.001442832840693363	-7715635.048836436	0.029999951782634787
Initial_000000001	2979072000.0	5.0	5.0	0.26130309803830754	6.920820149548942	3.900165887488476	2.947250303292255	753460489442.1519	694180880885.1307	1.03200163432157	0.9813489882692158	0.0014419352985445613	-7715585.499620401	0.02999995186713283
Initial_000000001	2982528000.0	5.0	5.0	0.26145703716251806	6.922654468865301	3.9017697310682613	2.9484770391421273	752837820234.1509	693603053712.1698	1.032851033172082	0.982154065679773	0.0014410356644854422	-7715536.037536873	0.02999995195145643
Initial_000000001	2985984000.0	5.0	5.0	0.2616107396043856	6.924485482616624	3.903370795641373	2.9497016613043012	752216992857.4287	693026941515.3545	1.0336993086523798	0.9829580780206543	0.0014401339504510147	-7715486.662405048	0.029999952035606094
Initial_000000001	2989440000.0	5.0	5.0	0.2617642057403562	6.926313197986617	3.9049690868064286	2.9509241739984393	751597999936.0979	692452537401.0164	1.0345464619178963	0.9837610263891795	0.0014392301683393977	-7715437.374044609	0.029999952119582268
Initial_000000001	2992896000.0	5.0	5.0	0.2619174359462449	6.928137622138305	3.906564610147744	2.9521445814335467	750980834132.6918	691879834511.526	1.0353924941244772	0.9845629118830463	0.001438324330011881	-7715388.172275725	0.029999952203385423
Initial_000000001	2996352000.0	5.0	5.0	0.2620704305972373	6.929958762214117	3.9081573712353816	2.9533628878080087	750365488147.9161	691308826025.0596	1.036237406428371	0.9853637356003219	0.001437416447293005	-7715339.056919041	0.029999952287015987
Initial_000000001	2999808000.0	5.0	5.0	0.2622231900678903	6.931776625335962	3.9097473756251993	2.9545790973096246	749751954720.4045	690739505155.3689	1.0370811999862186	0.9861634986394312	0.0014365065319706283	-7715290.027795688	0.029999952370474453
Initial_000000001	3003264000.0	5.0	5.0	0.2623757147321332	6.93359121860531	3.911334628858898	2.9557932141156438	749140226626.4751	690171865151.5522	1.0379238759550429	0.9869622020991479	0.0014355945957960018	-7715241.0847272705	0.029999952453761285
Initial_000000001	3006720000.0	5.0	5.0	0.2625280049632689	6.935402549103277	3.9129191364640716	2.957005242392801	748530296679.8898	689605899297.827	1.038765435492238	0.9877598470785848	0.0014346806504838482	-7715192.227535872	0.029999952536876904
Initial_000000001	3010176000.0	5.0	5.0	0.2626800611339748	6.937210623890706	3.914500903954252	2.958215186297351	747922157731.6138	689041600913.3054	1.039605879755558	0.9885564346771825	0.001433764707712414	-7715143.45604405	0.029999952619821788
Initial_000000001	3013632000.0	5.0	5.0	0.2628318836163042	6.939015450008234	3.9160799368289587	2.959423049975106	747315802669.579	688478963351.7683	1.0404452099031094	0.9893519659947021	0.0014328467791235682	-7715094.770074835	0.02999995270259639
Initial_000000001	3017088000.0	5.0	5.0	0.26298347278168704	6.940817034476387	3.917656240573744	2.9606288375614684	746711224418.4465	687917980001.4464	1.0412834270933367	0.9901464421312127	0.0014319268763228516	-7715046.169451729	0.02999995278520114
Initial_000000001	3020544000.0	5.0	5.0	0.2631348290009311	6.942615384295649	3.919229820660243	2.9618325531814653	746108415939.3749	687358644284.797	1.0421205324850145	0.9909398641870847	0.0014310050108795693	-7714997.653998706	0.0299999528676365
Initial_000000001	3024000000.0	5.0	5.0	0.26328595264422316	6.944410506446542	3.9208006825462185	2.9630342009497843	745507370229.785	686800949658.2881	1.042956527237238	0.9917322332629769	0.0014300811943268453	-7714949.223540203	0.02999995294990292
Initial_000000001	3027456000.0	5.0	5.0	0.2634368440811299	6.946202407889706	3.922368831675608	2.964233784970807	744908080323.1321	686244889612.1792	1.0437914125094114	0.9925235504598297	0.001429155438161708	-7714900.877901127	0.029999953032000846
Initial_000000001	3030912000.0	5.0	5.0	0.2635875036805991	6.947991095565975	3.9239342734785705	2.965431309338646	744310539288.6749	685690457670.3068	1.0446251894612386	0.9933138168788551	0.0014282277538451593	-7714852.616906848	0.029999953113930715
Initial_000000001	3034368000.0	5.0	5.0	0.2637379318109606	6.949776576396451	3.9254970133715332	2.9666267781371736	743714740231.2501	685137647389.8707	1.0454578592527126	0.9941030336215263	0.0014272981528022468	-7714804.440383201	0.029999953195692982
Initial_000000001	3037824000.0	5.0	5.0	0.2638881288399277	6.951558857282589	3.9270570567572367	2.967820195440061	743120676291.0458	684586452361.223	1.046289423044106	0.9948912017895692	0.001426366646422134	-7714756.348156481	0.02999995327728808
Initial_000000001	3041280000.0	5.0	5.0	0.26403809513459764	6.953337945106266	3.928614409024782	2.969011565310812	742528340643.3776	684036866207.6547	1.0471198819959617	0.9956783224849537	0.0014254332460581815	-7714708.340053441	0.02999995335871644
Initial_000000001	3044736000.0	5.0	5.0	0.26418783106145316	6.955113846729856	3.9301690755496748	2.970200891802792	741937726498.4688	683488882585.1898	1.0479492372690822	0.9964643968098822	0.0014244979630280107	-7714660.415901296	0.02999995343997852
Initial_000000001	3048192000.0	5.0	5.0	0.2643373369863634	6.956886568996313	3.9317210616938723	2.9713881789592667	741348827101.2267	682942495182.3762	1.0487774900245201	0.9972494258667847	0.0014235608086135831	-7714612.575527713	0.029999953521074738
Initial_000000001	3051648000.0	5.0	5.0	0.26448661327458495	6.95865611872924	3.9332703728058274	2.9725734308134326	740761635731.0264	682397697720.0812	1.049604641423569	0.9980334107583049	0.0014226217940612727	-7714564.818760816	0.02999995360200553
Initial_000000001	3055104000.0	5.0	5.0	0.26463566029076285	6.960422502732965	3.934817014220536	2.973756651388451	740176145701.4934	681854483951.2859	1.050430692627753	0.9988163525872935	0.001421680930581931	-7714517.145429183	0.029999953682771335
Initial_000000001	3058560000.0	5.0	5.0	0.26478447839893193	6.962185727792616	3.9363609912595785	2.9749378446974823	739592350360.2864	681312847660.8834	1.0512556447988184	0.9995982524568007	0.0014207382293509763	-7714469.555361842	0.029999953763372583
Initial_000000001	3062016000.0	5.0	5.0	0.26493306796251737	6.963945800674194	3.9379023092311676	2.9761170147437177	739010243088.8856	680772782665.4775	1.052079499098723	1.0003791114700649	0.0014197937015084532	-7714422.048388271	0.02999995384380972
Initial_000000001	3065472000.0	5.0	5.0	0.2650814293443363	6.965702728124648	3.9394409734301905	2.9772941655204113	738429817302.3796	680234282813.183	1.0529022566896278	1.0011589307305047	0.0014188473581591117	-7714374.624338397	0.02999995392408315
Initial_000000001	3068928000.0	5.0	5.0	0.2652295629065985	6.967456516871949	3.9409769891382553	2.9784693010109153	737851066449.2544	679697341983.4266	1.053723918733886	1.00193771134171	0.0014178992103724764	-7714327.283042594	0.029999954004193304
Initial_000000001	3072384000.0	5.0	5.0	0.26537746901090753	6.9692071736251595	3.9425103616237354	2.9796424251887106	737273984011.1848	679161954086.7524	1.0545444863940368	1.0027154544074346	0.00141694926918293	-7714280.02433168	0.02999995408414063
Initial_000000001	3075840000.0	5.0	5.0	0.265525148018262	6.970954705074508	3.944041096141809	2.9808135420174398	736698563502.8259	678628113064.6243	1.0553639608327925	1.0034921610315855	0.0014159975455897732	-7714232.848036917	0.029999954163925525
Initial_000000001	3079296000.0	5.0	5.0	0.26567260028905626	6.9726991178914615	3.945569197934509	2.9819826554509397	736124798471.6085	678095812889.2335	1.0561823432130322	1.004267832318216	0.0014150440505573067	-7714185.753990009	0.029999954243548423
Initial_000000001	3082752000.0	5.0	5.0	0.2658198261830816	6.974440418728798	3.9470946722307625	2.9831497694332736	735552682497.5349	677565047563.3058	1.0569996346977915	1.0050424693715148	0.001414088795014901	-7714138.742023103	0.029999954323009743
Initial_000000001	3086208000.0	5.0	5.0	0.2659668260595275	6.976178614220675	3.9486175242464356	2.984314887898763	734982209192.9729	677035811119.9106	1.0578158364502526	1.0058160732958021	0.0014131317898570831	-7714091.81196878	0.029999954402309896
Initial_000000001	3089664000.0	5.0	5.0	0.26611360027698233	6.977913710982705	3.950137759184376	2.9854780147720192	734413372202.4585	676508097622.2715	1.0586309496337383	1.0065886451955157	0.0014121730459435828	-7714044.963660062	0.029999954481449327
Initial_000000001	3093120000.0	5.0	5.0	0.2662601491934349	6.979645715612018	3.9516553822344567	2.9866391539679755	733846165202.4917	675981901163.579	1.0594449754116992	1.0073601861752066	0.0014112125740994314	-7713998.196930406	0.02999995456042843
Initial_000000001	3096576000.0	5.0	5.0	0.26640647316627475	6.981374634687343	3.953170398573619	2.9877983093919185	733280581901.3418	675457215866.8022	1.060257914947708	1.008130697339529	0.0014102503851150237	-7713951.511613702	0.02999995463924763
Initial_000000001	3100032000.0	5.0	5.0	0.2665525725522939	6.983100474769071	3.9546828133659147	2.9889554849395212	732716616038.8486	674934035884.5046	1.0610697694054503	1.0089001797932318	0.0014092864897461946	-7713904.907544276	0.029999954717907333
Initial_000000001	3103488000.0	5.0	5.0	0.2666984477076875	6.984823242399322	3.9561926317625473	2.9901106844968712	732154261386.2264	674412355398.6597	1.061880539948714	1.009668634641152	0.001408320898714296	-7713858.384556881	0.029999954796407963
Initial_000000001	3106944000.0	5.0	5.0	0.26684409898805506	6.986542944102025	3.957699858901918	2.991263911940504	731593511745.8712	673892168620.4695	1.0626902277413812	1.010436062988204	0.00140735362270626	-7713811.942486703	0.02999995487474992
Initial_000000001	3110400000.0	5.0	5.0	0.2669895267484015	6.988259586382974	3.9592044999096623	2.992415171137435	731034360951.1656	673373469790.1809	1.0634988339474223	1.0112024659393757	0.0014063846723746858	-7713765.581169356	0.029999954952933616
Initial_000000001	3113856000.0	5.0	5.0	0.2671347313431379	6.989973175729907	3.9607065598986964	2.9935644659451883	730476802866.29	672856253176.9082	1.064306359730883	1.0119678445997156	0.0014054140583379035	-7713719.300440877	0.029999955030959462
Initial_000000001	3117312000.0	5.0	5.0	0.26727971312608295	6.991683718612569	3.962206043969259	2.9947118002118276	729920831386.0326	672340513078.4537	1.0651128062558806	1.0127322000743275	0.001404441791180055	-7713673.100137734	0.029999955108827858
Initial_000000001	3120768000.0	5.0	5.0	0.2674244724504636	6.993391221482779	3.963702957208949	2.9958571777759895	729366440435.5985	671826243821.1298	1.0659181746865913	1.0134955334683624	0.0014034678814511601	-7713626.980096814	0.02999995518653922
Initial_000000001	3124224000.0	5.0	5.0	0.2675690096689164	6.995095690774501	3.965197304692771	2.997000602466911	728813623970.425	671313439759.5836	1.0667224661872448	1.0142578458870104	0.0014024923396671945	-7713580.94015543	0.029999955264093936
Initial_000000001	3127680000.0	5.0	5.0	0.2677133251334884	6.996797132903911	3.9666890914831736	2.998142078104462	728262375975.995	670802095276.6217	1.0675256819221142	1.0150191384354939	0.0014015151763101703	-7713534.980151312	0.02999995534149243
Initial_000000001	3131136000.0	5.0	5.0	0.2678574191956381	6.998495554269461	3.9681783226300924	2.999281608499175	727712690467.6525	670292204783.0377	1.0683278230555089	1.0157794122190562	0.0014005364018281961	-7713489.099922614	0.029999955418735097
Initial_000000001	3134592000.0	5.0	5.0	0.26800129220623675	7.000190961251947	3.9696650031709897	3.0004191974522745	727164561490.4182	669783762717.4396	1.0691288907517658	1.0165386683429596	0.0013995560266355615	-7713443.299307903	0.02999995549582232
Initial_000000001	3138048000.0	5.0	5.0	0.26814494451556903	7.0018833602145785	3.971149138130896	3.0015548487557075	726617983118.8115	669276763546.0784	1.069928886175241	1.0172969079124723	0.0013985740611128054	-7713397.578146167	0.029999955572754516
Initial_000000001	3141504000.0	5.0	5.0	0.2682883764733343	7.003572757503037	3.97263073252245	3.0026885661921745	726072949456.6655	668771201762.6793	1.0707278104903024	1.0180541320328649	0.0013975905156067949	-7713351.936276805	0.02999995564953206
Initial_000000001	3144960000.0	5.0	5.0	0.26843158842864756	7.005259159445551	3.974109791345939	3.0038203535351578	725529454636.9519	668267071888.2727	1.071525664861322	1.0188103418093988	0.0013966054004307927	-7713306.373539632	0.029999955726155388
Initial_000000001	3148416000.0	5.0	5.0	0.26857458073004054	7.006942572352951	3.9755863195893384	3.004950214548952	724987492821.6003	667764368471.0271	1.0723224504526656	1.0195655383473228	0.0013956187258645336	-7713260.889774875	0.029999955802624847
Initial_000000001	3151872000.0	5.0	5.0	0.2687173537254626	7.008623002518746	3.977060322228354	3.006078152988693	724447058201.3223	667263086086.0841	1.0731181684286872	1.0203197227518632	0.0013946305021543	-7713215.484823171	0.02999995587894086
Initial_000000001	3155328000.0	5.0	5.0	0.26885990776228197	7.010300456219176	3.978531804226459	3.007204172600388	723908144995.438	666763219335.3915	1.0739128199537207	1.021072896128217	0.001393640739512996	-7713170.158525567	0.029999955955103807
Initial_000000001	3158784000.0	5.0	5.0	0.26900224318728627	7.011974939713286	3.980000770534936	3.008328277120945	723370747451.7001	666264762847.5419	1.0747064061920717	1.0218250595815448	0.001392649448120224	-7713124.910723518	0.02999995603111408
Initial_000000001	3162240000.0	5.0	5.0	0.26914436034668426	7.013646459242986	3.981467226092914	3.009450470278201	722834859846.1224	665767711277.6094	1.0754989283080096	1.022576214216962	0.0013916566381223408	-7713079.741258883	0.02999995610697208
Initial_000000001	3165696000.0	5.0	5.0	0.2692862595861063	7.015315021033114	3.98293117582741	3.0105707557909516	722300476482.8068	665272059306.9883	1.07629038746576	1.0233263611395356	0.0013906623196325595	-7713034.649973932	0.029999956182678176
Initial_000000001	3169152000.0	5.0	5.0	0.2694279412506055	7.016980631291501	3.9843926246533687	3.0116891373689794	721767591693.7748	664777801643.233	1.0770807848294979	1.024075501454271	0.0013896665027310034	-7712989.636711331	0.02999995625823277
Initial_000000001	3172608000.0	5.0	5.0	0.26956940568465887	7.0186432962090315	3.985851577473698	3.012805618713085	721236199838.7971	664284933019.9	1.0778701215633384	1.0248236362661103	0.0013886691974647823	-7712944.701314155	0.02999995633363623
Initial_000000001	3176064000.0	5.0	5.0	0.2697106532321682	7.020303021959712	3.987308039179311	3.013920203515113	720706295305.2273	663793448196.3888	1.078658398831331	1.0255707666799225	0.0013876704138480731	-7712899.843625877	0.029999956408888945
Initial_000000001	3179520000.0	5.0	5.0	0.269851684236461	7.021959814700725	3.9887620146491636	3.0150328954579813	720177872507.8342	663303341957.7861	1.0794456177974505	1.0263168938004958	0.0013866701618621886	-7712855.063490369	0.029999956483991303
Initial_000000001	3182976000.0	5.0	5.0	0.2699924990402918	7.023613680572501	3.9902135087502932	3.01614369821571	719650925888.6361	662814609114.7109	1.0802317796255902	1.027062018732533	0.0013856684514556485	-7712810.360751903	0.029999956558943695
Initial_000000001	3186432000.0	5.0	5.0	0.2701330979858429	7.025264625698771	3.991662526337857	3.0172526154534505	719125449916.7368	662327244503.1589	1.0810168854795559	1.0278061425806437	0.001384665292544267	-7712765.735255146	0.02999995663374648
Initial_000000001	3189888000.0	5.0	5.0	0.27027348141472535	7.026912656186636	3.9931090722551703	3.0183596508275117	718601439088.1643	661841242984.3496	1.0818009365230552	1.0285492664493354	0.001383660695011207	-7712721.186845163	0.029999956708400038
Initial_000000001	3193344000.0	5.0	5.0	0.2704136496679801	7.028557778126621	3.9945531513337436	3.01946480798539	718078887925.7074	661356599444.5747	1.0825839339196937	1.0292913914430084	0.0013826546687070638	-7712676.715367409	0.02999995678290475
Initial_000000001	3196800000.0	5.0	5.0	0.27055360308607906	7.030199997592741	3.995994768393322	3.0205680905657957	717557790978.7533	660873308795.0471	1.0833658788329656	1.030032518665951	0.0013816472234499469	-7712632.320667738	0.029999956857261006
Initial_000000001	3200256000.0	5.0	5.0	0.27069334200892586	7.03183932064256	3.997433928241922	3.0216695021986832	717038142823.1318	660391365971.7495	1.0841467724262472	1.0307726492223275	0.0013806383690255337	-7712588.00259239	0.029999956931469174
Initial_000000001	3203712000.0	5.0	5.0	0.27083286677585705	7.033475753317252	3.9988706356758703	3.0227690465052763	716519938060.954	659910765935.2874	1.08492661586279	1.0315117842161765	0.0013796281151871603	-7712543.760987997	0.02999995700552962
Initial_000000001	3207168000.0	5.0	5.0	0.2709721777256431	7.03510930164166	4.000304895479838	3.023866727098097	716003171320.456	659431503670.7399	1.0857054103057129	1.0322499247514023	0.0013786164716558952	-7712499.595701581	0.02999995707944271
Initial_000000001	3210624000.0	5.0	5.0	0.2711112751964892	7.036739971624357	4.001736712426881	3.024962547580992	715487837255.8427	658953574187.5134	1.0864831569179958	1.0329870719317669	0.001377603448120594	-7712455.506580549	0.02999995715320883
